face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,912.4622,1206.7602,-68.6571,1096.3010,1221.9893,897.2332,912.4622,1206.7602
1,399.2276,-1236.6304,849.6618,2085.2122,760.6769,-1598.0796,399.2276,-1236.6304
2,965.0866,1223.9416,-28.1242,1118.2971,1226.9621,962.0662,965.0866,1223.9416
3,631.7461,-929.0502,-760.6657,1893.4091,941.1339,-1238.4381,631.7461,-929.0502
4,695.2182,1074.4388,-81.5877,954.3308,1091.2471,678.4099,695.2182,1074.4388
5,895.3594,1067.4071,-104.6651,1009.0480,1116.8635,845.9030,895.3594,1067.4071
6,849.0081,1009.0150,-169.4882,984.0949,1116.4330,741.5901,849.0081,1009.0150
7,834.9486,841.9854,-255.0224,947.7201,1093.5137,583.4204,834.9486,841.9854
8,-110.1571,1097.8334,231.3968,1224.3122,1140.6417,-152.9653,-110.1571,1097.8334
9,939.8916,1035.5121,222.8042,1063.6436,1215.5781,759.8257,939.8916,1035.5121
10,834.3669,1145.4512,-79.0979,1035.0215,1164.4079,815.4102,834.3669,1145.4512
11,860.9235,1350.4309,52.0594,1187.5882,1355.9062,855.4482,860.9235,1350.4309
12,802.9849,1097.1757,-20.0352,984.2601,1098.5338,801.6267,802.9849,1097.1757
13,794.8550,1045.2028,-102.8624,961.8736,1082.0449,758.0129,794.8550,1045.2028
14,421.5274,893.5452,-203.5693,850.7503,969.2103,345.8623,421.5274,893.5452
15,643.5851,1210.5614,92.6827,1061.2878,1225.3276,628.8189,643.5851,1210.5614
16,895.9336,1225.0751,139.1941,1124.2976,1276.0467,844.9620,895.9336,1225.0751
17,725.4217,1255.6150,96.0392,1104.3668,1272.4754,708.5613,725.4217,1255.6150
18,781.5561,1360.1969,1.7211,1182.3300,1360.2021,781.5510,781.5561,1360.1969
19,875.7990,1214.0839,-40.3779,1087.4839,1218.8366,871.0462,875.7990,1214.0839
20,902.5232,734.2036,-283.5374,965.4779,1114.1274,522.5994,902.5232,734.2036
21,927.0549,1171.0592,-122.6642,1091.0150,1222.0629,876.0512,927.0549,1171.0592
22,339.9247,887.4991,127.3816,806.3491,915.6813,311.7425,339.9247,887.4991
23,799.9594,1191.5788,105.9736,1067.8350,1218.4164,773.1218,799.9594,1191.5788
24,890.6392,1210.8924,182.5369,1131.8081,1293.5831,807.9484,890.6392,1210.8924
25,908.0764,1158.5442,183.9590,1102.8615,1255.8512,810.7694,908.0764,1158.5442
