face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,362.1546,686.7536,87.5433,614.0578,708.8585,340.0497,362.1546,686.7536
1,322.5303,771.4246,77.4696,684.3380,784.4181,309.5369,322.5303,771.4246
2,362.6929,712.0615,115.8007,648.4963,746.9587,327.7957,362.6929,712.0615
3,239.6040,645.1816,-8.2412,565.0531,645.3490,239.4366,239.6040,645.1816
4,234.0370,678.0893,8.2511,596.7283,678.2426,233.8838,234.0370,678.0893
5,285.1776,687.3318,84.0757,615.5857,704.2013,268.3081,285.1776,687.3318
6,314.8796,774.8267,-89.6302,692.5526,791.6758,298.0305,314.8796,774.8267
7,282.9361,663.6513,-47.5482,582.6641,669.4998,277.0875,282.9361,663.6513
8,244.5739,683.1246,0.1257,599.5008,683.1246,244.5739,244.5739,683.1246
9,350.7932,627.4866,-95.5300,569.2585,657.2643,321.0156,350.7932,627.4866
10,323.7249,652.3359,78.6791,581.1486,670.2025,305.8582,323.7249,652.3359
11,356.9322,695.5546,118.6153,636.5059,732.9700,319.5168,356.9322,695.5546
12,331.2467,768.7579,67.5200,678.0423,778.9411,321.0635,331.2467,768.7579
13,286.4745,800.3047,72.0775,713.3540,810.2239,276.5553,286.4745,800.3047
14,310.9939,791.4042,-53.8771,696.8674,797.3723,305.0258,310.9939,791.4042
15,300.1644,740.8167,-62.0967,654.3006,749.4002,291.5810,300.1644,740.8167
16,354.2176,736.8421,-44.5787,642.9353,741.9672,349.0925,354.2176,736.8421
17,258.4005,373.1932,17.5074,332.4609,375.8040,255.7898,258.4005,373.1932
18,281.5712,751.2370,-5.2482,657.4156,751.2956,281.5126,281.5712,751.2370
19,336.7793,648.5891,32.9996,564.7332,652.0432,333.3251,336.7793,648.5891
20,253.0226,780.0551,24.6428,690.6205,781.2049,251.8728,253.0226,780.0551
21,276.6225,741.9851,-31.7869,651.8001,744.1463,274.4614,276.6225,741.9851
22,273.2811,637.0128,-23.8423,555.0582,638.5690,271.7249,273.2811,637.0128
23,330.0970,743.1615,-54.3758,651.7728,750.1996,323.0589,330.0970,743.1615
24,300.4668,746.5541,-46.6341,655.6164,751.3771,295.6438,300.4668,746.5541
25,310.5470,580.9125,-26.2429,505.5336,583.4362,308.0233,310.5470,580.9125
26,340.5954,675.8709,87.6520,604.6956,697.4032,319.0632,340.5954,675.8709
27,313.2094,726.8681,103.2941,656.3417,751.2271,288.8503,313.2094,726.8681
28,322.3152,775.4372,73.2362,686.5460,786.9800,310.7724,322.3152,775.4372
29,236.6386,780.1865,-64.5956,701.8435,787.7576,229.0675,236.6386,780.1865
30,242.8445,703.5743,11.4553,619.2938,703.8590,242.5599,242.8445,703.5743
31,330.5589,690.1824,-81.7187,614.4174,707.8806,312.8606,330.5589,690.1824
32,370.6128,699.0867,90.0155,625.5349,722.1371,347.5623,370.6128,699.0867
33,303.3950,766.1510,56.7652,675.4675,773.0125,296.5335,303.3950,766.1510
34,306.9630,755.3911,62.2656,666.7802,763.8763,298.4778,306.9630,755.3911
35,301.7973,770.5287,70.8188,683.5924,780.9948,291.3312,301.7973,770.5287
36,297.6954,701.1023,-70.5114,621.5848,713.0718,285.7259,297.6954,701.1023
37,261.1985,777.6534,-49.4600,690.7869,782.3475,256.5044,261.1985,777.6534
38,275.4200,740.3034,-38.8273,651.5624,743.5239,272.1994,275.4200,740.3034
39,332.5468,719.8774,-75.7123,637.6637,734.1510,318.2731,332.5468,719.8774
40,303.4084,585.6342,-24.1180,509.0017,587.6804,301.3622,303.4084,585.6342
41,390.9074,727.2852,36.4014,633.5822,731.1793,387.0133,390.9074,727.2852
42,279.4830,666.2927,-10.9633,579.8274,666.6032,279.1726,279.4830,666.2927
43,315.4250,705.9987,48.4734,618.2932,711.9247,309.4990,315.4250,705.9987
44,264.0479,713.4317,17.5238,625.4976,714.1140,263.3656,264.0479,713.4317
45,247.6178,700.4724,7.4964,615.3822,700.5965,247.4938,247.6178,700.4724
46,378.2791,670.2175,-111.7418,613.3645,708.0777,340.4189,378.2791,670.2175
47,349.6144,687.1304,-106.9676,623.2767,718.1756,318.5692,349.6144,687.1304
48,338.1065,727.2591,-45.0651,635.1561,732.4096,332.9560,338.1065,727.2591
49,335.1007,678.7842,90.5171,608.4073,701.1664,312.7185,335.1007,678.7842
50,270.3872,733.0130,62.3375,651.0590,741.2656,262.1346,270.3872,733.0130
51,315.9991,739.3466,70.2439,653.9561,750.6975,304.6483,315.9991,739.3466
52,290.6261,778.0890,83.2892,696.1065,791.9272,276.7879,290.6261,778.0890
53,279.1752,745.6939,99.2972,674.8324,765.9495,258.9196,279.1752,745.6939
54,333.2020,668.6661,-24.4392,580.6280,670.4372,331.4310,333.2020,668.6661
55,337.6974,612.4130,-89.1803,553.2976,638.8242,311.2862,337.6974,612.4130
56,249.3908,772.0554,38.2062,685.6391,774.8335,246.6128,249.3908,772.0554
57,374.6802,619.3611,-19.9451,541.4098,620.9763,373.0650,374.6802,619.3611
58,311.6546,738.9284,75.7158,655.7835,751.9489,298.6340,311.6546,738.9284
59,319.9735,651.6426,86.9042,584.0974,673.0337,298.5824,319.9735,651.6426
60,353.1523,653.8269,100.9129,593.1745,684.5552,322.4240,353.1523,653.8269
61,373.6427,675.4606,122.2876,623.1675,718.7880,330.3153,373.6427,675.4606
62,236.0325,770.0540,39.6990,686.7786,772.9891,233.0974,236.0325,770.0540
63,287.9381,651.3380,75.3765,580.2150,666.3523,272.9239,287.9381,651.3380
64,313.2225,683.3911,-35.7365,595.7429,686.8096,309.8040,313.2225,683.3911
65,251.1265,807.8097,-31.1888,718.1064,809.5516,249.3846,251.1265,807.8097
66,250.7348,772.9444,36.4909,685.9313,775.4820,248.1972,250.7348,772.9444
67,419.3936,611.7201,-71.1713,555.6411,635.1927,395.9211,419.3936,611.7201
68,362.5512,739.1045,48.3372,645.5734,745.2104,356.4452,362.5512,739.1045
69,406.3769,572.6724,-81.7830,529.5663,606.1523,372.8970,406.3769,572.6724
70,375.8686,541.1006,-21.7676,481.7736,543.9202,373.0490,375.8686,541.1006
71,322.4203,282.5971,22.2793,306.9040,332.3891,272.6283,322.4203,282.5971
72,324.1789,594.6099,-7.1799,515.7980,594.8004,323.9884,324.1789,594.6099
73,385.2828,587.3915,64.7321,528.8955,606.3464,366.3279,385.2828,587.3915
74,352.8852,547.0251,43.9055,486.3234,556.4928,343.4175,352.8852,547.0251
75,373.5353,556.4426,67.0551,504.7724,578.3916,351.5863,373.5353,556.4426
76,370.2139,567.2532,39.1431,503.4144,574.7444,362.7227,370.2139,567.2532
77,410.5619,821.3864,-37.4518,714.2931,824.7727,407.1756,410.5619,821.3864
78,315.2034,460.9262,11.7648,408.5779,461.8699,314.2597,315.2034,460.9262
