vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.56652973,-0.11752186,0.02490960
3,0.53342862,0.07286642,0.05566198
4,0.51761501,-0.02900683,0.06949974
5,0.51801886,-0.24225203,0.02993672
6,0.50826867,-0.10733274,0.06855112
7,0.46653696,0.17233754,0.08337186
8,0.48244791,0.06274756,0.08977198
9,0.46027391,-0.02587722,0.10412938
10,0.48284573,-0.31813944,0.02447141
11,0.46153652,0.30322446,0.04588148
12,0.44518309,-0.23793225,0.07706774
13,0.41754678,0.14596205,0.11423311
14,0.44389933,-0.31796301,0.04885915
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.40579114,-0.24779577,0.09377578
18,0.37645628,-0.35089014,0.06894491
19,0.38702808,-0.43907637,0.01848935
20,0.37017682,0.10730817,0.13974956
21,0.37326035,-0.00509929,0.14399592
22,0.36083618,0.35974829,0.07462530
23,0.37019279,-0.41701618,0.03950201
24,0.35820861,-0.11485236,0.14077972
25,0.33633331,0.21398797,0.13319150
26,0.33260769,-0.26071365,0.11729616
27,0.33421766,-0.34653523,0.08688814
28,0.33283686,0.28824384,0.11328421
29,0.31422734,-0.40821144,0.06577541
30,0.29604241,0.03698439,0.16667427
31,0.32433024,-0.18809814,0.13784653
32,0.30618066,-0.02999985,0.16328546
33,0.31253603,0.13098023,0.15565514
34,0.29106526,-0.50758726,0.01750755
35,0.29988313,0.46814554,0.04101067
36,0.29068028,-0.10510917,0.15966528
37,0.27834368,0.25266370,0.14061691
38,0.29341989,-0.33977829,0.10093841
39,0.26954349,-0.27073116,0.12820693
40,0.27910006,-0.40716487,0.07620002
41,0.24992649,0.01426635,0.17559448
42,0.28031298,-0.47466418,0.04102057
43,0.27531795,0.35885427,0.10486698
44,0.25329444,0.08661413,0.17350933
45,0.25792428,-0.19731048,0.14836869
46,0.28165046,-0.06273815,0.16603488
47,0.24367498,-0.47280678,0.05123973
48,0.24433092,0.32789421,0.12508379
49,0.24344786,-0.16215526,0.15714163
50,0.24225576,-0.40884328,0.08258271
51,0.22258660,-0.35131351,0.10736587
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.22047861,-0.31489749,0.11966405
55,0.23365603,-0.01858702,0.17649156
