vid,x,y,z
0,-0.00000000,-0.00000000,4.92979434
1,0.52183027,-0.00474980,4.93046629
2,0.52272224,0.04731348,4.92881142
3,0.51680217,0.09817755,4.92662134
4,0.50416940,0.14723814,4.92879651
5,0.48503793,0.19409167,4.93041985
6,0.46003583,0.23771475,4.93144866
7,0.42999770,0.27695820,4.93188227
8,0.40388461,0.32330479,4.93150580
9,0.37234858,0.36563135,4.93046630
10,0.33616529,0.40307607,4.92881144
11,0.29601201,0.43485631,4.92662134
12,0.25238824,0.46061530,4.92879651
13,0.20572954,0.48021736,4.93041986
14,0.15720411,0.49338394,4.93144867
15,0.10821507,0.49989357,4.93188226
16,0.05697896,0.51420016,4.93150581
17,0.00474980,0.52183027,4.93046629
18,-0.04731348,0.52272224,4.92881142
19,-0.09817755,0.51680217,4.92662134
20,-0.14723814,0.50416940,4.92879651
21,-0.19409167,0.48503793,4.93041985
22,-0.23771475,0.46003583,4.93144866
23,-0.27695820,0.42999770,4.93188227
24,-0.32330479,0.40388461,4.93150580
25,-0.36563135,0.37234858,4.93046630
26,-0.40307607,0.33616529,4.92881144
27,-0.43485631,0.29601201,4.92662134
28,-0.46061530,0.25238824,4.92879651
29,-0.48021736,0.20572954,4.93041986
30,-0.49338394,0.15720411,4.93144867
31,-0.49989357,0.10821507,4.93188226
32,-0.51420016,0.05697896,4.93150581
33,-0.52183027,0.00474980,4.93046629
34,-0.52272224,-0.04731348,4.92881142
35,-0.51680217,-0.09817755,4.92662134
36,-0.50416940,-0.14723814,4.92879651
37,-0.48503793,-0.19409167,4.93041985
38,-0.46003583,-0.23771475,4.93144866
39,-0.42999770,-0.27695820,4.93188227
40,-0.40388461,-0.32330479,4.93150580
41,-0.37234858,-0.36563135,4.93046630
42,-0.33616529,-0.40307607,4.92881144
43,-0.29601201,-0.43485631,4.92662134
44,-0.25238824,-0.46061530,4.92879651
45,-0.20572954,-0.48021736,4.93041986
46,-0.15720411,-0.49338394,4.93144867
47,-0.10821507,-0.49989357,4.93188226
48,-0.05697896,-0.51420016,4.93150581
49,-0.00474980,-0.52183027,4.93046629
50,0.04731348,-0.52272224,4.92881142
51,0.09817755,-0.51680217,4.92662134
52,0.14723814,-0.50416940,4.92879651
53,0.19409167,-0.48503793,4.93041985
