face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5362.0780,10819.8023,-158.1805,9374.3502,10824.3830,5357.4973,5362.0780,10819.8023
1,5322.0773,10876.0186,116.2728,9421.7744,10878.4517,5319.6441,5322.0773,10876.0186
2,5293.2544,10638.5246,47.3038,9213.6336,10638.9432,5292.8359,5293.2544,10638.5246
3,5314.6832,10547.4004,314.6940,9150.6567,10566.2580,5295.8255,5314.6832,10547.4004
4,5365.6076,10372.2722,573.4778,9039.1849,10437.1201,5300.7597,5365.6076,10372.2722
5,5438.2526,10120.3353,801.9311,8881.8984,10253.8784,5304.7096,5438.2526,10120.3353
6,5563.7002,10431.1141,-693.0231,9119.6575,10527.8637,5466.9506,5563.7002,10431.1141
7,5440.5368,10678.3468,-429.9128,9278.2039,10713.3989,5405.4847,5440.5368,10678.3468
8,5362.0795,10819.8038,-158.1808,9374.3515,10824.3845,5357.4989,5362.0795,10819.8038
9,5322.0770,10876.0159,116.2786,9421.7723,10878.4493,5319.6436,5322.0770,10876.0159
10,5293.2551,10638.5283,47.2983,9213.6367,10638.9468,5292.8366,5293.2551,10638.5283
11,5314.6850,10547.3990,314.7003,9150.6562,10566.2574,5295.8266,5314.6850,10547.3990
12,5365.6095,10372.2673,573.4843,9039.1820,10437.1167,5300.7601,5365.6095,10372.2673
13,5438.2513,10120.3437,801.9257,8881.9038,10253.8848,5304.7102,5438.2513,10120.3437
14,5563.6970,10431.1143,-693.0192,9119.6566,10527.8628,5466.9485,5563.6970,10431.1143
15,5440.5357,10678.3452,-429.9138,9278.2026,10713.3975,5405.4834,5440.5357,10678.3452
16,5362.0780,10819.8023,-158.1805,9374.3502,10824.3830,5357.4973,5362.0780,10819.8023
17,5322.0773,10876.0186,116.2728,9421.7744,10878.4517,5319.6441,5322.0773,10876.0186
18,5293.2544,10638.5246,47.3038,9213.6336,10638.9432,5292.8359,5293.2544,10638.5246
19,5314.6832,10547.4004,314.6940,9150.6567,10566.2580,5295.8255,5314.6832,10547.4004
20,5365.6076,10372.2722,573.4778,9039.1849,10437.1201,5300.7597,5365.6076,10372.2722
21,5438.2526,10120.3353,801.9311,8881.8984,10253.8784,5304.7096,5438.2526,10120.3353
22,5563.7002,10431.1141,-693.0231,9119.6575,10527.8637,5466.9506,5563.7002,10431.1141
23,5440.5368,10678.3468,-429.9128,9278.2039,10713.3989,5405.4847,5440.5368,10678.3468
24,5362.0795,10819.8038,-158.1808,9374.3515,10824.3845,5357.4989,5362.0795,10819.8038
25,5322.0770,10876.0159,116.2786,9421.7723,10878.4493,5319.6436,5322.0770,10876.0159
26,5293.2551,10638.5283,47.2983,9213.6367,10638.9468,5292.8366,5293.2551,10638.5283
27,5314.6850,10547.3990,314.7003,9150.6562,10566.2574,5295.8266,5314.6850,10547.3990
28,5365.6095,10372.2673,573.4843,9039.1820,10437.1167,5300.7601,5365.6095,10372.2673
29,5438.2513,10120.3437,801.9257,8881.9038,10253.8848,5304.7102,5438.2513,10120.3437
30,5563.6970,10431.1143,-693.0192,9119.6566,10527.8628,5466.9485,5563.6970,10431.1143
31,5440.5357,10678.3452,-429.9138,9278.2026,10713.3975,5405.4834,5440.5357,10678.3452
32,5362.0780,10819.8023,-158.1805,9374.3502,10824.3830,5357.4973,5362.0780,10819.8023
33,5322.0773,10876.0186,116.2728,9421.7744,10878.4517,5319.6441,5322.0773,10876.0186
34,5293.2544,10638.5246,47.3038,9213.6336,10638.9432,5292.8359,5293.2544,10638.5246
35,5314.6832,10547.4004,314.6940,9150.6567,10566.2580,5295.8255,5314.6832,10547.4004
36,5365.6076,10372.2722,573.4778,9039.1849,10437.1201,5300.7597,5365.6076,10372.2722
37,5438.2526,10120.3353,801.9311,8881.8984,10253.8784,5304.7096,5438.2526,10120.3353
38,5563.7002,10431.1141,-693.0231,9119.6575,10527.8637,5466.9506,5563.7002,10431.1141
39,5440.5368,10678.3468,-429.9128,9278.2039,10713.3989,5405.4847,5440.5368,10678.3468
40,5362.0795,10819.8038,-158.1808,9374.3515,10824.3845,5357.4989,5362.0795,10819.8038
41,5322.0770,10876.0159,116.2786,9421.7723,10878.4493,5319.6436,5322.0770,10876.0159
42,5293.2551,10638.5283,47.2983,9213.6367,10638.9468,5292.8366,5293.2551,10638.5283
43,5314.6850,10547.3990,314.7003,9150.6562,10566.2574,5295.8266,5314.6850,10547.3990
44,5365.6095,10372.2673,573.4843,9039.1820,10437.1167,5300.7601,5365.6095,10372.2673
45,5438.2513,10120.3437,801.9257,8881.9038,10253.8848,5304.7102,5438.2513,10120.3437
46,5563.6970,10431.1143,-693.0192,9119.6566,10527.8628,5466.9485,5563.6970,10431.1143
47,5440.5357,10678.3452,-429.9138,9278.2026,10713.3975,5405.4834,5440.5357,10678.3452
48,5362.0780,10819.8023,-158.1805,9374.3502,10824.3830,5357.4973,5362.0780,10819.8023
49,5322.0773,10876.0186,116.2728,9421.7744,10878.4517,5319.6441,5322.0773,10876.0186
50,5293.2544,10638.5246,47.3038,9213.6336,10638.9432,5292.8359,5293.2544,10638.5246
51,5314.6832,10547.4004,314.6940,9150.6567,10566.2580,5295.8255,5314.6832,10547.4004
52,5365.6076,10372.2722,573.4778,9039.1849,10437.1201,5300.7597,5365.6076,10372.2722
53,5438.2526,10120.3353,801.9311,8881.8984,10253.8784,5304.7096,5438.2526,10120.3353
54,5563.7002,10431.1141,-693.0231,9119.6575,10527.8637,5466.9506,5563.7002,10431.1141
55,5440.5368,10678.3468,-429.9128,9278.2039,10713.3989,5405.4847,5440.5368,10678.3468
56,5362.0795,10819.8038,-158.1808,9374.3515,10824.3845,5357.4989,5362.0795,10819.8038
57,5322.0770,10876.0159,116.2786,9421.7723,10878.4493,5319.6436,5322.0770,10876.0159
58,5293.2551,10638.5283,47.2983,9213.6367,10638.9468,5292.8366,5293.2551,10638.5283
59,5314.6850,10547.3990,314.7003,9150.6562,10566.2574,5295.8266,5314.6850,10547.3990
60,5365.6095,10372.2673,573.4843,9039.1820,10437.1167,5300.7601,5365.6095,10372.2673
61,5438.2513,10120.3437,801.9257,8881.9038,10253.8848,5304.7102,5438.2513,10120.3437
62,5563.6970,10431.1143,-693.0192,9119.6566,10527.8628,5466.9485,5563.6970,10431.1143
63,5440.5357,10678.3452,-429.9138,9278.2026,10713.3975,5405.4834,5440.5357,10678.3452
64,7540.4848,11463.1564,68.1877,10091.5339,11464.3413,7539.2998,7540.4848,11463.1564
65,7852.1542,13953.2339,-30.6730,12115.6486,13953.3881,7852.0000,7852.1542,13953.2339
66,7530.7592,11510.7550,93.2946,10126.7568,11512.9408,7528.5735,7530.7592,11510.7550
67,7832.4028,13941.1553,113.6271,12105.7149,13943.2681,7830.2900,7832.4028,13941.1553
68,7497.0318,11335.5939,-88.9095,9987.0707,11337.6521,7494.9736,7497.0318,11335.5939
69,7825.4026,13865.4120,69.9227,12041.5453,13866.2214,7824.5932,7825.4026,13865.4120
70,7474.6411,11337.9001,-86.2463,9984.6792,11339.8245,7472.7167,7474.6411,11337.9001
71,7818.9387,13773.1242,207.8036,11969.6736,13780.3678,7811.6951,7818.9387,13773.1242
72,7434.4664,11344.1489,-89.2509,9982.3448,11346.1853,7432.4300,7434.4664,11344.1489
73,7830.9142,13624.6993,373.6771,11860.8895,13648.7006,7806.9128,7830.9142,13624.6993
