face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,906.6776,1201.6494,-67.9208,1091.0347,1216.5375,891.7895,906.6776,1201.6494
1,395.9667,-1228.5091,844.3879,2071.5804,755.3607,-1587.9031,395.9667,-1228.5091
2,958.7053,1218.0705,-27.7634,1112.3639,1221.0091,955.7667,958.7053,1218.0705
3,626.7789,-922.4611,-755.3771,1879.8269,934.1158,-1229.7980,626.7789,-922.4611
4,691.7228,1071.1789,-80.4416,950.9776,1087.5275,675.3742,691.7228,1071.1789
5,890.4381,1064.2103,-103.8834,1005.0798,1112.7529,841.8954,890.4381,1064.2103
6,844.9496,1006.7041,-168.3973,980.7404,1112.6390,739.0147,844.9496,1006.7041
7,830.6451,840.4421,-252.9250,943.4608,1088.5161,582.5712,830.6451,840.4421
8,-107.5821,1093.5786,230.5461,1218.4383,1136.3086,-150.3121,-107.5821,1093.5786
9,934.3280,1032.5350,221.5358,1059.0587,1210.3439,756.5190,934.3280,1032.5350
10,830.4724,1142.4805,-78.6219,1031.8391,1161.1724,811.7805,830.4724,1142.4805
11,856.5171,1346.2259,51.9356,1183.6267,1351.6733,851.0697,856.5171,1346.2259
12,799.6614,1094.8962,-19.7454,981.7737,1096.2110,798.3467,799.6614,1094.8962
13,791.9264,1043.5166,-102.1481,959.6815,1079.7666,755.6763,791.9264,1043.5166
14,421.5426,892.1046,-201.6699,848.2340,966.7073,346.9399,421.5426,892.1046
15,642.0336,1207.2082,91.9835,1058.2407,1221.8019,627.4399,642.0336,1207.2082
16,891.4972,1222.6129,138.5113,1121.2269,1272.9133,841.1968,891.4972,1222.6129
17,723.0305,1252.6777,95.6304,1101.6741,1269.4153,706.2929,723.0305,1252.6777
18,779.1064,1357.1494,1.8510,1179.6219,1357.1554,779.1005,779.1064,1357.1494
19,871.8185,1211.6969,-39.9835,1084.7549,1216.3372,867.1782,871.8185,1211.6969
20,897.7584,734.3400,-281.6034,961.1800,1109.2673,522.8310,897.7584,734.3400
21,922.0857,1169.1004,-121.4271,1087.7779,1218.7941,872.3921,922.0857,1169.1004
22,340.8434,885.2061,125.9399,803.5111,912.9307,313.1189,340.8434,885.2061
