vid,x,y,z
0,-0.00136333,0.07615680,0.16018125
1,-0.00043172,-0.32483990,0.10927675
2,-0.00021815,-0.48053433,0.04116389
3,-0.00026540,-0.42822810,0.06690573
4,0.00000000,0.60000000,0.00000000
5,-0.00055995,-0.27103773,0.12374546
6,-0.00068413,-0.21577995,0.13628221
7,-0.00098725,-0.08137435,0.15662358
8,-0.03003609,-0.19207722,0.16963425
9,-0.01848843,-0.35394102,0.11628465
10,-0.03686036,-0.06422739,0.19017050
11,-0.03381284,-0.12821906,0.18246648
12,-0.04932263,-0.00802465,0.19920706
13,-0.02558733,-0.25027208,0.15337951
14,-0.04373208,-0.57653945,0.01625454
15,-0.02236784,-0.30689413,0.13505029
16,-0.05120356,-0.54106557,0.04248720
17,-0.03605850,-0.43341977,0.09130987
18,-0.07065803,-0.31570573,0.15432494
19,-0.05954233,-0.49941372,0.06790106
20,-0.08438410,-0.26688613,0.17606924
21,-0.06977683,-0.45323757,0.09290825
22,-0.10285194,-0.15428826,0.21021771
23,-0.09576314,-0.21231516,0.19540163
24,-0.10910046,-0.10304557,0.21954572
25,-0.08627500,-0.39318857,0.12500620
26,-0.14515314,-0.58217743,0.00000000
27,-0.13724212,-0.52220100,0.05102610
28,-0.14866926,-0.46627473,0.08897201
29,-0.15699788,-0.41343493,0.12282658
30,-0.16573075,-0.35980591,0.15193398
31,-0.17236026,-0.30338270,0.17798902
32,-0.38567258,0.45962668,0.00000000
33,-0.41469348,0.30416350,0.11240569
34,-0.45036610,0.22446046,0.12810947
35,-0.57821678,-0.03493917,0.03869398
36,-0.10420823,-0.34176625,0.15248434
37,-0.02525498,0.13024017,0.17229553
38,-0.32702383,-0.23144698,0.18940009
39,-0.09516272,-0.57025779,0.01212131
40,-0.00200869,0.28924190,0.12388236
41,-0.42663233,0.07614200,0.18724719
42,-0.39220713,-0.26944032,0.14808549
43,-0.00171290,0.20320563,0.14497489
44,-0.37739725,-0.42693464,0.04370141
45,-0.12571654,0.05676567,0.22716606
46,-0.15432092,-0.55442470,0.00775564
47,-0.52671998,-0.20481654,0.06057268
48,-0.00082749,-0.15165931,0.14780741
49,-0.00030476,-0.37010523,0.09501328
50,-0.03536548,0.23639299,0.15669533
51,-0.09207871,0.10661996,0.21023043
52,-0.52530824,0.05308101,0.10870093
53,-0.54372963,-0.03729034,0.08811784
54,-0.16285658,0.15182854,0.22167483
55,-0.49029880,0.13781516,0.12626230
56,-0.46560851,-0.03484371,0.16407307
57,-0.35062023,-0.13139382,0.20990632
58,-0.42201871,-0.14243006,0.17463810
59,-0.37341277,0.36978194,0.09631553
60,-0.37971242,-0.38931787,0.07967688
61,-0.38275186,-0.35103823,0.10796588
62,-0.45783183,-0.25093251,0.11170744
63,-0.26358365,-0.21478641,0.20766997
64,-0.00010067,-0.55101541,0.01495307
65,-0.28438814,-0.06756085,0.23773685
66,-0.37446136,-0.01186425,0.21719212
67,-0.31891658,0.20624296,0.20274923
68,-0.32015088,-0.27680102,0.17437372
69,-0.27459364,-0.10959709,0.23281390
70,-0.39859941,-0.22684546,0.16160390
71,-0.56841788,-0.10910086,0.03957709
72,-0.38261539,0.17540062,0.18918229
73,-0.55692670,0.18966406,0.02118676
74,-0.31250853,-0.34575826,0.14207489
75,-0.31228999,0.04077983,0.23581359
76,0.00000000,-0.60000000,0.00000000
77,-0.00299714,0.56650026,0.01587930
78,-0.00207772,0.33528587,0.10812586
79,-0.00186288,0.25233541,0.13415425
80,-0.00173912,0.58718736,0.00629510
81,-0.04185389,0.59853845,0.00000000
82,-0.00245392,0.41321979,0.07840863
83,-0.00296905,0.47999936,0.05250331
84,-0.00156131,0.14935511,0.15362819
85,-0.00335097,0.53226445,0.03082924
86,-0.00113831,-0.01485054,0.16114180
87,-0.00718969,-0.51729911,0.04398548
88,-0.00402078,-0.56913212,0.01706636
89,-0.01687336,-0.55584851,0.02870949
90,-0.01493102,-0.46513624,0.07007122
91,-0.02420310,-0.40259952,0.09875301
92,-0.03088505,-0.50903127,0.05692079
93,-0.03549539,0.35378580,0.11413003
94,-0.03716778,0.42985177,0.08171654
95,-0.03820740,-0.34805207,0.13002243
96,-0.03977817,0.49484401,0.05120731
97,-0.04114779,0.54431670,0.02673679
98,-0.04177990,0.57639858,0.01102325
99,-0.08350386,0.59416083,0.00000000
100,-0.03991324,0.27811328,0.14584479
101,-0.04342246,0.18671879,0.17356288
102,-0.04813575,-0.28779129,0.15576130
103,-0.02664943,0.04003647,0.18198115
104,-0.05369684,0.09145738,0.19512094
105,-0.04796894,0.13663061,0.18551996
106,-0.04610085,-0.46195793,0.08322659
107,-0.05718992,-0.23017200,0.17648692
108,-0.07312160,-0.59552771,0.00000000
109,-0.06592117,-0.17220136,0.19330188
110,-0.07618570,0.46920573,0.07620876
111,-0.07597116,0.39496353,0.11249441
112,-0.07654975,0.53472707,0.03920147
113,-0.07867227,0.58005497,0.01043163
114,-0.12474702,0.58688855,0.00000000
115,-0.08090957,0.32184947,0.14633667
116,-0.06386125,-0.41067468,0.11061807
117,-0.07555061,-0.11289439,0.20661222
118,-0.07592058,-0.53197255,0.04967461
119,-0.07064628,-0.56638523,0.02264891
120,-0.09068262,0.24763684,0.17711062
121,-0.08106281,-0.48602868,0.07806157
122,-0.08679976,-0.35959084,0.14105975
123,-0.08669566,-0.05248066,0.21642970
124,-0.10101270,0.00770608,0.22224981
125,-0.07633371,0.05078517,0.21027675
126,-0.09033919,-0.42877065,0.10810657
127,-0.10314148,0.17578906,0.20165007
128,-0.10368059,-0.37448196,0.13788467
129,-0.11716436,0.51615205,0.05373032
130,-0.11985908,0.57549928,0.01372110
131,-0.11857417,0.44416294,0.09762484
132,-0.11784012,-0.32069236,0.16415912
133,-0.12330224,0.37186467,0.13592751
134,-0.13125024,-0.25390303,0.19156797
135,-0.10899949,-0.30868449,0.16731375
136,-0.13340094,0.30699449,0.16701880
137,-0.13733030,0.11491930,0.22306417
138,-0.13523368,-0.19377859,0.20991089
139,-0.13984508,-0.13157713,0.22380268
140,-0.14586107,-0.06888141,0.23310944
141,-0.12210113,-0.02850365,0.22830967
142,-0.14756162,0.25034039,0.19146178
143,-0.16538242,0.57675702,0.00000000
144,-0.16062675,0.56245660,0.02681598
145,-0.15911689,0.49668156,0.06920623
146,-0.16382153,0.42705890,0.11254692
147,-0.17123936,-0.25365231,0.19694663
148,-0.17574628,0.05742889,0.23818073
149,-0.16132463,0.00058303,0.23866807
150,-0.17476602,0.20002526,0.21231261
151,-0.17328570,0.36259606,0.14789776
152,-0.19022890,-0.10397132,0.23588924
153,-0.18061947,-0.17451398,0.22134282
154,-0.18874710,0.31052292,0.17380313
155,-0.20521208,0.56381555,0.00000000
156,-0.20295515,0.54024738,0.04146438
157,-0.20784744,0.15409679,0.22770484
158,-0.18951927,0.10188046,0.23526297
159,-0.20396550,0.47689125,0.08053463
160,-0.21502077,-0.56014825,0.00000000
161,-0.19988748,-0.52468689,0.01880138
162,-0.21668908,0.01531628,0.24586254
163,-0.20322548,-0.04181309,0.24342190
164,-0.20329023,-0.48735236,0.06437309
165,-0.21022650,0.27083199,0.19195371
166,-0.24010549,0.22843247,0.20815643
167,-0.20752274,-0.44111374,0.10216064
168,-0.21108002,-0.39109102,0.13454078
169,-0.21217880,0.41392121,0.12003709
170,-0.21943300,-0.27982984,0.18851800
171,-0.21465200,-0.33861427,0.16269922
172,-0.22535632,-0.22971907,0.20649804
173,-0.22579756,0.36235500,0.14865242
174,-0.23685816,-0.13712684,0.23130877
175,-0.23114446,-0.18275792,0.22016259
176,-0.24404199,0.54812726,0.00000000
177,-0.24607023,0.51650485,0.05004448
178,-0.24628427,0.11399475,0.23696372
179,-0.24496305,0.32432964,0.16703889
180,-0.27204254,0.28584383,0.18217424
181,-0.25001249,0.45463665,0.08765536
182,-0.25975645,-0.01635621,0.24539540
183,-0.24742476,-0.08146078,0.23999101
184,-0.26088895,0.40569286,0.11801191
185,-0.28168292,-0.52976855,0.00000000
186,-0.28168295,0.52976855,0.00000000
187,-0.27188079,-0.49567715,0.02897125
188,-0.27449172,-0.45582620,0.07279661
189,-0.27595876,-0.41167962,0.10963229
190,-0.27670475,-0.36635225,0.14007588
191,-0.27811587,-0.31524642,0.16781934
192,-0.27753562,0.18996073,0.21651998
193,-0.26298171,0.15483416,0.22770310
194,-0.27780825,0.36795048,0.13775680
195,-0.28873810,0.48091454,0.06336131
196,-0.29027353,-0.21307948,0.20408653
197,-0.28497238,-0.25712698,0.19046169
198,-0.29072399,0.08116667,0.23801618
199,-0.27740490,0.03751944,0.24278289
200,-0.29598403,-0.16512468,0.21776442
201,-0.29433543,0.44059450,0.08451889
202,-0.30696795,0.40315287,0.10582121
203,-0.30219980,0.33279190,0.15188129
204,-0.31795157,0.50882886,0.00000000
205,-0.30817874,0.49830892,0.02477297
206,-0.30952700,0.24966168,0.18999426
207,-0.32153259,-0.04199719,0.23355255
208,-0.31116512,-0.09388355,0.22931694
209,-0.32670899,0.47290607,0.04526759
210,-0.32572747,0.16102642,0.21535253
211,-0.36270594,0.21756291,0.18454727
212,-0.33352168,0.43563981,0.07190402
213,-0.32922543,0.36972577,0.11954009
214,-0.34414587,-0.49149124,0.00000000
215,-0.34613919,-0.41842090,0.07436127
216,-0.34311220,-0.45790103,0.03256883
217,-0.34217849,0.29725535,0.15736485
218,-0.34844095,-0.37214595,0.11158436
219,-0.35267114,0.48541019,0.00000000
220,-0.35398130,0.45940895,0.03739762
221,-0.35038569,-0.32085737,0.14401532
222,-0.34992397,0.05095763,0.22536175
223,-0.33575649,-0.00054754,0.23136307
224,-0.35186672,0.40123805,0.08656200
225,-0.36074514,-0.25245791,0.17005214
226,-0.36797056,-0.18733935,0.18975349
227,-0.33196251,-0.17689056,0.20460062
228,-0.37031090,0.33645198,0.12178393
229,-0.39416306,0.13085320,0.19576556
230,-0.37155562,0.08808946,0.21376342
231,-0.40147836,-0.44588690,0.00000000
232,-0.44018807,0.37395964,0.03766821
233,-0.39857623,0.38812069,0.06330232
234,-0.38800960,-0.11865119,0.19761478
235,-0.40099423,-0.07265768,0.20081752
236,-0.40475959,0.26628327,0.14161147
237,-0.41306233,-0.35405861,0.08496396
238,-0.40799133,-0.40203377,0.04502153
239,-0.41460595,-0.30752800,0.11611566
240,-0.52477185,0.29088577,0.00000000
241,-0.48793062,0.28587293,0.05661022
242,-0.45024992,0.27797293,0.10004420
243,-0.43881223,0.40919901,0.00000000
244,-0.40494562,0.40888008,0.04195030
245,-0.43703904,-0.19230662,0.15138974
246,-0.42891872,-0.23952783,0.13878552
247,-0.40197866,0.03441653,0.20450156
248,-0.44551111,0.01907046,0.17983423
249,-0.42482100,-0.02701176,0.19183389
250,-0.42201819,0.15865347,0.17239963
251,-0.44915080,0.18707207,0.14528529
252,-0.41164365,0.20194225,0.16480310
253,-0.48541019,0.35267114,0.00000000
254,-0.45392929,0.35121148,0.04247206
255,-0.41918708,0.34676144,0.08019650
256,-0.45282574,-0.39363541,0.00000000
257,-0.47412627,-0.28358696,0.07933772
258,-0.46472714,-0.34951172,0.03691854
259,-0.50098991,0.20604719,0.09017736
260,-0.46130532,-0.13070170,0.15240968
261,-0.47665880,-0.08412857,0.14925758
262,-0.43880577,-0.07928462,0.17792808
263,-0.51943682,0.23992521,0.04855222
264,-0.47206606,0.25364156,0.09476507
265,-0.49742255,-0.33551575,0.00000000
266,-0.50433284,0.09797646,0.12338227
267,-0.47850810,0.06110872,0.15242170
268,-0.45491379,0.11422920,0.16209507
269,-0.50526061,-0.17837254,0.09841706
270,-0.49217589,-0.22731514,0.09078768
271,-0.46634854,-0.18791420,0.13077721
272,-0.54208993,0.16805195,0.05667195
273,-0.50406692,0.17743651,0.09885871
274,-0.52111433,-0.24827950,0.04307185
275,-0.50932026,-0.29771444,0.02078509
276,-0.53480998,0.11951014,0.08386355
277,-0.53180381,0.00617513,0.10442599
278,-0.49426240,0.01208620,0.14214011
279,-0.50691686,-0.03811843,0.12845780
280,-0.55531958,0.09134104,0.06482333
281,-0.53460394,-0.27239429,0.00000000
282,-0.52909198,-0.12889025,0.08829910
283,-0.54907283,-0.07897676,0.07523591
284,-0.51214257,-0.08230323,0.11735526
285,-0.56912168,0.04821195,0.05279346
286,-0.59416083,0.08350386,0.00000000
287,-0.55490284,-0.15615014,0.04352289
288,-0.56381555,-0.20521208,0.00000000
289,-0.55278565,-0.21445588,0.01498184
290,-0.58462201,-0.13497063,0.00000000
291,-0.55631030,0.22476396,0.00000000
292,-0.53277131,0.21728120,0.04351741
293,-0.57955548,0.15529143,0.00000000
294,-0.56025143,0.13911719,0.04154828
295,-0.59671313,-0.06271708,0.00000000
296,-0.57593371,-0.07039182,0.03613805
297,-0.59990863,0.01047144,0.00000000
298,-0.56956716,0.00726738,0.05391015
299,-0.48842813,0.30624278,0.03945074
300,-0.44673372,0.32021744,0.07512571
301,-0.41051721,0.32868507,0.09889097
302,0.02869953,-0.19200349,0.16947421
303,0.01778258,-0.35388913,0.11623705
304,0.03495216,-0.06415045,0.18999834
305,0.03220062,-0.12814558,0.18229586
306,0.04716306,-0.00791796,0.19899708
307,0.02448362,-0.25020075,0.15324414
308,0.04368262,-0.57647171,0.01620659
309,0.02148813,-0.30682594,0.13494579
310,0.05106735,-0.54091650,0.04234561
311,0.03564019,-0.43327679,0.09111266
312,0.06988699,-0.31548808,0.15401144
313,0.05931077,-0.49921860,0.06767340
314,0.08344160,-0.26664205,0.17569694
315,0.06942655,-0.45301388,0.09259820
316,0.10148903,-0.15401921,0.20974061
317,0.09462417,-0.21205149,0.19497079
318,0.10752682,-0.10277333,0.21902993
319,0.08575663,-0.39293087,0.12463272
320,0.14515314,-0.58217743,0.00000000
321,0.13709908,-0.52195939,0.05079648
322,0.14838444,-0.46592235,0.08858678
323,0.15656518,-0.41306068,0.12239987
324,0.16513862,-0.35940754,0.15146776
325,0.17158824,-0.30295875,0.17747178
326,0.38567258,0.45962668,0.00000000
327,0.41087717,0.30338697,0.10950789
328,0.44734983,0.22430560,0.12599486
329,0.57771827,-0.03479633,0.03846782
330,0.10353634,-0.34146942,0.15207602
331,0.02221194,0.13031258,0.17232062
332,0.32606629,-0.23082266,0.18867519
333,0.09515569,-0.57022915,0.01208057
334,0.42433664,0.07660903,0.18562981
335,0.39140774,-0.26886076,0.14750415
336,0.37719801,-0.42671996,0.04352979
337,0.12339774,0.05704613,0.22653575
338,0.15432351,-0.55446575,0.00776536
339,0.52620462,-0.20453478,0.06030515
340,0.03152619,0.23661302,0.15716814
341,0.08937836,0.10683252,0.20985436
342,0.52375462,0.05338075,0.10780794
343,0.54270430,-0.03697391,0.08757967
