face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,11.7401,517.5976,523.3029,1040.9161,845.8908,-316.5531,11.7401,517.5976
1,420.3845,678.3783,11.4209,593.4070,678.8829,419.8799,420.3845,678.3783
2,305.4898,674.0468,-19.5575,585.5734,675.0818,304.4549,305.4898,674.0468
3,355.7397,688.1256,14.2800,596.5616,688.7379,355.1273,355.7397,688.1256
4,350.8004,528.5676,-34.5281,469.6801,535.0385,344.3295,350.8004,528.5676
5,267.2165,302.9736,69.2115,310.8196,356.5785,213.6117,267.2165,302.9736
6,237.3096,460.0437,-33.0693,402.5717,464.8498,232.5036,237.3096,460.0437
7,342.3193,460.4696,-94.8059,445.5912,513.0995,289.6894,342.3193,460.4696
8,287.3891,428.8175,-125.1514,436.1514,501.8509,214.3558,287.3891,428.8175
9,98.9685,437.7458,-156.6179,481.3322,499.0554,37.6589,98.9685,437.7458
10,140.5066,425.6813,-12.1036,376.2647,426.1941,139.9938,140.5066,425.6813
11,334.5000,486.1594,-126.0486,482.9966,557.4297,263.2298,334.5000,486.1594
12,245.5781,666.6249,-2.4882,583.9584,666.6396,245.5634,245.5781,666.6249
13,258.2181,704.1912,-20.7993,618.0815,705.1591,257.2502,258.2181,704.1912
14,248.6990,718.5162,51.9992,638.3841,724.2027,243.0126,248.6990,718.5162
15,276.5587,758.7646,-1.3926,665.1100,758.7686,276.5547,276.5587,758.7646
16,251.9689,689.4857,9.8917,604.5191,689.7092,251.7454,251.9689,689.4857
17,249.2939,685.8656,79.1654,616.7483,699.7777,235.3819,249.2939,685.8656
18,303.5026,804.8251,-121.7454,734.8854,832.8267,275.5010,303.5026,804.8251
19,266.6920,810.2549,-78.3108,727.9745,821.3122,255.6347,266.6920,810.2549
20,356.2019,643.3733,4.9533,558.3115,643.4587,356.1165,356.2019,643.3733
21,360.1910,816.1091,22.5208,709.4632,817.2188,359.0812,360.1910,816.1091
22,389.6866,864.4647,7.2694,749.9621,864.5760,389.5753,389.6866,864.4647
23,348.7983,830.4822,62.2213,730.2771,838.3898,340.8907,348.7983,830.4822
24,216.8291,445.2251,36.7515,390.8383,450.9932,211.0610,216.8291,445.2251
25,289.1333,515.6838,41.5050,453.4253,523.0483,281.7688,289.1333,515.6838
26,307.5859,751.8299,42.0930,658.7264,755.7831,303.6327,307.5859,751.8299
27,287.9314,654.6344,21.8312,569.5531,655.9295,286.6363,287.9314,654.6344
28,374.1083,293.2805,9.1287,341.3236,375.1265,292.2623,374.1083,293.2805
29,359.9780,534.2852,111.8932,510.1707,588.9619,305.3014,359.9780,534.2852
30,279.8171,627.8296,-41.3912,549.4814,632.6847,274.9619,279.8171,627.8296
31,372.7537,716.2190,-62.5247,629.8172,727.2470,361.7257,372.7537,716.2190
32,439.4733,598.8672,-79.7703,554.6913,631.9306,406.4099,439.4733,598.8672
33,426.9222,681.7876,26.0893,598.3883,684.4308,424.2790,426.9222,681.7876
34,394.7614,440.9166,32.1384,423.4215,457.4048,378.2732,394.7614,440.9166
35,393.0837,368.8043,-70.4686,400.5720,452.4506,309.4374,393.0837,368.8043
36,793.7524,826.1278,-318.8084,980.6658,1129.1592,490.7210,793.7524,826.1278
37,747.4276,649.9402,-193.6632,779.6174,898.3871,498.9807,747.4276,649.9402
38,962.5608,1301.5948,-1080.9272,2207.4915,2226.2165,37.9391,962.5608,1301.5948
39,174.6340,636.2074,-124.5985,608.8742,667.6940,143.1474,174.6340,636.2074
40,396.5201,825.9578,-25.9793,716.9033,827.5237,394.9542,396.5201,825.9578
41,408.6659,811.2645,-38.3616,705.7171,814.8872,405.0432,408.6659,811.2645
42,390.4183,803.9626,7.3237,696.4635,804.0922,390.2886,390.4183,803.9626
43,408.4623,823.5397,27.4976,714.8025,825.3534,406.6486,408.4623,823.5397
44,388.8963,838.6853,27.7239,728.5448,840.3877,387.1939,388.8963,838.6853
45,310.4399,813.8756,9.5675,711.6050,814.0574,310.2582,310.4399,813.8756
46,357.0316,608.5025,43.2566,534.8884,615.7352,349.7989,357.0316,608.5025
47,282.3050,585.0940,44.0868,512.5301,591.3825,276.0165,282.3050,585.0940
48,354.3277,578.7067,13.9827,505.9489,579.5747,353.4597,354.3277,578.7067
49,364.1388,687.3933,28.1595,597.6445,689.8280,361.7041,364.1388,687.3933
50,369.4011,669.4501,0.1721,580.7970,669.4502,369.4010,369.4011,669.4501
51,274.7035,650.3103,-60.8117,575.1671,659.9105,265.1033,274.7035,650.3103
52,291.3306,710.0546,18.3499,619.0320,710.8572,290.5280,291.3306,710.0546
53,379.7937,842.5611,-9.2371,731.0329,842.7454,379.6094,379.7937,842.5611
54,378.9401,852.6775,0.0190,739.9600,852.6775,378.9401,378.9401,852.6775
55,362.3907,805.5655,-17.8694,699.4936,806.2848,361.6713,362.3907,805.5655
56,316.2241,774.3597,26.0988,675.8719,775.8417,314.7421,316.2241,774.3597
57,370.5811,821.8207,-14.1771,713.2821,822.2657,370.1362,370.5811,821.8207
58,280.9492,730.3933,-65.6713,648.1833,739.7924,271.5501,280.9492,730.3933
59,522.5597,472.6888,74.5460,515.9134,576.2302,419.0184,522.5597,472.6888
60,540.9957,327.5315,39.9617,477.0230,548.2315,320.2957,540.9957,327.5315
61,357.8316,685.4840,185.8100,675.4406,769.3761,273.9394,357.8316,685.4840
62,326.1301,506.0572,232.8528,600.0629,665.7211,166.4662,326.1301,506.0572
63,376.1386,693.9379,9.8309,601.9163,694.2418,375.8348,376.1386,693.9379
64,430.7428,671.8581,45.6425,594.7978,680.2089,422.3920,430.7428,671.8581
