face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,788.1435,597.8396,-348.4316,933.6020,1054.1819,331.8012,788.1435,597.8396
1,554.8302,619.1764,-61.4918,599.1844,656.4032,517.6034,554.8302,619.1764
2,489.9996,631.0761,-37.3059,577.3255,640.3336,480.7420,489.9996,631.0761
3,571.8285,658.1190,-46.7505,624.7672,678.5908,551.3568,571.8285,658.1190
4,344.6788,519.6573,-23.9240,459.8363,522.8693,341.4668,344.6788,519.6573
5,258.5630,301.3966,83.0226,316.9274,365.7203,194.2393,258.5630,301.3966
6,236.4132,453.4769,-35.8947,397.7309,459.2586,230.6314,236.4132,453.4769
7,341.8947,455.1040,-71.8101,428.8171,489.9367,307.0621,341.8947,455.1040
8,269.4721,432.4157,-88.7193,408.2743,471.3962,230.4916,269.4721,432.4157
9,192.6847,402.7568,-93.2879,384.5039,438.2028,157.2387,192.6847,402.7568
10,123.5603,403.5773,53.8527,370.1027,413.5771,113.5604,123.5603,403.5773
11,336.0319,481.9663,-93.0255,457.3993,527.2275,290.7707,336.0319,481.9663
12,253.4405,672.1767,-6.4435,588.0657,672.2758,253.3414,253.4405,672.1767
13,265.5607,703.5175,-26.3678,617.0240,705.0993,263.9789,265.5607,703.5175
14,254.7473,720.2228,46.9122,637.7652,724.9037,250.0665,254.7473,720.2228
15,281.9442,761.8767,-5.7078,667.2628,761.9445,281.8763,281.9442,761.8767
16,258.2431,693.5819,5.8225,607.2350,693.6598,258.1653,258.2431,693.5819
17,253.1838,689.9634,73.1532,617.6716,701.8897,241.2575,253.1838,689.9634
18,316.0558,803.2550,-118.2678,730.2043,830.4469,288.8640,316.0558,803.2550
19,278.5806,808.6342,-74.9532,723.2431,819.0293,268.1856,278.5806,808.6342
20,363.6049,645.4655,4.3411,560.5322,645.5324,363.5380,363.6049,645.4655
21,367.3405,814.5721,19.1829,707.3509,815.3934,366.5192,367.3405,814.5721
22,396.3511,862.6117,5.4940,747.9215,862.6764,396.2864,396.3511,862.6117
23,356.4521,832.3517,57.4036,730.1092,839.1779,349.6259,356.4521,832.3517
