face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,389.1563,792.2811,97.3875,706.6001,814.5751,366.8622,389.1563,792.2811
1,353.1911,752.9227,81.3596,667.5096,768.8478,337.2660,353.1911,752.9227
2,385.0361,699.7124,107.6880,635.0006,733.0362,351.7123,385.0361,699.7124
3,411.8042,690.7599,-48.4085,607.7041,698.9217,403.6425,411.8042,690.7599
4,309.0661,676.7271,-27.3107,588.6982,678.7447,307.0485,309.0661,676.7271
5,313.7507,737.1210,99.0305,663.2765,759.1400,291.7317,313.7507,737.1210
6,322.8210,752.5972,-85.7035,670.5946,769.0573,306.3609,322.8210,752.5972
7,290.3902,693.9952,-40.0702,607.6539,697.9349,286.4504,290.3902,693.9952
8,330.1904,715.4724,45.1678,625.1438,720.6967,324.9661,330.1904,715.4724
9,378.3264,644.9299,-89.9309,582.5240,672.4291,350.8273,378.3264,644.9299
10,378.0300,769.4267,87.5648,683.4183,788.1239,359.3328,378.0300,769.4267
11,380.2905,699.9501,109.2108,635.7260,733.6986,346.5420,380.2905,699.9501
12,400.1322,808.1983,29.1209,701.7465,810.2660,398.0645,400.1322,808.1983
13,316.0072,780.5821,81.7609,694.6610,794.5512,302.0380,316.0072,780.5821
14,318.9772,756.7174,-54.5723,664.7755,763.4183,312.2764,318.9772,756.7174
15,322.8600,750.1550,-52.3485,658.0252,756.4748,316.5402,322.8600,750.1550
16,399.6229,793.8577,19.1151,688.3029,794.7823,398.6983,399.6229,793.8577
17,325.0467,681.4362,-39.2032,594.2414,685.6977,320.7852,325.0467,681.4362
18,317.1655,825.4393,10.4556,721.4369,825.6543,316.9505,317.1655,825.4393
19,351.9823,741.6862,78.7688,656.9194,757.0051,336.6633,351.9823,741.6862
20,291.6590,803.9471,30.5558,706.9077,805.7632,289.8429,291.6590,803.9471
21,461.3362,800.3143,33.1449,698.1517,803.5248,458.1257,461.3362,800.3143
22,442.6489,674.4903,15.9112,594.1989,675.5772,441.5620,442.6489,674.4903
23,419.0092,808.3855,-7.3417,700.3546,808.5239,418.8708,419.0092,808.3855
24,316.9903,790.0225,-25.5390,690.0331,791.3974,315.6155,316.9903,790.0225
25,368.1281,630.3169,10.6327,548.7435,630.7473,367.6976,368.1281,630.3169
26,395.8363,793.2280,102.4522,709.5054,818.0864,370.9779,395.8363,793.2280
27,354.1849,765.0710,122.7537,696.4262,798.9506,320.3053,354.1849,765.0710
28,356.3516,853.8457,67.1334,751.8579,862.7457,347.4516,356.3516,853.8457
29,281.1846,812.8121,-51.1421,720.4337,817.6873,276.3095,281.1846,812.8121
30,342.4450,765.5778,67.9668,674.5873,776.2271,331.7957,342.4450,765.5778
31,368.6773,748.9226,-91.5481,667.7129,769.8158,347.7841,368.6773,748.9226
32,412.8714,782.6494,109.9688,704.3783,812.8815,382.6393,412.8714,782.6494
33,304.0797,764.9747,49.9359,672.6947,770.3229,298.7315,304.0797,764.9747
34,327.8123,769.2417,59.4243,676.4766,777.1014,319.9527,327.8123,769.2417
35,337.4493,802.3357,67.3687,707.4480,811.9016,327.8835,337.4493,802.3357
36,333.3689,732.9749,-62.5015,644.7909,742.5225,323.8213,333.3689,732.9749
37,296.7607,764.5515,-60.8739,675.8949,772.3433,288.9689,296.7607,764.5515
38,304.3129,770.6434,-31.3078,674.4786,772.7359,302.2204,304.3129,770.6434
39,362.7175,762.2484,-81.0189,675.1281,778.0527,346.9133,362.7175,762.2484
40,362.6594,637.8292,12.6847,554.5412,638.4127,362.0759,362.6594,637.8292
41,414.3938,775.6582,87.0040,688.9477,795.5196,394.5324,414.3938,775.6582
42,431.6390,665.6228,-15.2958,585.4563,666.6185,430.6434,431.6390,665.6228
43,342.0376,761.1441,81.6010,675.2528,776.4714,326.7103,342.0376,761.1441
44,304.2990,723.7209,16.3122,630.0322,724.3544,303.6655,304.2990,723.7209
45,332.9984,741.5139,59.0103,651.3482,749.8672,324.6451,332.9984,741.5139
46,398.2166,700.7286,-106.0105,635.8222,734.1794,364.7658,398.2166,700.7286
47,361.4916,712.6549,-98.1514,640.1840,738.2265,335.9201,361.4916,712.6549
48,381.6531,819.0291,11.4352,710.1232,819.3278,381.3543,381.6531,819.0291
49,356.9798,676.9163,81.9658,603.4567,696.6929,337.2031,356.9798,676.9163
50,440.3156,754.0994,35.4900,658.9997,758.0633,436.3517,440.3156,754.0994
51,316.7341,743.3637,66.1243,656.1850,753.3774,306.7203,316.7341,743.3637
52,303.5242,817.4483,76.2104,727.7756,828.5115,292.4610,303.5242,817.4483
53,308.0492,802.1113,81.7183,714.9970,815.2767,294.8838,308.0492,802.1113
54,343.8934,692.6900,-43.0151,604.5010,697.9165,338.6669,343.8934,692.6900
55,384.0308,662.7024,-123.5477,614.7749,709.5883,337.1450,384.0308,662.7024
56,338.1188,729.3138,52.0442,638.5562,736.1193,331.3133,338.1188,729.3138
57,425.3866,670.5623,-85.0989,605.8752,697.2044,398.7444,425.3866,670.5623
58,387.9830,778.4526,32.2717,676.4741,781.1018,385.3338,387.9830,778.4526
59,364.8956,747.7865,81.3088,662.7993,764.3374,348.3447,364.8956,747.7865
60,375.6291,676.0161,94.7324,609.1686,703.3960,348.2492,375.6291,676.0161
61,382.8497,684.3018,104.9427,621.2060,717.2365,349.9149,382.8497,684.3018
62,342.2051,855.6245,-23.2453,747.0071,856.6748,341.1548,342.2051,855.6245
63,320.9343,726.4094,92.6945,650.6278,746.5951,300.7486,320.9343,726.4094
64,330.8899,704.8098,-29.9728,612.9647,707.1971,328.5025,330.8899,704.8098
65,360.3790,890.9806,-13.5984,776.6489,891.3289,360.0308,360.3790,890.9806
66,339.5068,719.2235,45.9931,628.2612,724.7150,334.0153,339.5068,719.2235
67,423.7271,634.9285,-84.3350,578.7742,664.4717,394.1838,423.7271,634.9285
68,437.1509,744.4500,-6.1519,648.0611,744.5731,437.0278,437.1509,744.4500
69,416.1154,598.4383,-89.8354,553.5994,635.2644,379.2893,416.1154,598.4383
70,429.9094,555.3585,-50.6351,512.0381,573.2459,412.0220,429.9094,555.3585
71,312.8849,684.2628,34.8952,596.3808,687.5132,309.6345,312.8849,684.2628
72,331.9879,596.3542,-15.3938,518.2498,597.2476,331.0946,331.9879,596.3542
73,415.5837,660.7923,61.1400,588.1803,675.1913,401.1847,415.5837,660.7923
74,369.5086,574.2975,27.6094,506.3923,577.9545,365.8516,369.5086,574.2975
75,394.5626,563.5035,55.0576,509.8750,579.8626,378.2035,394.5626,563.5035
76,408.0436,639.0076,43.6039,565.5008,646.9654,400.0857,408.0436,639.0076
77,442.1045,721.3733,-14.5214,630.5125,722.1263,441.3515,442.1045,721.3733
78,338.8857,623.2938,55.2911,548.8940,633.6647,328.5148,338.8857,623.2938
79,288.1178,536.8847,-0.4222,465.3725,536.8854,288.1171,288.1178,536.8847
80,319.5757,544.1336,-25.1753,475.6253,546.9214,316.7879,319.5757,544.1336
81,317.5294,510.6099,-28.7796,449.3312,514.8083,313.3309,317.5294,510.6099
82,370.6471,577.5898,-4.4130,506.9178,577.6838,370.5531,370.6471,577.5898
83,393.4313,626.3229,22.4508,549.6959,628.4674,391.2867,393.4313,626.3229
84,425.0835,638.0525,-4.5094,562.7099,638.1479,424.9881,425.0835,638.0525
85,304.8343,519.8640,-26.0394,454.6914,522.9724,301.7260,304.8343,519.8640
