face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1137.3870,733.3995,-126.7661,1022.5330,1173.8699,696.9166,1137.3870,733.3995
1,1781.0506,8236.6782,-1453.8077,7917.4326,8548.9687,1468.7600,1781.0506,8236.6782
2,1267.1694,917.6761,-52.5422,1137.2241,1274.8976,909.9479,1267.1694,917.6761
3,2031.0257,912.9414,-1844.4819,3648.3779,3399.3242,-455.3570,2031.0257,912.9414
4,800.2963,641.6714,2.7071,733.9694,800.3424,641.6252,800.2963,641.6714
5,1281.4940,682.6485,-116.6255,1128.8181,1303.4052,660.7373,1281.4940,682.6485
6,1149.6611,845.7960,-102.7089,1047.0722,1181.1206,814.3366,1149.6611,845.7960
7,1327.1407,699.6237,-192.9940,1197.5044,1381.7449,645.0195,1327.1407,699.6237
8,719.6653,943.3204,3.6373,853.7776,943.3795,719.6062,719.6653,943.3204
9,865.4429,783.8655,104.8149,847.3513,937.1259,712.1825,865.4429,783.8655
10,1071.0874,1102.6805,-177.6391,1129.9258,1265.2240,908.5439,1071.0874,1102.6805
11,1095.4211,1562.0748,124.9716,1405.6134,1593.4352,1064.0607,1095.4211,1562.0748
12,1039.6074,983.5392,-46.2340,1015.8991,1065.6426,957.5040,1039.6074,983.5392
13,1026.5440,872.6445,-140.7611,989.4110,1110.0154,789.1731,1026.5440,872.6445
14,963.5070,502.7934,-281.8011,966.9216,1097.1228,369.1775,963.5070,502.7934
15,847.1772,520.3687,-536.4089,1187.7928,1244.5184,123.0275,847.1772,520.3687
16,1209.1135,1047.4597,345.6454,1284.9287,1483.2567,773.3165,1209.1135,1047.4597
17,627.4016,1271.3707,494.9924,1395.4958,1539.8872,358.8851,627.4016,1271.3707
18,875.5129,1259.0500,243.4823,1194.6825,1377.2151,757.3479,875.5129,1259.0500
19,1100.0808,1138.7170,161.5944,1154.3447,1282.1439,956.6539,1100.0808,1138.7170
20,1122.6985,1169.9891,62.0844,1152.1045,1212.7785,1079.9091,1122.6985,1169.9891
21,1105.3447,1268.3121,110.9787,1210.5492,1324.5088,1049.1481,1105.3447,1268.3121
22,1055.6558,1415.2993,7.6438,1274.2008,1415.4617,1055.4935,1055.6558,1415.2993
23,947.4963,584.6564,105.6241,847.9870,976.0041,556.1487,947.4963,584.6564
24,1111.8094,642.0107,183.0395,1017.3567,1174.7038,579.1163,1111.8094,642.0107
25,1115.8001,609.5763,191.6516,1023.0439,1180.1720,545.2044,1115.8001,609.5763
26,1267.7157,425.1093,206.6040,1173.4389,1315.6476,377.1774,1267.7157,425.1093
27,1629.3506,1171.7701,594.2170,1782.6625,2037.3011,763.8196,1629.3506,1171.7701
28,1149.6525,780.3136,97.4877,1030.5398,1173.8051,756.1610,1149.6525,780.3136
29,1084.9327,726.9215,95.9693,971.8350,1109.0358,702.8185,1084.9327,726.9215
30,957.2047,966.7467,80.5693,972.0801,1042.6861,881.2652,957.2047,966.7467
31,1003.0469,375.5295,377.1040,1094.1087,1179.8510,198.7253,1003.0469,375.5295
32,949.2637,750.7888,175.8658,919.1709,1051.9590,648.0934,949.2637,750.7888
33,1089.9310,962.2647,216.1356,1097.8363,1251.4625,800.7331,1089.9310,962.2647
34,1707.1602,1115.9188,-139.6525,1520.8968,1738.4866,1084.5924,1707.1602,1115.9188
35,475.5416,1775.3874,-479.5772,1795.5090,1933.1737,317.7553,475.5416,1775.3874
36,890.6894,642.1392,218.8591,881.7152,1018.0958,514.7327,890.6894,642.1392
37,1005.5526,1230.2903,-151.9101,1164.8428,1306.8750,928.9679,1005.5526,1230.2903
38,1002.1501,1215.9989,-198.8009,1175.9720,1334.8058,883.3431,1002.1501,1215.9989
39,790.0329,1079.0190,-380.1757,1170.2881,1341.2345,527.8174,790.0329,1079.0190
40,1094.8374,1232.0533,-17.0646,1169.8717,1234.1437,1092.7470,1094.8374,1232.0533
41,1041.9559,1358.5467,-116.2161,1247.5152,1396.6275,1003.8751,1041.9559,1358.5467
42,1304.5646,567.5255,-95.9088,1145.0746,1316.8405,555.2496,1304.5646,567.5255
43,1075.7231,682.1720,-115.0416,963.5426,1106.8843,651.0107,1075.7231,682.1720
44,999.1791,509.5455,67.7933,873.3018,1008.3922,500.3324,999.1791,509.5455
45,1069.2121,761.4574,-132.4328,980.5548,1118.3537,712.3159,1069.2121,761.4574
46,1090.7625,737.5702,-120.9470,986.4802,1128.2093,700.1234,1090.7625,737.5702
47,1114.2405,751.1864,-150.0394,1018.0108,1168.2211,697.2058,1114.2405,751.1864
48,1107.7356,738.0062,-60.2153,982.3916,1117.2953,728.4465,1107.7356,738.0062
