vid,x,y,z
0,0.51242897,0.20229853,0.03131292
1,0.54316174,0.25032328,0.00000000
2,0.48922988,0.25562771,0.04159063
3,0.37877987,0.32926909,0.08467736
4,0.34563847,0.37977130,0.07806417
5,0.31837984,0.33072266,0.10315261
6,0.30294038,0.46706067,0.04281761
7,0.35383442,0.48240423,0.00000000
8,0.30064778,0.51886291,0.00000000
9,0.25310106,0.49245068,0.03839167
10,0.31452706,-0.47096594,0.05579149
11,0.25335111,-0.45276339,0.07907504
12,0.25714792,-0.49852569,0.04152134
13,0.29776208,-0.42488214,0.10543764
14,0.24822604,-0.54417433,0.00000000
15,0.20030916,-0.52025859,0.02662453
16,0.20053590,-0.56720119,0.00000000
17,0.37258457,-0.44210358,0.04756289
18,0.34333632,-0.42765980,0.08518050
19,0.38511865,-0.39561516,0.08563786
20,0.42888047,-0.35666819,0.07674327
21,0.38547316,-0.34639036,0.11512643
22,0.51856199,-0.30127103,0.00000000
23,0.47480827,-0.31449586,0.05265996
24,0.48610788,-0.34918457,0.00000000
25,0.43215896,-0.30765708,0.09962749
26,0.41298118,-0.25479299,0.11378899
27,0.38503965,-0.29856438,0.12966824
28,0.41791622,-0.40340813,0.04481439
29,-0.49478027,-0.26816823,0.03596230
30,-0.54427772,-0.24801201,0.00000000
31,-0.51484222,-0.30897487,0.00000000
32,-0.44393523,-0.28687912,0.06601812
33,-0.46436913,-0.24012045,0.06248423
34,-0.46522811,-0.32573605,0.03528526
35,-0.42247778,-0.38357304,0.03559102
36,-0.44291485,-0.40341249,0.00000000
37,-0.40630854,-0.44060814,0.00000000
38,-0.47511853,-0.36298144,0.00000000
39,-0.26165615,-0.49008238,0.04154268
40,-0.24814629,-0.54421289,0.00000000
41,-0.20228430,-0.52107010,0.02517358
42,-0.53428282,0.16374367,0.03859705
43,-0.48421197,0.20176674,0.04543528
44,-0.52659846,0.20106802,0.02308718
45,-0.56720119,0.20053590,0.00000000
46,-0.60063100,0.01138557,0.00000000
47,-0.56938427,0.04183477,0.04088769
48,-0.59483533,0.07894536,0.00000000
49,-0.51540146,-0.09924327,0.08013627
50,-0.46196812,-0.10379645,0.11129418
51,-0.48117512,-0.04911163,0.11155603
52,-0.53653248,0.01770007,0.07478171
53,-0.56946870,-0.01968838,0.04324767
54,-0.53005313,-0.04081217,0.07927938
55,-0.54185171,-0.15236586,0.04118339
56,-0.51165801,-0.20160850,0.03760571
57,-0.48969848,-0.15388405,0.07755544
58,-0.20053590,-0.56720119,0.00000000
59,-0.20408612,-0.47141891,0.05054545
60,-0.31948651,-0.47106382,0.03443786
61,-0.30062062,-0.43834400,0.06565528
62,-0.36375663,-0.42595387,0.04564451
63,0.01295087,-0.60049674,0.00000000
64,-0.02339480,-0.58198926,0.04703438
65,-0.04707036,-0.59756976,0.00000000
66,-0.02525955,-0.52827034,0.12982855
67,0.02956437,-0.52865990,0.12862411
68,0.00124071,-0.49417675,0.17098874
69,-0.15449444,-0.55020822,0.03465895
70,-0.09042514,-0.57393360,0.04085442
71,-0.11271661,-0.53852637,0.07824162
72,0.10081787,-0.56891157,0.04514356
73,0.07461821,-0.59520654,0.00000000
74,0.14241788,-0.58238189,0.00000000
75,0.19984983,-0.46871159,0.05395548
76,0.16996216,-0.45409166,0.10219144
77,0.16549319,-0.50347639,0.07223798
78,0.06443450,-0.55194131,0.08780402
79,0.11920299,-0.53239183,0.08273618
80,0.59894467,0.03104293,0.00000000
81,0.57093825,0.04152659,0.06224567
82,0.57473176,-0.01763911,0.06106412
83,0.49932810,0.09157285,0.13393628
84,0.51422707,0.03978598,0.13889014
85,0.53954566,0.06802576,0.09878077
86,0.51375082,-0.01571797,0.14544527
87,0.46948737,-0.03367091,0.18069718
88,0.49645464,-0.07071261,0.15140913
89,0.56720119,-0.20053590,0.00000000
90,0.58084966,-0.14828385,0.00000000
91,0.55301029,-0.16396856,0.03553868
92,0.52850280,-0.20335193,0.03238934
93,0.54479655,-0.24693740,0.00000000
94,0.50338998,-0.25929491,0.04199812
95,0.48247142,-0.20555115,0.06525846
96,0.46216789,-0.26037972,0.08145343
97,0.00675266,0.56559129,0.04207341
98,-0.05382229,0.56266179,0.04150116
99,-0.02449469,0.52945950,0.07489351
100,-0.12725361,0.51698256,0.06233523
101,-0.08007801,0.52377555,0.07126052
102,-0.10833937,0.55487924,0.03787969
103,0.00341917,0.49086031,0.10399792
104,-0.05585296,0.48625684,0.10187831
105,-0.02736760,0.44587749,0.12708942
106,0.03392055,0.53101023,0.07302792
107,0.06319455,0.49123896,0.09791110
108,0.09291779,0.52963232,0.06415913
109,0.12677040,0.55934467,0.02837253
110,0.20053590,0.56720119,0.00000000
111,0.11294199,0.59008111,0.00000000
112,0.15444336,0.53021247,0.04298554
113,0.20057827,0.51536717,0.02727302
114,0.24550543,0.54548796,0.00000000
115,0.20069176,0.46109557,0.05343767
116,0.25262819,0.44300687,0.06683338
117,0.30238322,0.41791509,0.07287728
118,-0.54428168,0.24800380,0.00000000
119,-0.49665909,0.25786471,0.03258559
120,-0.46454455,0.30872167,0.03746787
121,-0.47644493,0.36131619,0.00000000
122,-0.51633543,0.30588230,0.00000000
123,-0.37084315,0.35307330,0.07072887
124,-0.41452671,0.30799840,0.06579563
125,-0.36157152,0.30012178,0.08952236
126,-0.33013421,0.44248987,0.04371785
127,-0.38661390,0.45629508,0.00000000
128,-0.37982109,0.40293179,0.04316778
129,-0.42371256,0.36029511,0.04103789
130,-0.43653331,0.41142442,0.00000000
131,-0.28834145,0.47647282,0.03733931
132,-0.29056591,0.52373085,0.00000000
133,-0.33907023,0.49416402,0.00000000
134,-0.26639901,0.42794699,0.06946053
135,-0.24135757,0.47173978,0.04908542
136,-0.20053590,0.56720119,0.00000000
137,-0.16379644,0.53679613,0.03368783
138,-0.14927722,0.58059016,0.00000000
139,0.47230884,0.13812420,0.12286782
140,0.43702013,0.17653668,0.10627273
141,0.41401720,0.14430243,0.14970502
142,0.52284387,0.12115913,0.08929816
143,0.46686013,0.30407812,0.04346166
144,0.43892062,0.25459335,0.07037388
145,0.45697226,0.20426159,0.05909482
146,0.29557473,0.37212781,0.09381852
147,0.33580764,0.27751984,0.10874586
148,0.38601427,0.26202023,0.09321772
149,0.24963866,0.39047180,0.09034446
150,0.20072390,0.40962162,0.07529294
151,0.16723306,0.48883591,0.06255100
152,0.25005091,0.14265898,0.15748289
153,0.19966765,0.16004488,0.14316761
154,0.19870755,0.10878564,0.15185402
155,0.24677933,0.20217186,0.12680582
156,0.20033486,0.24747342,0.12518506
157,0.20032736,0.19978567,0.13556216
158,0.29172200,0.24071938,0.12031222
159,0.29441628,0.20395713,0.11619060
160,0.34072801,0.20512910,0.10337480
161,0.39974416,0.20526711,0.08328389
162,0.25577702,0.33956353,0.10767750
163,0.27653423,0.29258064,0.11841306
164,0.37441246,0.17735028,0.12940503
165,0.35247818,0.13763102,0.16780350
166,0.20042161,0.29801117,0.11243923
167,0.20065716,0.35079306,0.09656894
168,0.14946501,0.25004400,0.14541582
169,0.11908871,0.30234009,0.14991341
170,0.09236602,0.25154127,0.15826475
171,0.17039972,0.30134614,0.13023130
172,0.16616335,0.39201850,0.10693404
173,0.14636665,0.35051834,0.13064708
174,0.11930441,0.40026799,0.12640869
175,0.09110365,0.35272228,0.14847842
176,0.28716966,-0.36662669,0.13378440
177,0.24441402,-0.40025229,0.10848083
178,0.19895076,-0.41677955,0.07841287
179,0.33068222,-0.31865702,0.14116168
180,0.34033625,-0.38153428,0.11969767
181,0.35607506,-0.25736351,0.13715833
182,0.29786686,-0.26053032,0.14764483
183,0.26475919,-0.31022515,0.14362389
184,0.23706323,-0.34988689,0.12548606
185,0.43673430,-0.20636016,0.09031785
186,0.38427374,-0.20666734,0.11361447
187,0.42949692,-0.17063798,0.13350013
188,0.48544505,-0.16304603,0.10502646
189,0.46765884,-0.12417448,0.14639369
190,0.37108239,-0.17292570,0.15310001
191,0.41219397,-0.13162990,0.17050335
192,0.35364715,-0.13243863,0.18367395
193,0.16495153,-0.34540825,0.14774405
194,0.12968954,-0.38303817,0.17081236
195,0.16949311,-0.40130529,0.12783632
196,0.11998399,-0.32364872,0.18454079
197,0.15027926,-0.23997840,0.16338857
198,0.15018530,-0.20344267,0.16257897
199,0.11260597,-0.20270624,0.17144414
200,0.10256665,-0.25863391,0.18779938
201,0.19507223,-0.25947578,0.13568910
202,0.15555890,-0.29105435,0.16119205
203,0.19671612,-0.30571717,0.12153257
204,0.23727186,-0.25919039,0.14603404
205,0.32642743,-0.20661511,0.13187102
206,0.26850819,-0.20606430,0.14417644
207,0.29458590,-0.12224726,0.18861751
208,0.33593580,-0.08915512,0.20339091
209,0.24992605,-0.15664470,0.16853381
210,0.30961708,-0.16949684,0.16496822
211,0.38839142,-0.08757725,0.20213159
212,-0.43432098,-0.15414307,0.10670010
213,-0.45069738,-0.20271980,0.07234024
214,-0.40002713,-0.20317425,0.09559761
215,-0.40586890,-0.10608950,0.13516117
216,-0.40776231,-0.24536299,0.09241461
217,-0.39375036,-0.30581617,0.08759767
218,-0.42286564,-0.33609119,0.06086937
219,-0.38143559,-0.36703370,0.07088564
220,-0.34720800,-0.33285993,0.09845926
221,-0.33085468,-0.38994887,0.08163523
222,-0.30226649,-0.35486481,0.10303853
223,-0.30441255,-0.30654855,0.11692891
224,-0.27191857,-0.39410623,0.09279118
225,-0.20646651,-0.37964615,0.09068599
226,-0.25527057,-0.34338842,0.11143541
227,-0.24327002,-0.43667767,0.07315473
228,-0.20559074,-0.42528568,0.07166504
229,-0.13142001,-0.39782301,0.16992548
230,-0.13582371,-0.44960913,0.14184001
231,-0.08677978,-0.44354585,0.17821437
232,-0.17079682,-0.46358103,0.09683780
233,-0.34977001,-0.20343447,0.11379773
234,-0.34916905,-0.10894476,0.15081019
235,-0.32307564,-0.15926676,0.14125899
236,-0.29468671,-0.11302510,0.15874099
237,-0.37789541,-0.15673854,0.12754144
238,-0.29193961,-0.20313587,0.12921874
239,-0.24535575,-0.11879367,0.15811911
240,-0.20660554,-0.15001519,0.15033048
241,-0.20644461,-0.09553766,0.15495877
242,-0.26659003,-0.15768002,0.15009196
243,-0.30425683,-0.25246525,0.12567092
244,-0.25166369,-0.23896381,0.13500723
245,-0.35370546,-0.27253133,0.11000547
246,-0.20706576,-0.32079364,0.11146866
247,-0.20695539,-0.26572685,0.12796921
248,-0.25473873,-0.29007486,0.12622227
249,-0.17620842,-0.36258631,0.13835355
250,-0.14421828,-0.34369351,0.17080607
251,-0.12635717,-0.29557962,0.18448701
252,-0.17260056,-0.30419825,0.15205346
253,-0.15539578,-0.24703783,0.16382503
254,-0.40184594,0.25430332,0.08120910
