vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57068349,-0.11822974,0.02762156
3,0.54121394,0.07348825,0.06233285
4,0.52798122,-0.02943042,0.07676344
5,0.52301594,-0.24292377,0.03304624
6,0.51875761,-0.10856505,0.07522982
7,0.47633247,0.17433362,0.09409895
8,0.49386675,0.06334400,0.09990449
9,0.47461161,-0.02643037,0.11424100
10,0.48609529,-0.31942835,0.02743627
11,0.46704770,0.30545840,0.05295697
12,0.45613835,-0.24017815,0.08378538
13,0.42943361,0.14775842,0.12827976
14,0.44994724,-0.32026690,0.05365907
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.41904657,-0.25049730,0.10088439
18,0.38340983,-0.35383534,0.07445154
19,0.38866363,-0.43999556,0.02037314
20,0.38351981,0.10832358,0.15539295
21,0.38827292,-0.00569563,0.15766247
22,0.36937086,0.36288199,0.08778386
23,0.37363470,-0.41891445,0.04304516
24,0.37082878,-0.11678853,0.15322611
25,0.34676592,0.21644914,0.15116327
26,0.34241999,-0.26372929,0.12615020
27,0.34234572,-0.34954522,0.09285753
28,0.34271888,0.29155345,0.13077939
29,0.31892173,-0.41078489,0.07046489
30,0.30394005,0.03666373,0.18270417
31,0.33373645,-0.19074948,0.14865978
32,0.31435400,-0.03106875,0.17781894
33,0.32233712,0.13201134,0.17365078
34,0.29144720,-0.50780794,0.01959461
35,0.30484876,0.47264504,0.04882906
36,0.29692708,-0.10697278,0.17197864
37,0.28771275,0.25535919,0.16077774
38,0.30053158,-0.34272870,0.10709061
39,0.27434966,-0.27358608,0.13571708
40,0.28371598,-0.40971594,0.08082018
41,0.25185678,0.01356587,0.18940742
42,0.28177893,-0.47631619,0.04415678
43,0.28445910,0.36178830,0.12413481
44,0.25764909,0.08657732,0.19016333
45,0.26107632,-0.19972056,0.15676355
46,0.28688889,-0.06415791,0.17905768
47,0.24478681,-0.47489350,0.05416657
48,0.25357481,0.33117033,0.14608103
49,0.24457298,-0.16421884,0.16522162
50,0.24495849,-0.41115715,0.08669662
51,0.22270787,-0.35368747,0.11140587
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.22097473,-0.31714801,0.12393711
55,0.23359053,-0.01939893,0.18776391
