face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,429.4943,954.6692,157.9229,872.1540,998.4994,385.6640,429.4943,954.6692
1,336.6504,718.1085,54.6985,629.4740,725.7969,328.9620,336.6504,718.1085
2,393.0193,720.2269,127.1324,662.2807,763.8158,349.4303,393.0193,720.2269
3,523.3051,767.3945,-71.6286,690.3283,786.8615,503.8381,523.3051,767.3945
4,395.3091,808.2566,-73.6147,711.5435,820.9872,382.5785,395.3091,808.2566
5,291.9027,677.3869,80.7667,604.8958,693.6251,275.6645,291.9027,677.3869
6,357.2064,820.7336,-119.2230,742.0722,849.6010,328.3391,357.2064,820.7336
7,257.7161,802.2873,-59.7379,716.9560,808.7633,251.2401,257.7161,802.2873
8,434.9660,878.0475,118.0514,787.4328,907.5375,405.4760,434.9660,878.0475
9,383.7418,699.4088,-110.5035,636.1376,734.2471,348.9035,383.7418,699.4088
10,378.7660,899.1441,135.7327,816.4734,932.4201,345.4900,378.7660,899.1441
11,382.3736,679.2735,110.7650,620.2357,716.0430,345.6040,382.3736,679.2735
12,479.9519,939.8580,-27.6298,815.4082,941.5120,478.2979,479.9519,939.8580
13,283.6577,877.7305,123.0934,804.5828,902.2258,259.1624,283.6577,877.7305
14,307.6905,732.2194,-87.9564,654.7753,749.7212,290.1887,307.6905,732.2194
15,330.3220,938.3969,-7.2617,824.5523,938.4836,330.2353,330.3220,938.3969
16,424.7564,928.2349,59.0492,811.3105,935.0676,417.9237,424.7564,928.2349
17,331.1787,662.8894,-57.9174,582.7780,672.7111,321.3571,331.1787,662.8894
18,332.7806,782.2904,4.6236,680.0399,782.3380,332.7330,332.7806,782.2904
19,332.4652,641.0044,52.2533,562.5827,649.6137,323.8559,332.4652,641.0044
20,246.5346,1033.0078,64.9344,941.2023,1038.3330,241.2094,246.5346,1033.0078
21,472.6855,828.1681,-15.2232,720.0876,828.8188,472.0347,472.6855,828.1681
22,474.2201,714.3882,2.1501,629.6601,714.4074,474.2008,474.2201,714.3882
23,493.4575,856.7111,37.1479,747.5584,860.4711,489.6975,493.4575,856.7111
24,319.8846,740.9250,-63.2107,652.8953,750.2100,310.5995,319.8846,740.9250
25,386.9007,660.8531,17.8906,575.9294,662.0165,385.7373,386.9007,660.8531
26,399.5949,898.8708,147.9075,821.0302,939.3979,359.0678,399.5949,898.8708
27,317.2100,696.9438,102.1561,629.7483,722.6814,291.4724,317.2100,696.9438
28,347.8825,744.1506,72.4261,656.9947,756.9730,335.0601,347.8825,744.1506
29,220.3264,1049.8932,-91.3569,971.8737,1059.8348,210.3848,220.3264,1049.8932
30,426.7097,898.4257,127.8649,809.2783,930.8557,394.2797,426.7097,898.4257
31,378.7861,891.3895,-128.5617,806.2211,921.8258,348.3499,378.7861,891.3895
32,439.4982,925.5302,159.9020,848.3525,973.4187,391.6097,439.4982,925.5302
33,296.7351,784.9035,69.0451,696.7915,794.4811,287.1574,296.7351,784.9035
34,320.1198,780.1137,55.2686,685.9213,786.6611,313.5724,320.1198,780.1137
35,331.9250,989.3965,160.2028,915.2426,1026.3548,294.9667,331.9250,989.3965
36,310.3202,857.5992,-63.0310,759.9759,864.7648,303.1546,310.3202,857.5992
37,261.8128,825.8475,-133.9615,766.9352,856.0472,231.6131,261.8128,825.8475
38,243.3357,879.9587,-34.3512,789.2745,881.8069,241.4875,243.3357,879.9587
39,345.4933,706.5353,-83.1130,628.6317,724.7493,327.2793,345.4933,706.5353
40,383.2263,669.9385,23.1981,583.5721,671.8034,381.3615,383.2263,669.9385
41,430.1567,706.9337,43.0423,621.4947,713.4728,423.6176,430.1567,706.9337
42,499.8035,767.0169,-65.5346,683.8458,782.2239,484.5965,499.8035,767.0169
43,332.8872,715.5418,83.5424,636.8338,732.9858,315.4432,332.8872,715.5418
44,265.0869,772.9172,44.0746,684.5506,776.7141,261.2901,265.0869,772.9172
45,425.2555,883.4648,117.5232,791.8896,911.8493,396.8711,425.2555,883.4648
46,394.1635,667.4745,-106.3788,609.7067,703.9986,357.6394,394.1635,667.4745
47,364.3712,688.2823,-105.0238,623.5372,719.3542,333.2993,364.3712,688.2823
48,406.0107,963.7216,51.9990,842.8727,968.5284,401.2039,406.0107,963.7216
49,359.2925,641.8828,91.5722,579.3422,668.9616,332.2136,359.2925,641.8828
50,396.5264,848.1625,91.4938,751.9357,865.9936,378.6953,396.5264,848.1625
51,303.8783,674.8416,84.7338,603.5089,693.2797,285.4402,303.8783,674.8416
52,350.5215,1064.3662,118.7303,961.7422,1083.5960,331.2917,350.5215,1064.3662
53,290.6991,1016.0709,153.9082,944.7743,1047.3759,259.3941,290.6991,1016.0709
54,332.5779,592.3310,-30.0945,516.8993,595.7721,329.1368,332.5779,592.3310
55,371.0038,596.2274,-95.4348,547.0390,631.2273,336.0039,371.0038,596.2274
56,422.6151,936.6016,139.8212,847.7346,972.1754,387.0413,422.6151,936.6016
