vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57067040,-0.11811334,0.02770594
3,0.54223814,0.07274460,0.06403028
4,0.52793800,-0.03012826,0.07811882
5,0.52247354,-0.24346918,0.03322532
6,0.51848383,-0.10867144,0.07618266
7,0.47871316,0.17321695,0.09630827
8,0.49484129,0.06230396,0.10208641
9,0.47451124,-0.02722715,0.11601214
10,0.48619888,-0.31937413,0.02709728
11,0.47074673,0.30525017,0.05197056
12,0.45563997,-0.24000156,0.08499494
13,0.43134705,0.14659067,0.12957962
14,0.45008929,-0.31993889,0.05418569
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.41878811,-0.24988082,0.10264503
18,0.38369910,-0.35326557,0.07643469
19,0.38885783,-0.44007918,0.02080973
20,0.38482323,0.10718578,0.15591758
21,0.38800905,-0.00638865,0.15905713
22,0.37235274,0.36172916,0.08350353
23,0.37394330,-0.41886675,0.04417466
24,0.36942450,-0.11660714,0.15539645
25,0.35095357,0.21561977,0.14864696
26,0.34172537,-0.26280610,0.12935893
27,0.34265393,-0.34889610,0.09572189
28,0.34825315,0.29064544,0.12690768
29,0.31933835,-0.41058762,0.07270166
30,0.30355313,0.03575463,0.18238991
31,0.33242422,-0.19008410,0.15159251
32,0.31312228,-0.03144511,0.17866139
33,0.32423373,0.13077563,0.17228979
34,0.29208508,-0.50855561,0.01930769
35,0.30523726,0.47000835,0.04655057
36,0.29507182,-0.10674928,0.17371497
37,0.29358476,0.25449992,0.15641839
38,0.30056249,-0.34206123,0.11070188
39,0.27337251,-0.27279635,0.13936758
40,0.28412203,-0.40952241,0.08349991
41,0.25091166,0.01279578,0.18867842
42,0.28235807,-0.47656627,0.04518178
43,0.28705087,0.35862874,0.11992844
44,0.25829341,0.08531677,0.18821037
45,0.25948379,-0.19907951,0.15959479
46,0.28527638,-0.06427878,0.18004410
47,0.24523404,-0.47489414,0.05587988
48,0.25614534,0.32883834,0.14093839
49,0.24271336,-0.16382013,0.16733055
50,0.24513265,-0.41114228,0.08970040
51,0.22202501,-0.35352189,0.11486306
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.22003413,-0.31682333,0.12730362
55,0.23227178,-0.01993780,0.18744254
