face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1101.4294,693.9827,-122.1343,987.4898,1135.2349,660.1771,1101.4294,693.9827
1,1787.6832,7938.8183,-1422.0732,7622.0359,8251.6734,1474.8281,1787.6832,7938.8183
2,1220.6585,867.8799,-55.5532,1092.2894,1229.1999,859.3386,1220.6585,867.8799
3,2074.8333,1040.1693,-1814.1139,3619.6319,3443.9375,-328.9350,2074.8333,1040.1693
4,780.2978,616.5364,11.8282,712.9653,781.1478,615.6865,780.2978,616.5364
5,1250.1565,661.8100,-107.7323,1099.2436,1269.2629,642.7036,1250.1565,661.8100
6,1123.7749,827.3013,-95.5018,1022.2323,1151.8751,799.2011,1123.7749,827.3013
7,1295.6065,677.6450,-181.8325,1165.7731,1345.1396,628.1120,1295.6065,677.6450
8,698.6233,924.7001,13.1310,835.2515,925.4603,697.8631,698.6233,924.7001
9,840.5573,769.6638,112.0013,830.4247,922.5872,687.6339,840.5573,769.6638
10,1047.8203,1084.1396,-167.6610,1105.2751,1234.6215,897.3384,1047.8203,1084.1396
11,1067.7232,1538.8038,131.4127,1384.4643,1572.9829,1033.5441,1067.7232,1538.8038
12,1020.9749,969.8929,-38.0305,998.5913,1041.2450,949.6228,1020.9749,969.8929
13,1012.6532,860.3062,-128.5096,971.5686,1085.8688,787.0906,1012.6532,860.3062
14,950.2962,498.3338,-254.4666,933.8599,1064.6394,383.9906,950.2962,498.3338
15,869.1917,501.1457,-521.1575,1177.2277,1237.8618,132.4757,869.1917,501.1457
16,1177.4153,1067.2595,330.4620,1263.4703,1457.3578,787.3170,1177.4153,1067.2595
17,614.8919,1281.9360,472.8256,1379.8160,1527.0339,369.7940,614.8919,1281.9360
18,852.9379,1268.5286,235.8853,1192.3160,1375.0910,746.3755,852.9379,1268.5286
19,1064.8243,1156.6713,155.9839,1145.8972,1273.3514,948.1441,1064.8243,1156.6713
20,1083.5080,1201.2804,62.4637,1152.0297,1228.2388,1056.5496,1083.5080,1201.2804
21,1071.3136,1291.2604,109.1708,1211.3943,1336.2464,1026.3276,1071.3136,1291.2604
22,1022.8796,1433.1571,11.8941,1278.5536,1433.5017,1022.5351,1022.8796,1433.1571
23,943.6694,674.0007,95.8037,858.0735,974.2396,643.4306,943.6694,674.0007
24,1092.7928,718.4850,179.0019,1010.6367,1164.6143,646.6635,1092.7928,718.4850
25,1094.0126,688.7048,187.0346,1011.2724,1167.1313,615.5861,1094.0126,688.7048
26,1234.6081,513.9333,198.2389,1127.7298,1285.5391,463.0023,1234.6081,513.9333
27,1573.4982,1195.8422,557.4382,1719.4451,1973.2221,796.1183,1573.4982,1195.8422
28,1130.7164,830.3656,103.6797,1030.2267,1163.0297,798.0523,1130.7164,830.3656
29,1069.3088,793.5684,100.5777,977.2154,1102.0963,760.7808,1069.3088,793.5684
30,956.9110,1005.3079,72.0517,989.9024,1057.1161,905.1028,956.9110,1005.3079
31,996.4976,462.3585,343.7021,1049.0172,1164.6949,294.1612,996.4976,462.3585
32,942.9390,802.6655,154.3867,920.8946,1042.3735,703.2310,942.9390,802.6655
33,1080.4100,997.5574,203.8498,1099.6816,1247.0002,830.9672,1080.4100,997.5574
34,1616.7736,1119.2502,-137.0534,1453.7725,1652.0295,1083.9943,1616.7736,1119.2502
35,487.9907,1727.3110,-423.9286,1708.2075,1858.4465,356.8552,487.9907,1727.3110
36,884.2808,693.7204,188.6278,869.7691,1000.3268,577.6744,884.2808,693.7204
37,973.6664,1249.4870,-138.8891,1162.1235,1307.3046,915.8487,973.6664,1249.4870
38,970.9811,1232.9549,-180.2272,1167.5837,1324.7671,879.1690,970.9811,1232.9549
39,767.4011,1090.4367,-338.5304,1133.5620,1304.0067,553.8311,767.4011,1090.4367
40,1057.3740,1264.6193,-14.9645,1175.0736,1265.6942,1056.2990,1057.3740,1264.6193
41,1009.4026,1380.0599,-106.5966,1250.8043,1408.5291,980.9333,1009.4026,1380.0599
42,1266.4068,526.7240,-90.2662,1112.9337,1277.2630,515.8679,1266.4068,526.7240
43,1044.1172,645.5790,-110.7206,932.5610,1072.8114,616.8849,1044.1172,645.5790
44,987.8600,603.3987,65.1345,869.8341,998.5951,592.6636,987.8600,603.3987
45,1036.6121,730.0059,-125.6927,947.7006,1081.5526,685.0655,1036.6121,730.0059
46,1061.4890,717.7028,-116.0066,959.3723,1096.9718,682.2200,1061.4890,717.7028
47,1079.4144,715.0811,-144.0416,983.2861,1129.4818,665.0137,1079.4144,715.0811
48,1078.8828,712.6794,-57.0546,955.3890,1087.5660,703.9962,1078.8828,712.6794
49,1057.2830,724.7958,-90.2038,949.3535,1080.1786,701.9001,1057.2830,724.7958
50,1094.4958,697.5684,1.7709,959.7117,1094.5037,697.5605,1094.4958,697.5684
51,1015.6537,791.7414,-113.6934,945.0134,1063.2606,744.1345,1015.6537,791.7414
52,1051.1148,786.6603,-124.8784,971.3857,1100.7629,737.0122,1051.1148,786.6603
53,1058.4382,765.5628,-92.1737,959.9817,1085.0323,738.9687,1058.4382,765.5628
54,1046.7164,796.8591,-87.5054,958.8982,1074.3143,769.2612,1046.7164,796.8591
55,1070.0997,741.8986,-90.5138,962.3927,1093.4071,718.5912,1070.0997,741.8986
56,1052.3647,720.0855,-74.2299,940.6021,1068.1934,704.2569,1052.3647,720.0855
57,1043.4653,715.6971,-35.8210,926.3296,1047.3344,711.8280,1043.4653,715.6971
58,1073.6416,783.1875,-88.8832,974.1288,1098.6823,758.1468,1073.6416,783.1875
59,1119.8182,812.6232,-89.2104,1014.0189,1143.8458,788.5956,1119.8182,812.6232
60,1129.3056,747.7343,-80.6990,1004.7657,1145.6708,731.3691,1129.3056,747.7343
61,1054.1095,791.8484,-66.9308,957.5568,1070.2032,775.7547,1054.1095,791.8484
62,1102.3393,761.3366,-84.2576,988.3482,1122.0222,741.6536,1102.3393,761.3366
63,1086.8460,717.3921,-71.2433,965.0999,1100.1081,704.1301,1086.8460,717.3921
64,1119.8531,621.1043,-115.3536,992.0762,1145.2404,595.7169,1119.8531,621.1043
65,1102.6738,830.7268,-118.9183,1016.0711,1147.3391,786.0616,1102.6738,830.7268
66,1062.0976,861.8892,-53.2324,981.8324,1075.3712,848.6156,1062.0976,861.8892
67,1030.5789,801.4548,-117.4303,959.0777,1080.0728,751.9610,1030.5789,801.4548
68,1009.4661,865.0192,-51.1724,949.6990,1025.7573,848.7280,1009.4661,865.0192
69,1003.8016,870.2294,-24.7854,945.1043,1008.2525,865.7785,1003.8016,870.2294
70,992.2911,899.8609,-34.9471,951.3838,1004.0168,888.1352,992.2911,899.8609
71,1034.8766,888.3557,-41.7122,972.6390,1045.9192,877.3131,1034.8766,888.3557
72,1025.5586,923.9402,-53.3239,983.0623,1048.4041,901.0948,1025.5586,923.9402
73,1009.4977,889.1200,-55.3890,959.8225,1031.1052,867.5126,1009.4977,889.1200
74,1039.5419,908.4730,-97.4084,995.0075,1091.4091,856.6057,1039.5419,908.4730
