face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1354.5994,214.6539,-218.7281,1316.7276,1395.1272,174.1262,1354.5994,214.6539
1,1436.8722,-151.0796,7.7638,1518.1204,1436.9101,-151.1176,1436.8722,-151.0796
2,1379.6520,186.0177,-125.7975,1314.8679,1392.7658,172.9039,1379.6520,186.0177
3,1884.1796,67.4166,27.0769,1851.9861,1884.5831,67.0131,1884.1796,67.4166
4,2178.2114,1155.4542,-1248.4724,2870.3494,3015.9775,317.6881,2178.2114,1155.4542
5,1832.7221,354.8373,-298.5166,1761.1922,1890.7414,296.8180,1832.7221,354.8373
6,1415.9405,509.0474,-467.5597,1482.9269,1613.8202,311.1678,1415.9405,509.0474
7,1305.6435,159.2065,-617.8489,1633.2166,1575.2279,-110.3779,1305.6435,159.2065
8,511.9395,1157.9694,-160.4691,1042.7924,1195.6330,474.2759,511.9395,1157.9694
9,529.7456,1060.9639,-206.9603,986.2716,1132.0754,458.6341,529.7456,1060.9639
10,955.6991,1025.1188,-189.3680,1045.0382,1182.9317,797.8862,955.6991,1025.1188
11,1013.9694,1242.9236,144.0836,1172.5983,1312.4712,944.4219,1013.9694,1242.9236
12,1027.9014,863.9470,-146.1762,989.4623,1113.5181,778.3302,1027.9014,863.9470
13,856.8617,1002.2655,-478.4921,1251.7225,1413.5473,445.5799,856.8617,1002.2655
14,297.3040,648.2141,639.7715,1242.4883,1136.1534,-190.6353,297.3040,648.2141
15,744.2851,771.7245,457.2608,1096.5392,1215.4714,300.5382,744.2851,771.7245
16,880.0250,1210.5118,499.6612,1386.8980,1571.5446,518.9922,880.0250,1210.5118
17,887.7453,966.2887,340.6854,1100.9936,1269.9584,584.0756,887.7453,966.2887
18,1112.0916,1139.0641,276.1693,1223.2251,1402.0762,849.0795,1112.0916,1139.0641
19,1586.4057,928.2454,264.2786,1454.3996,1679.3882,835.2628,1586.4057,928.2454
20,1690.0739,694.1478,66.1302,1475.8555,1694.4458,689.7759,1690.0739,694.1478
21,1610.0426,904.9676,128.8687,1415.6230,1632.8580,882.1521,1610.0426,904.9676
22,1541.1160,1084.1254,-23.7670,1371.6042,1542.3487,1082.8926,1541.1160,1084.1254
23,1245.5445,159.6065,225.5814,1237.2224,1290.5400,114.6110,1245.5445,159.6065
24,1623.0528,73.5742,221.5310,1633.2564,1654.1031,42.5239,1623.0528,73.5742
25,1553.4696,137.9411,269.3506,1560.6593,1602.9900,88.4208,1553.4696,137.9411
26,1838.9188,79.7817,304.6085,1876.0689,1890.1709,28.5296,1838.9188,79.7817
27,1775.1626,633.0864,1210.4079,2612.1699,2542.4712,-134.2222,1775.1626,633.0864
28,1270.3351,221.7973,541.9652,1504.1167,1500.1113,-7.9790,1270.3351,221.7973
29,1322.4555,381.7803,948.9321,2022.6651,1911.2164,-206.9806,1322.4555,381.7803
30,833.8352,969.6034,173.8348,957.9029,1088.3386,715.0999,833.8352,969.6034
31,363.4177,752.0908,472.1469,1045.5420,1068.3318,47.1767,363.4177,752.0908
32,804.0821,731.7168,208.7882,851.1021,979.7997,555.9992,804.0821,731.7168
33,901.3309,1005.4993,273.6915,1068.5783,1232.0183,674.8118,901.3309,1005.4993
34,2066.6567,520.9948,13.5187,1861.8100,2066.7749,520.8765,2066.6567,520.9948
