face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,331.3656,681.4998,59.1356,599.0915,691.2178,321.6477,331.3656,681.4998
1,279.7548,691.0051,45.7609,607.2240,696.0355,274.7243,279.7548,691.0051
2,312.4092,659.9905,68.7242,584.0967,673.0854,299.3143,312.4092,659.9905
3,270.7855,652.6112,-9.3529,568.1293,652.8401,270.5565,270.7855,652.6112
4,260.3988,687.8873,-0.7010,601.5587,687.8884,260.3977,260.3988,687.8873
5,264.5193,659.2787,51.5111,581.5386,665.8895,257.9085,264.5193,659.2787
6,273.3872,687.7650,-53.8417,606.9860,694.6466,266.5056,273.3872,687.7650
7,253.1738,633.3708,-22.8094,553.5914,634.7344,251.8103,253.1738,633.3708
8,267.9755,689.3080,8.2264,602.0314,689.4686,267.8149,267.9755,689.3080
9,309.2491,622.3158,-54.6253,547.1866,631.5733,299.9916,309.2491,622.3158
10,294.0574,661.1141,50.6918,580.3836,667.9862,287.1854,294.0574,661.1141
11,305.0746,643.2496,69.4995,570.1684,656.9756,291.3486,305.0746,643.2496
12,312.9270,720.8747,25.6350,627.6735,722.4793,311.3224,312.9270,720.8747
13,263.2632,715.4272,44.4002,631.4365,719.7458,258.9446,263.2632,715.4272
14,269.3857,697.5585,-31.5420,611.7425,699.8696,267.0746,269.3857,697.5585
15,268.3692,684.2868,-38.5143,600.8985,687.8232,264.8328,268.3692,684.2868
16,313.1465,688.9820,-12.4255,597.8861,689.3923,312.7361,313.1465,688.9820
17,252.7984,363.0175,24.1012,325.0555,368.0572,247.7587,252.7984,363.0175
18,259.5563,708.2939,-15.8434,621.2573,708.8526,258.9976,259.5563,708.2939
19,285.9470,606.9012,22.2381,527.2919,608.4346,284.4135,285.9470,606.9012
20,253.8983,704.8548,15.6169,618.9142,705.3949,253.3582,253.8983,704.8548
21,301.2868,702.0705,-5.1393,610.1077,702.1364,301.2209,301.2868,702.0705
22,299.0606,656.9698,-3.1667,569.7393,656.9978,299.0326,299.0606,656.9698
23,317.8454,708.0596,-17.1951,614.9859,708.8159,317.0892,317.8454,708.0596
24,268.9126,706.6647,-23.5590,619.1309,707.9290,267.6483,268.9126,706.6647
25,293.9997,610.3593,-12.4235,529.1426,610.8464,293.5126,293.9997,610.3593
26,309.6807,676.4330,59.9491,595.6233,685.9835,300.1302,309.6807,676.4330
27,279.9254,682.8867,63.4261,604.6518,692.6342,270.1779,279.9254,682.8867
28,291.5884,720.6088,39.1809,631.4943,724.1577,288.0395,291.5884,720.6088
29,243.8849,713.8032,-40.5953,632.3393,717.2844,240.4038,243.8849,713.8032
30,265.3540,700.4763,15.8001,613.1513,701.0493,264.7810,265.3540,700.4763
31,301.1169,671.0793,-55.8975,590.1856,679.3403,292.8558,301.1169,671.0793
32,329.0525,684.7788,55.5892,600.9491,693.2633,320.5680,329.0525,684.7788
33,263.2864,692.0291,32.6408,607.6334,694.4998,260.8156,263.2864,692.0291
34,276.6428,702.2797,34.6988,615.6780,705.0898,273.8327,276.6428,702.2797
35,278.3324,701.3008,40.5103,615.6462,705.1458,274.4874,278.3324,701.3008
36,268.9155,661.7411,-46.7335,582.0794,667.2243,263.4322,268.9155,661.7411
37,253.3396,712.9432,-34.4862,628.8244,715.5165,250.7664,253.3396,712.9432
38,264.0212,689.9036,-23.1662,604.2641,691.1601,262.7647,264.0212,689.9036
39,288.5188,680.0792,-46.7577,596.7362,685.5853,283.0127,288.5188,680.0792
40,288.9254,611.6149,-10.7826,530.2720,611.9748,288.5655,288.9254,611.6149
41,319.8336,673.5883,10.6895,583.8847,673.9110,319.5109,319.8336,673.5883
42,306.4149,683.4304,-24.4923,594.4355,685.0149,304.8305,306.4149,683.4304
43,278.8943,663.2148,21.5159,577.9774,664.4156,277.6935,278.8943,663.2148
44,267.7214,645.3458,-6.9871,561.7112,645.4750,267.5922,267.7214,645.3458
45,267.1608,707.2703,14.5987,619.1047,707.7540,266.6771,267.1608,707.2703
46,318.1986,632.4694,-66.1786,559.6032,645.8366,304.8314,318.1986,632.4694
47,296.5529,650.5773,-62.7252,574.5148,661.3623,285.7680,296.5529,650.5773
48,306.3237,696.9987,-16.5410,605.7681,697.6978,305.6246,306.3237,696.9987
49,295.9734,638.7382,56.7090,562.3032,647.8768,286.8347,295.9734,638.7382
50,299.8590,706.9464,34.1656,617.4190,709.7939,297.0116,299.8590,706.9464
51,271.5699,675.3140,44.4279,593.5704,680.1450,266.7389,271.5699,675.3140
52,265.9946,726.1623,52.9859,642.9090,732.1845,259.9724,265.9946,726.1623
53,272.1242,688.6284,67.2639,611.9162,699.2218,261.5308,272.1242,688.6284
54,285.5318,618.4168,-4.4567,536.1433,618.4764,285.4722,285.5318,618.4168
55,287.2887,580.5102,-44.1021,508.5153,586.9997,280.7992,287.2887,580.5102
56,267.2173,766.2025,40.3261,677.2056,769.4405,263.9793,267.2173,766.2025
57,308.6042,584.9425,10.6870,507.1698,585.3552,308.1915,308.6042,584.9425
58,304.2382,693.3172,32.0490,604.4812,695.9395,301.6160,304.2382,693.3172
59,291.6257,653.8669,54.7649,575.2397,661.9654,283.5272,291.6257,653.8669
60,305.9184,625.5468,64.1211,553.0490,637.9305,293.5348,305.9184,625.5468
61,308.4885,628.8938,63.7043,555.7345,641.0952,296.2872,308.4885,628.8938
62,264.4414,722.3448,11.0832,633.2945,722.6129,264.1733,264.4414,722.3448
63,263.4186,627.6275,45.5662,551.5485,633.2417,257.8044,263.4186,627.6275
64,269.2099,627.2489,-11.8256,545.4110,627.6391,268.8198,269.2099,627.2489
65,267.6445,749.5651,10.8082,658.1906,749.8074,267.4022,267.6445,749.5651
66,268.3528,765.5818,39.5378,676.2931,768.7060,265.2285,268.3528,765.5818
67,335.2401,567.8172,-23.4386,496.0800,570.1558,332.9015,335.2401,567.8172
68,309.9551,682.3452,51.5693,598.4555,689.3547,302.9456,309.9551,682.3452
69,320.5382,547.2516,-37.0477,480.5535,553.1521,314.6377,320.5382,547.2516
70,290.2152,485.5353,20.1765,424.5950,487.5977,288.1528,290.2152,485.5353
71,306.5322,187.1815,6.6990,267.8738,306.9070,186.8067,306.5322,187.1815
