face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,12.7794,519.7121,523.4552,1041.9398,847.8389,-315.3474,12.7794,519.7121
1,421.4223,678.7798,11.2132,593.8544,679.2675,420.9347,421.4223,678.7798
2,305.9447,674.8766,-19.6004,586.2919,675.9150,304.9064,305.9447,674.8766
3,356.0891,688.9278,14.1349,597.2442,689.5270,355.4899,356.0891,688.9278
4,351.0120,530.2038,-34.6880,470.9855,536.6843,344.5314,351.0120,530.2038
5,267.2301,303.4546,69.2514,311.1136,356.9232,213.7615,267.2301,303.4546
6,238.0369,465.5380,-34.4290,407.5881,470.6342,232.9407,238.0369,465.5380
7,342.5395,460.7660,-94.9138,445.9080,513.4695,289.8359,342.5395,460.7660
8,287.6034,429.0193,-125.0341,436.2184,501.9538,214.6690,287.6034,429.0193
9,99.3476,438.4247,-156.5686,481.7373,499.6610,38.1113,99.3476,438.4247
10,140.9536,425.5673,-12.0223,376.0636,426.0742,140.4466,140.9536,425.5673
11,334.7187,486.3515,-126.0648,483.1775,557.6421,263.4281,334.7187,486.3515
12,246.2787,667.5995,-2.8286,584.7656,667.6185,246.2597,246.2787,667.5995
13,258.7939,705.1388,-21.2756,618.9243,706.1506,257.7821,258.7939,705.1388
14,249.1394,719.4131,51.7276,639.0765,725.0356,243.5169,249.1394,719.4131
15,276.7537,759.7154,-1.4541,665.9672,759.7197,276.7494,276.7537,759.7154
16,252.3236,690.4625,9.6890,605.3655,690.6767,252.1094,252.3236,690.4625
17,249.4102,686.4290,80.6416,617.8164,700.8347,235.0045,249.4102,686.4290
18,304.6342,805.7142,-121.3240,735.3148,833.5441,276.8043,304.6342,805.7142
19,267.5915,811.1104,-77.8213,728.4419,822.0334,256.6686,267.5915,811.1104
20,356.3562,643.6919,4.9878,558.5875,643.7784,356.2696,356.3562,643.6919
21,360.4357,816.8040,22.3249,710.0511,817.8935,359.3462,360.4357,816.8040
22,389.7610,865.0569,7.1694,750.4838,865.1651,389.6529,389.7610,865.0569
23,349.0847,831.5346,61.8009,731.0896,839.3254,341.2939,349.0847,831.5346
24,217.6097,452.4690,39.1477,397.7664,458.8224,211.2562,217.6097,452.4690
25,289.4049,520.9252,42.6180,458.0489,528.5211,281.8090,289.4049,520.9252
26,307.6180,753.0545,42.1521,659.8463,757.0083,303.6642,307.6180,753.0545
27,288.5012,655.1096,21.7282,569.9281,656.3929,287.2179,288.5012,655.1096
28,373.9698,293.6472,9.0254,341.3375,374.9715,292.6456,373.9698,293.6472
29,360.2826,536.1961,111.6749,511.4113,590.3930,306.0857,360.2826,536.1961
30,280.4024,628.7655,-41.2817,550.2515,633.5906,275.5772,280.4024,628.7655
31,372.4108,718.7874,-62.8308,632.0633,729.8323,361.3659,372.4108,718.7874
32,439.5491,600.0079,-79.8597,555.5292,632.9789,406.5781,439.5491,600.0079
33,427.3250,682.8796,26.2013,599.3156,685.5383,424.6663,427.3250,682.8796
34,395.4161,441.0741,31.9107,423.7303,457.4810,379.0093,395.4161,441.0741
35,393.4806,368.7536,-70.4918,400.7694,452.6849,309.5493,393.4806,368.7536
