face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6988.3133,14125.5005,-459.4736,12259.1277,14154.9586,6958.8551,6988.3133,14125.5005
1,6954.5386,14209.0442,-159.6740,12309.4145,14212.5569,6951.0259,6954.5386,14209.0442
2,6952.0198,14201.2310,157.2090,12302.5382,14204.6387,6948.6122,6952.0198,14201.2310
3,6981.1245,14099.8362,460.8202,12237.0680,14129.5428,6951.4179,6981.1245,14099.8362
4,7047.5786,13920.5924,749.7813,12125.6465,14001.4356,6966.7354,7047.5786,13920.5924
5,7148.8683,13678.0319,1013.4653,11978.8882,13831.7255,6995.1748,7148.8683,13678.0319
6,7142.5726,13767.8311,-975.6038,12045.2145,13908.5068,7001.8969,7142.5726,13767.8311
7,7033.1857,14021.4054,-699.1170,12203.1412,14090.6603,6963.9308,7033.1857,14021.4054
8,6963.7968,14181.2700,-417.2959,12303.2438,14205.3168,6939.7499,6963.7968,14181.2700
9,6930.6229,14268.1897,-119.9196,12360.0353,14270.1491,6928.6635,6930.6229,14268.1897
10,6928.1961,14263.8254,193.8284,12359.0754,14268.9433,6923.0782,6928.1961,14263.8254
11,6956.9476,14165.0820,494.6366,12297.8425,14198.8666,6923.1630,6956.9476,14165.0820
12,7022.7665,13987.3686,781.2921,12188.8046,14073.9382,6936.1968,7022.7665,13987.3686
13,7123.0004,13745.4604,1042.8195,12042.7702,13905.7887,6962.6722,7123.0004,13745.4604
14,7121.4022,13831.2109,-1010.2797,12107.0700,13980.0258,6972.5873,7121.4022,13831.2109
15,7012.1956,14080.9167,-735.5098,12260.8272,14156.6363,6936.4759,7012.1956,14080.9167
16,6942.6108,14236.5034,-455.3790,12355.6255,14264.8241,6914.2901,6942.6108,14236.5034
17,6909.0670,14318.4700,-159.9614,12405.7762,14321.9218,6905.6152,6909.0670,14318.4700
18,6906.0450,14308.6240,151.8923,12396.9106,14311.7394,6902.9296,6906.0450,14308.6240
19,6933.9928,14204.9086,451.3398,12327.7765,14232.8183,6906.0832,6933.9928,14204.9086
20,6998.8779,14022.8810,737.2280,12211.1247,14099.4251,6922.3337,6998.8779,14022.8810
21,7098.3358,13776.9785,998.3067,12057.6838,13923.0099,6952.3045,7098.3358,13776.9785
22,7146.0067,13782.3574,-1049.4939,12076.1865,13944.3724,6983.9916,7146.0067,13782.3574
23,7035.8133,14028.7142,-773.5360,12222.8946,14113.2586,6951.2690,7035.8133,14028.7142
24,6965.5064,14181.8153,-492.1247,12311.9941,14215.2217,6932.1001,6965.5064,14181.8153
25,6931.6229,14261.3398,-195.0226,12356.9042,14266.5251,6926.4375,6931.6229,14261.3398
26,6928.6265,14249.1995,118.8335,12343.4410,14251.1280,6926.6981,6928.6265,14249.1995
27,6956.8731,14143.8993,420.2524,12271.1244,14168.3896,6932.3828,6956.8731,14143.8993
28,7022.3122,13960.8812,707.8860,12152.5600,14032.3646,6950.8288,7022.3122,13960.8812
29,7122.6984,13714.2590,970.6537,11998.2377,13854.2227,6982.7347,7122.6984,13714.2590
30,7165.5597,13723.2776,-1016.9386,12018.3660,13877.3591,7011.4783,7165.5597,13723.2776
31,7055.1451,13972.1702,-739.3630,12168.0277,14050.3181,6976.9972,7055.1451,13972.1702
32,6984.9720,14127.7182,-456.4693,12260.7353,14156.7714,6955.9187,6984.9720,14127.7182
33,6951.3760,14210.0195,-157.7884,12310.2309,14213.4479,6947.9476,6951.3760,14210.0195
34,6948.8370,14201.0980,157.6216,12302.4769,14204.5221,6945.4128,6948.8370,14201.0980
35,6977.7603,14098.7951,460.1492,12236.1089,14128.4060,6948.1494,6977.7603,14098.7951
36,7044.1218,13918.4690,748.4901,12123.5619,13999.0219,6963.5689,7044.1218,13918.4690
37,7145.4516,13674.5971,1011.8041,11975.4814,13827.7989,6992.2499,7145.4516,13674.5971
38,7138.6883,13760.0753,-977.2135,12038.9573,13901.2853,6997.4783,7138.6883,13760.0753
39,7029.2510,14012.0704,-700.2576,12195.2945,14081.6019,6959.7195,7029.2510,14012.0704
40,6959.9398,14170.3743,-418.1794,12293.8985,14194.5462,6935.7679,6959.9398,14170.3743
41,6926.9463,14255.9973,-120.7092,12349.4627,14257.9848,6924.9587,6926.9463,14255.9973
42,6924.7673,14250.8598,193.1199,12347.7693,14255.9470,6919.6800,6924.7673,14250.8598
43,6953.8315,14151.9713,494.0283,12286.4084,14185.7196,6920.0832,6953.8315,14151.9713
44,7020.0516,13974.7155,780.7979,12177.8286,14061.2975,6933.4696,7020.0516,13974.7155
45,7120.7686,13733.8187,1042.5586,12032.8119,13894.2860,6960.3013,7120.7686,13733.8187
46,7116.1791,13820.2926,-1007.7614,12097.0891,13968.5026,6967.9690,7116.1791,13820.2926
47,7007.2458,14071.5604,-733.0108,12252.3197,14146.8177,6931.9885,7007.2458,14071.5604
48,6937.8837,14228.9902,-452.9916,12348.8832,14257.0265,6909.8475,6937.8837,14228.9902
49,6904.4156,14313.0707,-157.5059,12401.0477,14316.4177,6901.0686,6904.4156,14313.0707
50,6901.3366,14305.1638,154.6516,12394.0775,14308.3927,6898.1076,6901.3366,14305.1638
51,6929.0875,14202.9015,454.1087,12326.4010,14231.1422,6900.8469,6929.0875,14202.9015
52,6993.4233,14022.0864,739.4889,12210.8568,14099.0458,6916.4640,6993.4233,14022.0864
53,7092.0055,13777.3330,999.9971,12058.2962,13923.7085,6945.6300,7092.0055,13777.3330
54,7145.6126,13783.7390,-1052.0637,12078.0171,13946.4884,6982.8632,7145.6126,13783.7390
55,7035.3037,14030.1630,-777.1759,12224.8322,14115.4721,6949.9947,7035.3037,14030.1630
56,6964.7827,14183.4799,-496.7905,12314.0102,14217.5086,6930.7540,6964.7827,14183.4799
57,6930.5184,14263.4315,-200.1360,12358.9948,14268.8897,6925.0602,6930.5184,14263.4315
58,6927.3019,14251.6599,113.9438,12345.4737,14253.4321,6925.5297,6927.3019,14251.6599
59,6955.5514,14146.3868,415.4862,12272.8122,14170.3139,6931.6242,6955.5514,14146.3868
60,7020.8953,13963.4469,702.9689,12153.9054,14033.9109,6950.4313,7020.8953,13963.4469
61,7121.2208,13716.9466,965.9136,11999.3321,13855.4901,6982.6773,7121.2208,13716.9466
62,7168.8329,13719.1809,-1020.5432,12015.9103,13874.4986,7013.5152,7168.8329,13719.1809
63,7058.5451,13968.9754,-742.7933,12165.9325,14047.9155,6979.6050,7058.5451,13968.9754
64,9749.2760,15068.2373,-53.8789,13236.4823,15068.7831,9748.7303,9749.2760,15068.2373
65,10062.3630,17597.6207,-157.1064,15294.6986,17600.8949,10059.0888,10062.3630,17597.6207
66,9745.8002,15087.5181,-41.3597,13250.6233,15087.8383,9745.4800,9745.8002,15087.5181
67,10056.2334,17613.8447,-25.0973,15305.1727,17613.9281,10056.1500,10056.2334,17613.8447
68,9740.1895,15096.3619,-51.3132,13256.6175,15096.8534,9739.6980,9740.1895,15096.3619
69,10057.4689,17587.4891,96.4104,15284.4599,17588.7233,10056.2347,10057.4689,17587.4891
70,9735.2786,15101.5140,-45.4658,13259.7183,15101.8991,9734.8935,9735.2786,15101.5140
71,10061.1884,17519.2875,228.7582,15233.0261,17526.2975,10054.1784,10061.1884,17519.2875
72,9727.4442,15096.4895,-22.8752,13254.3757,15096.5869,9727.3467,9727.4442,15096.4895
73,10095.2151,17403.0782,398.9892,15151.5761,17424.7973,10073.4959,10095.2151,17403.0782
74,9692.5889,15061.0469,22.5975,13221.2862,15061.1420,9692.4938,9692.5889,15061.0469
75,10205.1294,17218.4089,617.6849,15034.8523,17272.3951,10151.1432,10205.1294,17218.4089
76,9755.9081,15059.8177,-44.4863,13231.0087,15060.1908,9755.5350,9755.9081,15059.8177
77,10145.9535,17387.3512,-506.2058,15153.1459,17422.5660,10110.7387,10145.9535,17387.3512
78,9739.0321,15090.7492,-34.2953,13251.9318,15090.9690,9738.8124,9739.0321,15090.7492
79,10062.3542,17579.9978,-277.1290,15285.3371,17590.2000,10052.1521,10062.3542,17579.9978
80,9713.0908,15123.7842,-8.4858,13273.0746,15123.7976,9713.0775,9713.0908,15123.7842
81,10028.6781,17663.3952,-103.4779,15344.7559,17664.7975,10027.2759,10028.6781,17663.3952
82,9707.8225,15143.4628,2.2710,13287.4470,15143.4637,9707.8215,9707.8225,15143.4628
83,10021.1164,17684.0691,24.6297,15360.2337,17684.1483,10021.0372,10021.1164,17684.0691
84,9700.4848,15153.2492,-10.1078,13293.8636,15153.2679,9700.4660,9700.4848,15153.2492
85,10020.8151,17661.7468,141.8486,15343.7055,17664.3792,10018.1826,10020.8151,17661.7468
86,9694.4051,15159.5257,-6.7996,13297.7542,15159.5342,9694.3967,9694.4051,15159.5257
87,10022.9787,17596.9983,269.6716,15295.6948,17606.5877,10013.3892,10022.9787,17596.9983
88,9685.9183,15156.0065,13.3050,13293.6916,15156.0389,9685.8860,9685.9183,15156.0065
89,10055.7477,17482.8363,436.1428,15216.2839,17508.3603,10030.2237,10055.7477,17482.8363
90,9650.7193,15122.6594,56.1217,13262.5834,15123.2350,9650.1438,9650.7193,15122.6594
91,10164.7053,17298.4310,652.5568,15099.7016,17357.6323,10105.5040,10164.7053,17298.4310
92,9721.2950,15110.8030,-88.3028,13265.2464,15112.2494,9719.8486,9721.2950,15110.8030
93,10114.2113,17455.1928,-553.8183,15210.3801,17496.7388,10072.6652,10114.2113,17455.1928
94,9706.3674,15139.4518,-80.4111,13284.8367,15140.6416,9705.1775,9706.3674,15139.4518
95,10030.6773,17643.0417,-326.3299,15337.5104,17657.0053,10016.7137,10030.6773,17643.0417
96,9682.0110,15171.1148,-56.3333,13305.1374,15171.6929,9681.4330,9682.0110,15171.1148
97,9997.6651,17720.6991,-154.9912,15391.0018,17723.8083,9994.5558,9997.6651,17720.6991
98,9678.4585,15189.5852,-47.2390,13318.8206,15189.9901,9678.0536,9678.4585,15189.5852
99,9991.3798,17734.9641,-29.3817,15400.0796,17735.0756,9991.2683,9991.3798,17734.9641
100,9673.1106,15198.1331,-61.1620,13324.8009,15198.8101,9672.4337,9673.1106,15198.1331
101,9992.3925,17706.5607,86.0041,15377.3042,17707.5194,9991.4337,9992.3925,17706.5607
102,9668.5590,15203.4208,-58.7310,13328.1737,15204.0439,9667.9358,9668.5590,15203.4208
103,9995.8328,17636.1234,212.6688,15323.1024,17642.0385,9989.9177,9995.8328,17636.1234
104,9661.0835,15199.0862,-38.9182,13323.4252,15199.3597,9660.8100,9661.0835,15199.0862
105,10029.1001,17517.7419,378.9887,15238.0393,17536.8731,10009.9689,10029.1001,17517.7419
106,9626.5923,15164.6526,4.0326,13291.1282,15164.6555,9626.5894,9626.5923,15164.6526
107,10137.3214,17331.0835,596.2405,15116.4640,17380.1668,10088.2381,10137.3214,17331.0835
108,9753.7879,15056.7275,-131.2242,13230.0021,15059.9728,9750.5426,9753.7879,15056.7275
109,10145.4645,17390.4317,-597.8371,15165.6119,17439.4324,10096.4639,10145.4645,17390.4317
110,9738.9026,15085.1545,-121.9763,13249.1469,15087.9360,9736.1212,9738.9026,15085.1545
111,10060.6502,17578.1371,-369.4713,15289.5266,17596.2523,10042.5350,10060.6502,17578.1371
112,9714.1230,15116.7120,-96.5409,13268.8179,15118.4366,9712.3984,9714.1230,15116.7120
113,10027.5012,17655.3810,-196.1493,15340.7734,17660.4216,10022.4606,10027.5012,17655.3810
114,9710.5068,15134.6917,-85.5660,13281.9153,15136.0412,9709.1573,9710.5068,15134.6917
115,10021.8954,17668.7777,-67.6800,15348.0680,17669.3766,10021.2964,10021.8954,17668.7777
