vid,x,y,z
0,0.00011082,0.03331350,0.23340400
1,0.00002542,-0.34836217,0.14207108
2,0.00000707,-0.49057311,0.05563357
3,0.00001194,-0.44364233,0.08716329
4,0.00000000,0.60000000,0.00000000
5,0.00003340,-0.29832768,0.16339735
6,0.00004182,-0.24707404,0.18234806
7,0.00006468,-0.12327207,0.21628202
8,-0.03672950,-0.22556525,0.20905397
9,-0.02122709,-0.37590656,0.14128381
10,-0.04464033,-0.10842971,0.23965456
11,-0.04132033,-0.16667138,0.22700065
12,-0.05857408,-0.05835940,0.25050343
13,-0.03108808,-0.27942949,0.18799201
14,-0.04471252,-0.57897287,0.01758325
15,-0.02662333,-0.33202291,0.16434171
16,-0.05360146,-0.54754602,0.04678924
17,-0.03959004,-0.44910409,0.10701174
18,-0.07820392,-0.33964810,0.17655152
19,-0.06317301,-0.50954446,0.07548755
20,-0.09390566,-0.29394589,0.20074854
21,-0.07447411,-0.46695329,0.10437240
22,-0.11560287,-0.18849304,0.24146798
23,-0.10710414,-0.24286260,0.22307311
24,-0.12275275,-0.14029196,0.25385728
25,-0.09262468,-0.41123097,0.14051475
26,-0.14515314,-0.58217743,0.00000000
27,-0.14044470,-0.52945560,0.05372445
28,-0.15383720,-0.47883311,0.09637215
29,-0.16399924,-0.42933665,0.13293006
30,-0.17450413,-0.37874362,0.16457277
31,-0.18295006,-0.32540836,0.19330205
32,-0.38567258,0.45962668,0.00000000
33,-0.42419313,0.28990098,0.12194794
34,-0.46084421,0.21160785,0.13685557
35,-0.58178938,-0.03770747,0.04003626
36,-0.11237842,-0.36302172,0.17002537
37,-0.02822421,0.09157648,0.24097835
38,-0.33934975,-0.25019764,0.20022341
39,-0.09579112,-0.57088947,0.01119594
40,0.00028908,0.25759400,0.20176596
41,-0.44122549,0.05898353,0.19905234
42,-0.40292853,-0.28378299,0.15549477
43,0.00018028,0.16874646,0.22281748
44,-0.38093540,-0.43225793,0.04591045
45,-0.14042176,0.01566971,0.26999612
46,-0.15442217,-0.55329742,0.00540589
47,-0.53272239,-0.21023010,0.06313839
48,0.00005184,-0.18767346,0.20072270
49,0.00001734,-0.39089137,0.12117801
50,-0.03915546,0.20048309,0.22568780
51,-0.10398132,0.06534279,0.26144624
52,-0.53412379,0.04482216,0.11352365
53,-0.55117351,-0.04385207,0.09156308
54,-0.17886646,0.11560099,0.26268442
55,-0.50035877,0.12721687,0.13303646
56,-0.47823313,-0.04857326,0.17222346
57,-0.36512263,-0.15203444,0.22262379
58,-0.43477199,-0.15798654,0.18341715
59,-0.38189245,0.35316729,0.10676487
60,-0.38642672,-0.39906304,0.08424617
61,-0.39108820,-0.36285088,0.11359930
62,-0.46720209,-0.26146280,0.11690688
63,-0.27692849,-0.23746009,0.22203835
64,0.00000365,-0.55544234,0.02072974
65,-0.30117171,-0.09435117,0.25732048
66,-0.39057509,-0.03320386,0.23174926
67,-0.33579795,0.18028418,0.22473275
68,-0.33138919,-0.29438760,0.18410987
69,-0.29058922,-0.13582423,0.25130010
70,-0.41021316,-0.24197916,0.16973814
71,-0.57232336,-0.11214947,0.04101770
72,-0.39794276,0.15495399,0.20471677
73,-0.55861504,0.18802114,0.02206152
74,-0.32179563,-0.36108954,0.15009574
75,-0.33003938,0.01450636,0.25667610
76,0.00000000,-0.60000000,0.00000000
77,-0.00008151,0.56102442,0.04255676
78,0.00033729,0.30657810,0.18587569
79,0.00023044,0.22041987,0.21209851
80,-0.00022262,0.58790228,0.01504510
81,-0.04185389,0.59853845,0.00000000
82,0.00032797,0.39317460,0.15131949
83,0.00030092,0.46314527,0.11445003
84,0.00014239,0.11250854,0.23026628
85,0.00015559,0.51972937,0.07663663
86,0.00008229,-0.06577748,0.22624771
87,-0.00920370,-0.52589739,0.05281122
88,-0.00498001,-0.57286502,0.02000820
89,-0.01854083,-0.56043393,0.03228851
90,-0.01756715,-0.47851113,0.08401035
91,-0.02663541,-0.42123587,0.11868675
92,-0.03393752,-0.51802912,0.06441624
93,-0.03853969,0.32236292,0.18271899
94,-0.03930345,0.40395172,0.14660468
95,-0.04309535,-0.37015574,0.15269185
96,-0.04104214,0.47323306,0.10730407
97,-0.04213004,0.52845018,0.06795372
98,-0.04253403,0.56985549,0.03119868
99,-0.08350386,0.59416083,0.00000000
100,-0.04388971,0.24105073,0.21507287
101,-0.04909155,0.15006436,0.23883371
102,-0.05524662,-0.31412951,0.18277661
103,-0.03097576,-0.00554121,0.24401771
104,-0.06199946,0.04928749,0.25347412
105,-0.05486155,0.09747497,0.24769268
106,-0.05012304,-0.47503639,0.09485989
107,-0.06612305,-0.26051784,0.20747486
108,-0.07312160,-0.59552771,0.00000000
109,-0.07639721,-0.20664402,0.22797330
110,-0.08436011,0.43356441,0.12929818
111,-0.08429378,0.35833084,0.16952083
112,-0.08524824,0.49875994,0.08610467
113,-0.08531308,0.55219729,0.04240842
114,-0.12474702,0.58688855,0.00000000
115,-0.09021528,0.28331991,0.20483044
116,-0.06895698,-0.42759810,0.12672774
117,-0.08731194,-0.15152442,0.24460670
118,-0.07879522,-0.53940001,0.05415666
119,-0.07207136,-0.56948544,0.02390772
120,-0.10153701,0.20846739,0.23329203
121,-0.08525231,-0.49736966,0.08626963
122,-0.09393701,-0.37999699,0.15869312
123,-0.09952101,-0.09484564,0.25731580
124,-0.11468596,-0.03815126,0.26540102
125,-0.08749078,0.00640896,0.26086276
126,-0.09594295,-0.44444158,0.12096042
127,-0.11572658,0.13973110,0.25283594
128,-0.11099434,-0.39352214,0.15337623
129,-0.12933441,0.47338955,0.09899795
130,-0.12840016,0.53493128,0.04997142
131,-0.13062376,0.40403531,0.14425090
132,-0.12692629,-0.34293517,0.18217314
133,-0.13589168,0.33363204,0.18356566
134,-0.14257916,-0.28023128,0.21289790
135,-0.11819673,-0.33217366,0.18667519
136,-0.14695142,0.26790575,0.21472894
137,-0.15231389,0.07550602,0.26703158
138,-0.14827069,-0.22381188,0.23495850
139,-0.15424736,-0.16502231,0.25262542
140,-0.16131752,-0.10569687,0.26531354
141,-0.13679409,-0.06941840,0.26624612
142,-0.16232189,0.21292611,0.23642419
143,-0.16538242,0.57675702,0.00000000
144,-0.16896148,0.51822787,0.05600736
145,-0.17234952,0.45367228,0.10703502
146,-0.17770559,0.38683486,0.15153754
147,-0.18331086,-0.27865366,0.21517325
148,-0.19260847,0.02034727,0.27399974
149,-0.17771881,-0.03772625,0.27342632
150,-0.19111518,0.16434416,0.25226263
151,-0.18790945,0.32454848,0.18699964
152,-0.20612846,-0.13575617,0.26152922
153,-0.19493655,-0.20326474,0.24370147
154,-0.20434005,0.27389742,0.21157647
155,-0.20521208,0.56381555,0.00000000
156,-0.21028241,0.50263132,0.05890937
157,-0.22531225,0.12018422,0.26239129
158,-0.20672664,0.06647504,0.27103915
159,-0.21666600,0.43906316,0.10956582
160,-0.21502077,-0.56014825,0.00000000
