face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1539.7406,847.2000,-214.3531,1386.3342,1600.7177,786.2230,1539.7406,847.2000
1,1818.1870,569.1237,8.4108,1610.9452,1818.2436,569.0671,1818.1870,569.1237
2,1695.5466,889.7473,-96.9187,1478.5466,1707.0397,878.2542,1695.5466,889.7473
3,2285.5296,800.5539,22.5633,2009.0719,2285.8724,800.2112,2285.5296,800.5539
4,918.6729,748.4222,-68.0216,854.6469,942.5120,724.5830,918.6729,748.4222
5,1714.1321,717.4115,-158.1614,1515.9931,1738.6274,692.9162,1714.1321,717.4115
6,1506.1705,885.9681,-180.8394,1348.0277,1555.0480,837.0907,1506.1705,885.9681
7,1711.8521,683.3731,-266.9774,1562.5087,1777.0254,618.1998,1711.8521,683.3731
8,1016.1174,1155.1542,24.5493,1093.1201,1159.3614,1011.9101,1016.1174,1155.1542
9,1221.0686,927.6352,155.7294,1136.4701,1288.3085,860.3953,1221.0686,927.6352
10,1419.6524,1335.9359,-142.2308,1401.5213,1526.0564,1229.5319,1419.6524,1335.9359
11,1523.7351,2090.8157,378.2608,1984.1052,2280.0083,1334.5426,1523.7351,2090.8157
12,1396.1804,1186.4044,43.0331,1306.1379,1404.6650,1177.9198,1396.1804,1186.4044
13,1426.8976,1074.0789,57.1127,1291.0721,1435.9124,1065.0641,1426.8976,1074.0789
14,1559.2324,1334.0833,288.7627,1543.0456,1756.5884,1136.7273,1559.2324,1334.0833
15,1389.2520,806.9696,166.3826,1242.2506,1433.4410,762.7805,1389.2520,806.9696
16,164.6313,1593.2866,-287.0014,1597.0191,1648.7860,109.1318,164.6313,1593.2866
17,1474.7899,796.2570,169.2830,1311.7503,1514.6784,756.3685,1474.7899,796.2570
18,1702.0004,1129.3815,75.0244,1505.6514,1711.6669,1119.7150,1702.0004,1129.3815
19,767.1856,1552.8203,-386.2853,1502.0560,1710.9311,609.0749,767.1856,1552.8203
20,2403.2528,1087.3986,-69.2574,2087.8591,2406.8880,1083.7634,2403.2528,1087.3986
21,478.5863,2528.2714,-197.4006,2351.1925,2547.1095,459.7483,478.5863,2528.2714
22,551.3656,2570.9152,146.0282,2357.9796,2581.4195,540.8613,551.3656,2570.9152
23,1291.9263,817.7336,207.6920,1187.7365,1370.0293,739.6306,1291.9263,817.7336
24,1552.8926,950.5708,376.0922,1504.4142,1733.5442,769.9192,1552.8926,950.5708
25,1574.5224,881.4778,389.4404,1524.2076,1749.2884,706.7118,1574.5224,881.4778
26,1855.8375,736.7645,416.0023,1771.6696,1993.5377,599.0643,1855.8375,736.7645
27,2407.2756,1539.6620,884.9367,2609.3070,2959.0150,987.9226,2407.2756,1539.6620
28,1593.9506,930.1315,170.5211,1417.9111,1635.1917,888.8904,1593.9506,930.1315
29,1496.8793,919.0031,161.3327,1337.0349,1538.8694,877.0130,1496.8793,919.0031
30,1346.6350,1236.9565,-13.5764,1295.4965,1348.2905,1235.3009,1346.6350,1236.9565
31,1449.7846,971.9773,109.0013,1293.4842,1473.4761,948.2858,1449.7846,971.9773
32,1409.0463,1018.2562,-52.9215,1263.2850,1416.0862,1011.2163,1409.0463,1018.2562
33,1491.6854,1170.7997,167.1959,1390.4301,1562.9674,1099.5178,1491.6854,1170.7997
34,732.5132,691.9462,-72.7626,724.1468,787.7666,636.6928,732.5132,691.9462
35,1441.2449,883.6011,-154.6202,1286.9244,1481.2475,843.5985,1441.2449,883.6011
36,1406.5178,938.7068,-63.9476,1245.5613,1415.1016,930.1230,1406.5178,938.7068
37,877.5380,562.9768,-258.3354,890.6143,1022.7047,417.8100,877.5380,562.9768
38,567.5973,1943.8237,324.3666,1820.1509,2016.4427,494.9784,567.5973,1943.8237
39,1527.2996,737.3524,-185.0463,1361.2131,1568.4983,696.1538,1527.2996,737.3524
