vid,x,y,z
0,-0.00369875,0.01655077,5.40652449
1,0.52974155,0.00577434,5.39399818
2,0.53161632,0.06002157,5.39328442
3,0.52625999,0.11259412,5.39254092
4,0.51382704,0.16287489,5.39314216
5,0.49467934,0.21037039,5.39371911
6,0.46962046,0.25389347,5.39425532
7,0.44010122,0.29152252,5.39475209
8,0.41360390,0.34095672,5.39418341
9,0.38127045,0.38632250,5.39349584
10,0.34423320,0.42623672,5.39272566
11,0.30325871,0.45989520,5.39192775
12,0.25890616,0.48694934,5.39246535
13,0.21178836,0.50727604,5.39298297
14,0.16331571,0.52057951,5.39346685
15,0.11587578,0.52650913,5.39392183
16,0.06229725,0.54289551,5.39329001
17,0.00749126,0.55218970,5.39255258
18,-0.04676685,0.55421162,5.39174820
19,-0.09936201,0.54894411,5.39093246
20,-0.14965142,0.53656857,5.39166320
21,-0.19714876,0.51743751,5.39238217
22,-0.24066745,0.49235991,5.39306890
23,-0.27827634,0.46279897,5.39371774
24,-0.32759624,0.43630787,5.39330713
25,-0.37280296,0.40395456,5.39278935
26,-0.41251547,0.36687226,5.39219716
27,-0.44593261,0.32583215,5.39158332
28,-0.47271369,0.28140767,5.39235564
29,-0.49276764,0.23419111,5.39310777
30,-0.50582247,0.18559547,5.39381898
31,-0.51154308,0.13801992,5.39448308
32,-0.52768479,0.08431089,5.39410725
33,-0.53678940,0.02936741,5.39361620
34,-0.53868098,-0.02502975,5.39304147
35,-0.53333767,-0.07776823,5.39243488
36,-0.52091654,-0.12820072,5.39315646
37,-0.50177776,-0.17584163,5.39384848
38,-0.47672476,-0.21949603,5.39449171
39,-0.44721071,-0.25722799,5.39508310
40,-0.42072394,-0.30669399,5.39463278
41,-0.38839506,-0.35204119,5.39405839
42,-0.35135538,-0.39188568,5.39339369
43,-0.31037268,-0.42542501,5.39269188
44,-0.26601507,-0.45231913,5.39339566
45,-0.21888068,-0.47247163,5.39406459
46,-0.17038159,-0.48560745,5.39468029
47,-0.12291144,-0.49138815,5.39524133
48,-0.06929360,-0.50761231,5.39475672
49,-0.01445561,-0.51677800,5.39414343
50,0.03982464,-0.51870854,5.39343682
51,0.09243664,-0.51338267,5.39269122
52,0.14274833,-0.50096371,5.39339733
53,0.19026108,-0.48180995,5.39406698
54,0.23378294,-0.45672849,5.39468233
55,0.27138440,-0.42717731,5.39524260
56,0.32069790,-0.40066487,5.39475658
57,0.36588891,-0.36830231,5.39414216
58,0.40557944,-0.33122625,5.39343534
59,0.43897192,-0.29020867,5.39269109
60,0.46573938,-0.24580933,5.39336404
61,0.48577987,-0.19864170,5.39400376
62,0.49882283,-0.15012376,5.39459352
63,0.50453566,-0.10265517,5.39513388
64,0.52065668,-0.04904369,5.39462696
65,1.15610455,0.00045932,5.33849738
66,1.16045121,0.11658864,5.33659463
67,1.14883299,0.22796896,5.33508273
68,1.12169187,0.33491852,5.33622891
69,1.07893469,0.43773886,5.33779114
70,1.02210019,0.53430873,5.33963094
71,0.95446194,0.61925383,5.34174447
72,0.89713064,0.72767929,5.33949805
73,0.82751723,0.82591354,5.33734031
74,0.74851593,0.91145073,5.33534738
75,0.66156299,0.98243056,5.33374691
76,0.56677391,1.03935345,5.33478264
77,0.46390128,1.08231338,5.33623805
