vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57283258,-0.11835803,0.02971917
3,0.54508420,0.07352620,0.06716724
4,0.53246789,-0.02965519,0.08278303
5,0.52525363,-0.24372382,0.03586638
6,0.52360685,-0.10883286,0.08114140
7,0.48078249,0.17488141,0.10155244
8,0.49910393,0.06337788,0.10767323
9,0.48072862,-0.02672919,0.12291038
10,0.48835213,-0.32006208,0.02969048
11,0.46996248,0.30664784,0.05689754
12,0.46153875,-0.24094669,0.09149529
13,0.43436397,0.14811782,0.13776388
14,0.45384897,-0.32134553,0.05908445
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42578451,-0.25094027,0.11029455
18,0.38761392,-0.35549034,0.08351886
19,0.39002605,-0.44128780,0.02296878
20,0.38878109,0.10810843,0.16599854
21,0.39527012,-0.00617712,0.16866892
22,0.37202769,0.36388080,0.09270778
23,0.37612154,-0.42098814,0.04870148
24,0.37534872,-0.11741967,0.16584158
25,0.35029541,0.21713921,0.16026957
26,0.34609207,-0.26426768,0.13938651
27,0.34642657,-0.35109338,0.10428225
28,0.34582122,0.29248765,0.13797211
29,0.32166480,-0.41323426,0.07982378
30,0.30592153,0.03546484,0.19373311
31,0.33643502,-0.19149756,0.16202883
32,0.31626197,-0.03216711,0.18976651
33,0.32582880,0.13159884,0.18390189
34,0.29265524,-0.50972483,0.02167489
35,0.30624426,0.47203377,0.05021287
36,0.29710020,-0.10807313,0.18400230
37,0.29001785,0.25589678,0.16803144
38,0.30372823,-0.34376639,0.11992939
39,0.27472128,-0.27434871,0.14836927
40,0.28581236,-0.41212549,0.09135482
41,0.25008048,0.01190820,0.19834416
42,0.28360517,-0.47882963,0.05010414
43,0.28641911,0.36181248,0.12868352
44,0.25749905,0.08502324,0.19906265
45,0.25971533,-0.20066661,0.16779470
46,0.28681682,-0.06545332,0.19029742
47,0.24616950,-0.47743556,0.06171409
48,0.25493133,0.33147909,0.15051480
49,0.24156948,-0.16547998,0.17443364
50,0.24588251,-0.41347127,0.09742512
51,0.22109770,-0.35493111,0.12183731
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21907719,-0.31806173,0.13372072
55,0.23098629,-0.02101631,0.19542825
