face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,299.0217,624.7218,5.2715,541.2664,624.8071,298.9364,299.0217,624.7218
1,283.6915,622.3285,9.9444,539.9268,622.6202,283.3997,283.6915,622.3285
2,295.4166,623.6393,15.9554,541.0428,624.4131,294.6428,295.4166,623.6393
3,272.9514,621.3315,3.1424,539.4364,621.3598,272.9230,272.9514,621.3315
4,278.1998,621.6542,5.3990,539.4372,621.7391,278.1150,278.1998,621.6542
5,280.5651,613.2466,9.9636,532.0061,613.5448,280.2669,280.5651,613.2466
6,282.6657,624.3067,-13.8937,542.0035,624.8708,282.1016,282.6657,624.3067
7,278.4527,607.1037,-5.3626,526.4479,607.1912,278.3653,278.4527,607.1037
8,280.2504,622.0329,-5.4433,539.6565,622.1195,280.1637,280.2504,622.0329
9,295.7989,620.4806,-10.5457,537.8562,620.8227,295.4567,295.7989,620.4806
10,298.3609,623.7257,4.8573,540.3965,623.7982,298.2884,298.3609,623.7257
11,293.0040,614.8410,16.4466,533.4243,615.6793,292.1657,293.0040,614.8410
12,292.5950,628.3955,11.9901,545.0308,628.8231,292.1675,292.5950,628.3955
13,280.1965,629.8244,11.6088,546.9173,630.2095,279.8115,280.1965,629.8244
14,283.9162,626.1352,-7.9355,543.2059,626.3191,283.7323,283.9162,626.1352
15,281.6743,618.6956,-9.2585,536.7599,618.9497,281.4202,281.6743,618.6956
16,297.6840,625.8871,-4.9206,542.3158,625.9608,297.6102,297.6840,625.8871
17,295.6925,620.2607,-3.6637,537.3930,620.3021,295.6511,295.6925,620.2607
18,281.5742,631.4756,7.3276,548.0870,631.6290,281.4208,281.5742,631.4756
19,285.8244,609.2711,8.0019,528.1614,609.4689,285.6265,285.8244,609.2711
20,275.2322,629.3891,7.5481,546.6500,629.5499,275.0714,275.2322,629.3891
21,279.6059,628.3420,-5.2709,545.3332,628.4216,279.5262,279.6059,628.3420
22,279.9488,622.3725,-3.8713,539.9365,622.4163,279.9051,279.9488,622.3725
23,292.2349,629.3441,-10.7445,545.8070,629.6862,291.8928,292.2349,629.3441
24,282.9191,632.1874,-7.2895,548.6399,632.3395,282.7671,282.9191,632.1874
25,294.7343,622.1667,-2.9462,539.0843,622.1932,294.7078,294.7343,622.1667
26,299.9807,626.4501,6.0968,542.7861,626.5639,299.8669,299.9807,626.4501
27,284.7040,624.5121,14.3071,542.1113,625.1134,284.1027,284.7040,624.5121
28,288.6228,628.8920,11.5200,545.6132,629.2815,288.2332,288.6228,628.8920
29,272.5927,627.4411,-11.7688,545.3153,627.8310,272.2028,272.5927,627.4411
30,281.7253,625.2337,-3.8694,542.3901,625.2773,281.6817,281.7253,625.2337
31,295.7673,621.4942,-8.5842,538.6434,621.7203,295.5413,295.7673,621.4942
32,301.1757,625.0010,6.1667,541.4905,625.1184,301.0583,301.1757,625.0010
33,281.4967,627.7720,9.0242,544.8547,628.0071,281.2617,281.4967,627.7720
34,286.2078,631.4939,10.4420,547.9854,631.8094,285.8923,286.2078,631.4939
35,283.9517,627.4217,11.8144,544.5621,627.8276,283.5458,283.9517,627.4217
36,282.2200,614.2719,-11.6717,532.9418,614.6817,281.8102,282.2200,614.2719
37,276.9011,629.9513,-7.7523,547.0457,630.1215,276.7310,276.9011,629.9513
38,280.1376,622.3011,-5.1055,539.8926,622.3773,280.0615,280.1376,622.3011
39,288.9226,619.6539,-9.9000,537.3167,619.9500,288.6265,288.9226,619.6539
40,294.0602,623.1145,-2.6910,539.9367,623.1365,294.0382,294.0602,623.1145
41,297.8909,625.3424,10.6466,542.0778,625.6882,297.5451,297.8909,625.3424
42,283.2872,621.6758,5.0695,539.1630,621.7517,283.2113,283.2872,621.6758
43,284.8746,624.4938,12.0444,541.9214,624.9204,284.4480,284.8746,624.4938
44,279.1250,614.5111,3.6850,532.9634,614.5516,279.0845,279.1250,614.5111
45,282.1060,625.8651,-3.1566,542.9185,625.8941,282.0770,282.1060,625.8651
46,298.0250,614.6898,-12.3126,532.8455,615.1678,297.5470,298.0250,614.6898
47,291.4417,622.0401,-13.0379,539.5310,622.5535,290.9283,291.4417,622.0401
48,296.7367,630.2076,-5.7526,546.1756,630.3068,296.6375,296.7367,630.2076
