vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57217626,-0.11825336,0.02742116
3,0.54483782,0.07418041,0.06168961
4,0.53209791,-0.02920757,0.07625884
5,0.52527789,-0.24323501,0.03196668
6,0.52255737,-0.10869597,0.07430757
7,0.48281368,0.17676430,0.09194309
8,0.49929440,0.06444013,0.09860351
9,0.48019697,-0.02577558,0.11275647
10,0.48661513,-0.31945545,0.02647997
11,0.46972661,0.30734258,0.05085392
12,0.46063971,-0.24047353,0.08071430
13,0.43755105,0.15069786,0.12524374
14,0.45098264,-0.32013599,0.05135795
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42385532,-0.25067409,0.09693642
18,0.38415265,-0.35304152,0.07005600
19,0.38836800,-0.43913831,0.01889707
20,0.39241771,0.11129366,0.15172622
21,0.39492158,-0.00429440,0.15453201
22,0.37026958,0.36209947,0.08439739
23,0.37334874,-0.41760589,0.03985130
24,0.37666466,-0.11627776,0.14970016
25,0.35328261,0.21845040,0.14648359
26,0.34682216,-0.26344621,0.12109669
27,0.34359502,-0.34861800,0.08742878
28,0.34608695,0.29184653,0.12675959
29,0.31891577,-0.40930549,0.06537093
30,0.31154451,0.03920817,0.17835516
31,0.33972271,-0.19057807,0.14387625
32,0.32011546,-0.02960600,0.17394516
33,0.33180757,0.13507035,0.16826138
34,0.29070160,-0.50627486,0.01817483
35,0.30463926,0.47014318,0.04692867
36,0.30175104,-0.10626579,0.16824154
37,0.29139743,0.25550863,0.15603516
38,0.30214318,-0.34192549,0.10128506
39,0.27754994,-0.27322625,0.13072868
40,0.28393864,-0.40826881,0.07520442
41,0.25834762,0.01609288,0.18506630
42,0.28107240,-0.47457942,0.04042930
43,0.28491028,0.35898084,0.12050419
44,0.26469334,0.08896983,0.18498915
45,0.26563415,-0.19941816,0.15249217
46,0.29170358,-0.06297976,0.17532688
47,0.24421120,-0.47332067,0.04962524
48,0.25408919,0.32949968,0.14144233
49,0.24811395,-0.16393881,0.16162170
50,0.24520653,-0.40992245,0.08115037
51,0.22350588,-0.35321917,0.10657856
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.22242811,-0.31693554,0.11970290
55,0.23819389,-0.01758367,0.18401046
