vid,x,y,z
0,-0.00569383,0.02832613,5.53889180
1,0.53290389,0.01347158,5.52098351
2,0.53493072,0.06814978,5.52014788
3,0.52962906,0.12111835,5.51936783
4,0.51716171,0.17172547,5.51976855
5,0.49790466,0.21948469,5.52023351
6,0.47268471,0.26317984,5.52074647
7,0.44302800,0.30078956,5.52130767
8,0.41633201,0.35056251,5.52068210
9,0.38371153,0.39619904,5.52002742
10,0.34634210,0.43626191,5.51938082
11,0.30500643,0.46994833,5.51879747
12,0.26027385,0.49690980,5.51924397
13,0.21276741,0.51706964,5.51976286
14,0.16393498,0.53015317,5.52033587
15,0.11629047,0.53581083,5.52095972
16,0.06207729,0.55212309,5.52040343
17,0.00661360,0.56133479,5.51982397
18,-0.04824829,0.56326017,5.51925595
19,-0.10138411,0.55788583,5.51875285
20,-0.15215847,0.54536077,5.51921097
21,-0.20006344,0.52608014,5.51974291
22,-0.24388030,0.50087115,5.52032959
23,-0.28158268,0.47126061,5.52096653
24,-0.33153036,0.44451235,5.52042648
25,-0.37732029,0.41187123,5.51986273
26,-0.41751100,0.37451439,5.51930878
27,-0.45129724,0.33322594,5.51881742
28,-0.47834639,0.28855577,5.51935133
29,-0.49856732,0.24114764,5.51995443
30,-0.51168545,0.19244621,5.52060572
31,-0.51735037,0.14495948,5.52129769
32,-0.53374829,0.09083279,5.52082789
33,-0.54302319,0.03548544,5.52032727
34,-0.54498817,-0.01923314,5.51982740
35,-0.53962922,-0.07219999,5.51937994
36,-0.52710814,-0.12279848,5.52010519
37,-0.50780911,-0.17050779,5.52088505
38,-0.48256072,-0.21411567,5.52169513
39,-0.45289091,-0.25160598,5.52252156
40,-0.42616382,-0.30137387,5.52223226
41,-0.39352701,-0.34697846,5.52189568
42,-0.35615674,-0.38698548,5.52153902
43,-0.31483581,-0.42059398,5.52121173
44,-0.27012526,-0.44748303,5.52214926
45,-0.22265392,-0.46755671,5.52311550
46,-0.17386741,-0.48054470,5.52408359
47,-0.12627620,-0.48610046,5.52503430
48,-0.07210429,-0.50243656,5.52493811
49,-0.01668613,-0.51167554,5.52476876
50,0.03812891,-0.51363019,5.52455000
51,0.09121826,-0.50828407,5.52433028
52,0.14194853,-0.49574359,5.52451759
53,0.18980859,-0.47644478,5.52472393
54,0.23358226,-0.45121331,5.52493951
55,0.27124569,-0.42157137,5.52517829
56,0.32117863,-0.39492861,5.52424532
57,0.36696383,-0.36239326,5.52324269
58,0.40716015,-0.32513385,5.52221667
59,0.44096171,-0.28392619,5.52122720
60,0.46802772,-0.23934400,5.52151042
61,0.48827148,-0.19199285,5.52183942
62,0.50141618,-0.14331384,5.52220174
63,0.50710762,-0.09581045,5.52260492
64,0.52356575,-0.04179669,5.52181667
65,1.16510452,0.00724661,5.45758792
66,1.16970540,0.12411802,5.45543400
67,1.15814810,0.23618407,5.45385285
68,1.13086120,0.34371452,5.45464413
69,1.08781413,0.44698493,5.45603335
70,1.03056724,0.54385679,5.45787923
71,0.96242503,0.62892766,5.46018170
72,0.90460424,0.73827089,5.45775680
73,0.83443042,0.83709695,5.45560664
74,0.75478899,0.92297790,5.45380213
75,0.66713886,0.99406463,5.45257834
76,0.57157876,1.05082040,5.45348015
77,0.46790546,1.09344348,5.45499427
78,0.35873440,1.12152392,5.45697638
79,0.25023374,1.13357574,5.45941877
80,0.13178976,1.17003445,5.45713926
81,0.01207383,1.19034407,5.45514001
82,-0.10515367,1.19482312,5.45348813
83,-0.21755019,1.18319679,5.45241662
84,-0.32537742,1.15584493,5.45335895
85,-0.42892054,1.11278420,5.45491642
86,-0.52603914,1.05557139,5.45694383
87,-0.61131928,0.98751035,5.45943071
88,-0.72097848,0.92964146,5.45720216
89,-0.82008938,0.85947058,5.45525198
90,-0.90621897,0.77987948,5.45364565
91,-0.97751310,0.69232867,5.45261558
92,-1.03443977,0.59691344,5.45370448
93,-1.07719755,0.49343704,5.45540460
94,-1.10537659,0.38450946,5.45756829
95,-1.11748608,0.27628807,5.46017784
96,-1.15411156,0.15803769,5.45810287
97,-1.17455459,0.03855463,5.45629416
98,-1.17913162,-0.07840669,5.45481409
99,-1.16756340,-0.19050362,5.45389249
100,-1.14027609,-0.29800348,5.45533149
101,-1.09723786,-0.40118484,5.45736311
102,-1.04000599,-0.49791538,5.45983452
103,-0.97188231,-0.58280153,5.46271224
104,-0.91406905,-0.69207511,5.46099072
105,-0.84390993,-0.79079375,5.45950227
