face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1341.5738,377.3186,-197.5113,1246.2026,1380.4622,338.4302,1341.5738,377.3186
1,1588.6328,46.0462,7.3969,1566.1699,1588.6682,46.0107,1588.6328,46.0462
2,1466.3197,362.5157,-93.9532,1332.8274,1474.2597,354.5758,1466.3197,362.5157
3,2069.6638,281.4094,20.7121,1944.6243,2069.9036,281.1695,2069.6638,281.4094
4,741.9625,401.8684,8.0716,643.4522,742.1540,401.6770,741.9625,401.8684
5,1570.2514,418.9737,-113.9384,1422.0690,1581.4192,407.8060,1570.2514,418.9737
6,1354.8169,637.8048,-146.0066,1200.9034,1383.4084,609.2133,1354.8169,637.8048
7,1552.3144,360.0033,-237.3245,1466.0876,1597.8164,314.5013,1552.3144,360.0033
8,790.6989,849.1455,44.3173,825.0615,873.0073,766.8371,790.6989,849.1455
9,997.9997,618.6910,174.2271,923.2517,1065.8795,550.8112,997.9997,618.6910
10,1245.9265,1065.3167,-165.2079,1200.7527,1343.8997,967.3435,1245.9265,1065.3167
11,1337.3380,1809.8999,367.2004,1745.9299,2010.2708,1136.9671,1337.3380,1809.8999
12,1250.8680,923.4829,20.7224,1124.1106,1252.1745,922.1765,1250.8680,923.4829
13,1295.0525,807.6541,12.0652,1133.1145,1295.3510,807.3556,1295.0525,807.6541
14,1435.2431,1066.8133,241.7230,1357.2645,1554.9445,947.1119,1435.2431,1066.8133
15,1303.5930,600.4001,88.2397,1140.4018,1314.4966,589.4965,1303.5930,600.4001
16,1448.8183,323.8082,254.8982,1389.1387,1503.8770,268.7495,1448.8183,323.8082
17,1306.1805,538.1840,167.9700,1173.6379,1341.3106,503.0539,1306.1805,538.1840
18,1407.3744,567.4254,-14.0208,1226.6556,1407.6084,567.1914,1407.3744,567.4254
19,1487.0794,380.9721,-19.4655,1338.3370,1487.4219,380.6296,1487.0794,380.9721
20,2254.8486,424.4155,-134.2817,2088.4379,2264.6472,414.6169,2254.8486,424.4155
21,2045.5911,384.0633,3.2166,1883.1734,2045.5973,384.0571,2045.5911,384.0633
22,963.4633,1572.2572,10.3726,1373.2316,1572.4339,963.2866,963.4633,1572.2572
23,1131.0020,347.0320,212.3843,1068.8425,1184.8414,293.1927,1131.0020,347.0320
24,1389.3978,574.7801,313.5636,1325.5816,1496.1148,468.0630,1389.3978,574.7801
25,1422.1836,486.0383,328.1935,1375.0406,1525.7778,382.4441,1422.1836,486.0383
26,1717.0368,325.6703,364.3973,1701.0130,1806.6947,236.0125,1717.0368,325.6703
27,2220.9229,1251.2324,877.3300,2455.2626,2738.4662,733.6891,2220.9229,1251.2324
28,1431.2057,651.5586,132.4897,1262.1508,1453.1053,629.6590,1431.2057,651.5586
29,1333.6653,585.5418,111.4770,1173.8343,1349.9231,569.2841,1333.6653,585.5418
30,1162.3189,968.2089,6.5072,1078.5051,1162.5368,967.9910,1162.3189,968.2089
31,1276.5380,653.0868,162.9687,1141.0775,1316.5675,613.0573,1276.5380,653.0868
32,1279.9773,755.2121,-1.9705,1114.4705,1279.9847,755.2047,1279.9773,755.2121
33,1305.4481,905.1988,185.5537,1202.1564,1378.2338,832.4131,1305.4481,905.1988
34,629.4560,492.4714,77.6317,588.9261,664.4909,457.4365,629.4560,492.4714
35,1319.0504,640.5348,-48.6484,1145.5920,1322.5206,637.0645,1319.0504,640.5348
36,1280.6720,682.9761,1.6493,1109.9175,1280.6766,682.9716,1280.6720,682.9761
37,1252.8621,270.1395,27.1915,1142.9827,1253.6140,269.3877,1252.8621,270.1395
38,452.5521,1847.4036,406.6998,1810.4892,1957.3238,342.6320,452.5521,1847.4036
39,1346.0369,504.1497,-96.3922,1189.6439,1356.9324,493.2543,1346.0369,504.1497
40,3317.4710,855.7652,1624.7711,4101.0504,4124.9704,48.2659,3317.4710,855.7652
41,212.6626,1943.1820,25.5723,1846.5919,1943.5598,212.2847,212.6626,1943.1820
42,1554.0887,346.7161,-76.5042,1419.2022,1558.9171,341.8878,1554.0887,346.7161
43,1267.9544,356.3804,-181.7809,1175.5740,1302.8670,321.4678,1267.9544,356.3804
44,1208.0766,261.7161,114.9544,1118.6666,1221.8400,247.9528,1208.0766,261.7161
45,1222.7059,466.3207,-226.5607,1138.5433,1285.3754,403.6512,1222.7059,466.3207
