face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,905.1821,1202.7006,-67.5829,1091.2757,1217.3328,890.5499,905.1821,1202.7006
1,396.0533,-1219.5897,841.4033,2061.8337,754.6516,-1578.1879,396.0533,-1219.5897
2,956.9901,1219.0899,-27.5877,1112.4911,1221.9622,954.1178,956.9901,1219.0899
3,625.8787,-914.3747,-752.3355,1870.3259,932.3689,-1220.8648,625.8787,-914.3747
4,691.4646,1071.9276,-80.1248,951.4263,1088.1131,675.2790,691.4646,1071.9276
5,889.1320,1064.8682,-103.6470,1004.9476,1112.8806,841.1197,889.1320,1064.8682
6,843.9709,1007.3896,-167.8859,980.5459,1112.3942,738.9663,843.9709,1007.3896
7,829.6836,841.8177,-251.8817,942.8270,1087.7054,583.7959,829.6836,841.8177
8,-104.4693,1092.4507,229.6064,1215.1737,1134.9848,-147.0034,-104.4693,1092.4507
9,932.7195,1032.5797,220.3002,1057.6747,1208.5372,756.7620,932.7195,1032.5797
10,829.5119,1142.4576,-78.4489,1031.5425,1161.0219,810.9477,829.5119,1142.4576
11,855.4745,1345.4204,51.7956,1182.8221,1350.8362,850.0587,855.4745,1345.4204
12,798.8604,1095.0691,-19.5933,981.6815,1096.3595,797.5700,798.8604,1095.0691
13,791.3378,1043.8912,-101.6492,959.6100,1079.7205,755.5084,791.3378,1043.8912
14,422.9735,892.4492,-200.2156,847.4365,966.2371,349.1856,422.9735,892.4492
15,642.3638,1206.8350,91.4442,1057.8000,1221.2793,627.9195,642.3638,1206.8350
16,890.4451,1223.1476,138.0225,1121.1545,1272.9512,840.6415,890.4451,1223.1476
17,722.8029,1252.8685,95.3221,1101.7284,1269.4892,706.1822,722.8029,1252.8685
18,778.7489,1357.3474,1.9652,1179.7545,1357.3541,778.7423,778.7489,1357.3474
19,870.8846,1212.5290,-39.7118,1085.0921,1217.0842,866.3293,870.8846,1212.5290
20,896.4725,736.5878,-280.1969,959.9087,1107.9080,525.1522,896.4725,736.5878
21,920.6692,1169.9602,-120.4837,1087.5850,1218.6722,871.9572,920.6692,1169.9602
22,342.7630,885.0916,124.6455,802.5624,912.3675,315.4870,342.7630,885.0916
23,794.5367,1187.7254,104.3469,1063.4630,1213.7015,768.5606,794.5367,1187.7254
