vid,x,y,z
0,-0.00021594,0.00084985,4.60769509
1,0.50414525,-0.00965012,4.60793677
2,0.50600953,0.04130314,4.60646078
3,0.50116148,0.09063686,4.60454121
4,0.48977079,0.13767415,4.60639835
5,0.47211791,0.18207185,4.60778983
6,0.44891921,0.22270659,4.60869487
7,0.42146383,0.25770772,4.60912871
8,0.39658797,0.30451833,4.60883095
9,0.36619960,0.34754013,4.60792789
10,0.33130498,0.38546255,4.60647887
11,0.29261717,0.41751419,4.60456981
12,0.25077431,0.44329396,4.60646255
13,0.20617774,0.46278944,4.60787557
14,0.16011762,0.47574305,4.60878284
15,0.11461873,0.48186965,4.60919569
16,0.06419151,0.49717619,4.60886871
17,0.01259516,0.50587112,4.60794530
18,-0.03862879,0.50781707,4.60648160
19,-0.08843290,0.50297416,4.60456114
20,-0.13608381,0.49149906,4.60644833
21,-0.18127365,0.47366085,4.60785919
22,-0.22290150,0.45018175,4.60876659
23,-0.25932783,0.42228626,4.60918097
24,-0.30573806,0.39740138,4.60885656
25,-0.34831453,0.36702599,4.60793653
26,-0.38586816,0.33215019,4.60647654
27,-0.41762765,0.29348381,4.60455983
28,-0.44318105,0.25165989,4.60645022
29,-0.46250040,0.20708032,4.60786411
30,-0.47531776,0.16103358,4.60877421
31,-0.48133971,0.11554475,4.60919086
32,-0.49654704,0.06512656,4.60886927
33,-0.50516501,0.01353754,4.60795172
34,-0.50705169,-0.03768066,4.60649381
35,-0.50216405,-0.08747981,4.60457881
36,-0.49065627,-0.13512575,4.60647020
37,-0.47279515,-0.18031159,4.60788471
38,-0.44930117,-0.22193653,4.60879509
39,-0.42139768,-0.25836067,4.60921171
40,-0.39649991,-0.30476601,4.60889058
41,-0.36611682,-0.34733745,4.60797320
42,-0.33123802,-0.38488559,4.60651522
43,-0.29257332,-0.41663874,4.60459992
44,-0.25074835,-0.44219035,4.60649183
45,-0.20617248,-0.46150679,4.60790664
46,-0.16013377,-0.47431945,4.60881714
47,-0.11465705,-0.48033373,4.60923371
48,-0.06424379,-0.49552493,4.60891316
49,-0.01266382,-0.50412072,4.60799615
50,0.03854101,-0.50597685,4.60653834
51,0.08832114,-0.50104734,4.60462305
52,0.13594456,-0.48948250,4.60651943
53,0.18109949,-0.47154555,4.60793799
54,0.22268501,-0.44795096,4.60885127
55,0.25905998,-0.41991565,4.60926917
56,0.30541872,-0.39486062,4.60894849
57,0.34793035,-0.36428227,4.60802815
58,0.38540271,-0.32916919,4.60656283
59,0.41706122,-0.29023669,4.60463494
60,0.44251438,-0.24810467,4.60652737
61,0.46172290,-0.20322795,4.60793595
62,0.47443965,-0.15697206,4.60883180
63,0.48043962,-0.11157093,4.60922601
64,0.49558578,-0.06117159,4.60887928
65,1.09862625,-0.01506792,4.59068945
66,1.10289176,0.09410954,4.58668388
67,1.09219919,0.19872399,4.58179852
68,1.06735725,0.29909451,4.58652966
69,1.02783851,0.39553162,4.59035077
70,0.97507936,0.48599127,4.59311069
