vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57061798,-0.08656499,0.03028864
3,0.56474449,0.07265529,0.05747319
4,0.54842591,-0.24066152,0.00000000
5,0.54172717,-0.00026591,0.08979114
6,0.55154827,0.18271949,0.04207064
7,0.54617288,-0.07388957,0.06220170
8,0.51554591,0.05474325,0.11695739
9,0.50879388,-0.17665367,0.09206722
10,0.49594116,0.24191420,0.07349040
11,0.51775827,0.25518114,0.04020769
12,0.51501978,-0.21610029,0.07535347
13,0.51073676,-0.28691604,0.03427552
14,0.49547373,-0.02264329,0.13090840
15,0.49884461,0.16367564,0.11340489
16,0.46541065,0.10458148,0.14858882
17,0.48526839,-0.06056813,0.12325674
18,0.46390420,0.06650777,0.16164096
19,0.46282775,0.26588356,0.08125550
20,0.45966305,-0.20304872,0.13580067
21,0.46464402,-0.24087777,0.11905288
22,0.43825750,-0.03629695,0.16615511
23,0.43880644,0.12982849,0.16510028
24,0.44430580,0.37532978,0.03370737
25,0.44283770,-0.36055711,0.05144640
26,0.43446598,0.09064196,0.17297843
27,0.44482954,0.22262486,0.12445570
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.42902708,0.05287323,0.18252938
31,0.43720795,0.16905184,0.15613323
32,0.41491692,-0.15735900,0.16864448
33,0.39954036,-0.22992910,0.16591911
34,0.40119881,-0.11696664,0.17151958
35,0.40379229,-0.26676154,0.14674230
36,0.40707429,0.11348610,0.18648613
37,0.41148609,-0.02116500,0.18445358
38,0.41707430,-0.32936860,0.10559202
39,0.38615275,-0.39843177,0.07518820
40,0.39295387,0.38464730,0.08808966
41,0.41262441,-0.05624507,0.17065361
42,0.38080412,0.29260421,0.13418929
43,0.36277238,0.06599753,0.20651568
44,0.40795404,0.15047651,0.17857203
45,0.35776040,-0.17002818,0.19585608
46,0.34220038,-0.25932516,0.18475428
47,0.36499035,-0.10886221,0.18997199
48,0.37726850,-0.44496234,0.02759565
49,0.34432055,-0.29225488,0.17352288
50,0.36776219,0.43815882,0.06275181
51,0.37806665,-0.00236276,0.20175859
52,0.35614925,0.35333213,0.14210831
53,0.38127537,-0.34023374,0.12824271
54,0.33008879,0.04960839,0.21604002
55,0.33327627,0.16917468,0.19796757
56,0.34996847,-0.40940183,0.08677757
57,0.33429403,0.28902404,0.17376455
58,0.31509134,0.50864238,0.00000000
59,0.34411726,-0.03285509,0.20688728
60,0.32421266,-0.23169497,0.19542329
61,0.32287004,-0.17015311,0.20813510
62,0.33643423,0.38331750,0.14082357
63,0.34727977,0.13167644,0.20542499
64,0.30642817,-0.27296116,0.19122099
65,0.30546378,-0.13615476,0.21498143
66,0.36019992,0.03065329,0.20911990
67,0.31994717,0.31899619,0.17995168
68,0.31361226,-0.31297676,0.17384149
69,0.32753334,-0.10346831,0.20675500
70,0.32739817,0.09305841,0.21619765
71,0.29844046,-0.38278507,0.12709000
72,0.27585585,0.43605055,0.12903701
73,0.29645962,0.34933235,0.18307934
74,0.29387888,0.24512777,0.19689272
75,0.28421177,-0.23826469,0.20577777
76,0.28459710,-0.17060727,0.21807428
77,0.27388998,0.27946420,0.20565667
78,0.26163733,-0.27006921,0.20000572
79,0.27161455,0.00978440,0.25500568
80,0.27477919,0.40795486,0.15510324
81,0.28586522,-0.33146986,0.16815261
82,0.26264213,-0.49793812,0.05523322
83,0.28558147,0.31472780,0.19760850
84,0.26162046,0.08444141,0.25338312
85,0.27021074,0.21355233,0.20842846
86,0.24363209,0.02078891,0.27779280
87,0.24467196,-0.48245730,0.08361414
88,0.26344654,-0.20431317,0.21628832
89,0.23559270,0.23265277,0.22042850
90,0.24958336,0.12147726,0.24663359
91,0.24190964,-0.23741321,0.21188099
92,0.23365582,0.37036545,0.19073143
93,0.23774064,0.46154142,0.12867710
94,0.23594625,-0.29902359,0.18895213
95,0.23832435,0.27207835,0.21555960
96,0.22242936,0.10190316,0.27020688
97,0.22288390,-0.11263979,0.27203669
98,0.20831151,-0.43156418,0.14511102
99,0.21073774,-0.01027084,0.28748284
100,0.22050518,0.33567603,0.20714090
101,0.20645802,0.17534000,0.25201163
102,0.23613393,0.06353899,0.27885541
103,0.21700799,-0.17716550,0.24753444
104,0.21251475,0.51582953,0.07922011
105,0.21788043,-0.26807800,0.20416071
106,0.20522055,-0.14664809,0.27364194
107,0.20591791,0.25819432,0.22422388
108,0.19091389,-0.40271758,0.16804342
109,0.17317767,0.39517364,0.19008185
110,0.21211292,0.03662232,0.29543117
111,0.17634975,0.28261431,0.22278102
112,0.19565367,0.46092134,0.14271221
113,0.18998609,-0.45982034,0.13758681
114,0.15861321,-0.07203122,0.29598655
115,0.17961986,-0.33509031,0.19134839
116,0.16557402,-0.01150444,0.29509778
117,0.18082830,0.15392917,0.27334548
118,0.17294402,0.19305133,0.26808097
119,0.18343526,-0.17774031,0.26565964
120,0.15038321,0.02380916,0.30498928
121,0.15662918,0.22930219,0.25280871
122,0.16721425,-0.14645235,0.28542206
123,0.15913304,-0.40564702,0.18008564
124,0.14547681,0.41842506,0.17495838
125,0.18189194,0.55358326,0.03221065
126,0.17856684,0.04614879,0.30158045
127,0.15122980,-0.30820463,0.20643574
128,0.13324539,-0.38468419,0.19450700
129,0.13747969,0.38220406,0.19461394
130,0.12251848,-0.00152570,0.29925146
131,0.14914982,-0.50196090,0.11429340
132,0.15224983,0.13146308,0.29066200
133,0.15086786,0.17171872,0.28940574
134,0.12741007,-0.14703862,0.28656551
135,0.11316075,0.03679087,0.30025203
136,0.16546886,0.48202726,0.12419486
137,0.12352488,-0.08818403,0.30151971
138,0.13857044,0.21094080,0.27774451
139,0.12839760,-0.45659858,0.16257368
140,0.14156387,-0.34591265,0.20270700
141,0.14110692,0.30222544,0.22145685
142,0.12021591,-0.25745745,0.23772281
143,0.11757275,0.43726552,0.15426667
144,0.12961457,-0.42230246,0.17993911
145,0.11226265,-0.05697783,0.29721158
146,0.12124429,0.15096055,0.30545084
147,0.12123440,0.18654558,0.29598837
148,0.08589139,-0.08449919,0.29659653
149,0.09348643,-0.20696723,0.27289886
150,0.10368664,-0.36116348,0.20529522
151,0.11180394,-0.51142632,0.10766563
152,0.11834409,0.11076042,0.30039870
153,0.10624848,-0.11721012,0.29486716
154,0.09081044,-0.46862019,0.15449716
155,0.08449414,-0.24180397,0.26385901
156,0.10143945,0.32207896,0.21328884
157,0.10140680,0.21420613,0.28425045
158,0.10780161,-0.32077406,0.21240881
159,0.09254856,-0.43585722,0.17445892
160,0.06938153,-0.17842922,0.28880410
161,0.08260493,0.09267083,0.30312899
162,0.08612996,0.13491603,0.30839960
163,0.08720887,0.26435321,0.24575413
164,0.07881433,-0.27158449,0.24293432
165,0.09020567,0.17672331,0.30311793
166,0.06732033,-0.05151995,0.29510710
167,0.07085658,-0.33833237,0.21011589
168,0.06515533,0.20215235,0.28563697
169,0.05553849,-0.21788276,0.28253286
170,0.06091240,-0.14355751,0.28977048
171,0.06098465,-0.58137817,0.03645033
172,0.05622138,0.52537350,0.09714506
173,0.04988461,-0.51629606,0.12443890
174,0.05662821,0.16194053,0.29782652
175,0.04330663,0.49514905,0.13213232
176,0.03655628,0.05175278,0.29563773
177,0.06080469,-0.41781764,0.19273856
178,0.04021228,0.38180958,0.19379999
179,0.02635092,-0.19478589,0.29302874
180,0.03665306,-0.11856198,0.29362606
181,0.04647252,0.08223232,0.30066121
182,0.03435111,-0.35786131,0.20673865
183,0.05114824,0.12100392,0.30238329
184,0.00200713,-0.12977345,0.29321228
185,0.04003777,-0.32385916,0.21361491
186,0.08093640,0.01083871,0.29774774
187,0.01544244,0.25373294,0.26411866
188,0.01679306,-0.23025524,0.27823423
189,0.01115543,-0.08765069,0.29283564
190,0.00344576,0.17645802,0.29622467
191,-0.00510508,-0.16851767,0.29022242
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00123732,-0.54688942,0.08835846
195,0.02041693,0.54460715,0.09197680
196,-0.00791607,-0.49520081,0.13753664
197,0.01010982,0.41079920,0.19273206
198,-0.00649181,0.33694383,0.21848386
199,0.01611965,-0.46854399,0.16328081
200,0.02364133,-0.43194128,0.18439679
201,-0.00456320,-0.37102931,0.19929364
202,-0.01965938,-0.23682562,0.26503211
203,-0.02014820,0.06292192,0.29460777
204,-0.01177643,-0.20412346,0.28120116
205,-0.05554516,0.26248575,0.26241830
206,-0.04897393,-0.07520045,0.29147886
207,-0.03312461,0.16705173,0.30548902
208,-0.04382615,0.32627374,0.22278289
209,-0.03556982,-0.34438180,0.20084809
210,-0.03462801,0.36508001,0.21374394
211,-0.08344517,-0.02143495,0.29245726
