vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57086167,-0.11793019,0.02744524
3,0.54136790,0.07318513,0.06231359
4,0.52808736,-0.02939029,0.07712468
5,0.52297413,-0.24312984,0.03311145
6,0.51938170,-0.10806285,0.07551510
7,0.47627596,0.17340899,0.09434208
8,0.49428067,0.06298576,0.10044513
9,0.47555701,-0.02636311,0.11506843
10,0.48671326,-0.31924854,0.02713206
11,0.46678326,0.30479680,0.05208260
12,0.45743889,-0.23962300,0.08513348
13,0.42969623,0.14671163,0.12887410
14,0.45106737,-0.31993664,0.05451563
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42148371,-0.24960066,0.10300840
18,0.38468900,-0.35368320,0.07753877
19,0.38900834,-0.44038688,0.02107273
20,0.38447259,0.10739302,0.15639524
21,0.39115830,-0.00544787,0.15908610
22,0.36836332,0.36072573,0.08594190
23,0.37425870,-0.41934160,0.04492541
24,0.37182140,-0.11638133,0.15663753
25,0.34686770,0.21484522,0.15098703
26,0.34294538,-0.26321388,0.13112186
27,0.34366574,-0.34944961,0.09736007
28,0.34245788,0.28934777,0.12950038
29,0.31976894,-0.41119339,0.07430354
30,0.30345386,0.03585201,0.18502151
31,0.33353158,-0.19036689,0.15349468
32,0.31372926,-0.03154556,0.18111888
33,0.32281891,0.13079007,0.17451892
34,0.29219885,-0.50900893,0.01977713
35,0.30460394,0.46956328,0.04707799
36,0.29487378,-0.10730202,0.17618340
37,0.28760612,0.25317650,0.15951278
38,0.30145275,-0.34263504,0.11276371
39,0.27306033,-0.27309474,0.14134890
40,0.28437502,-0.41012083,0.08559365
41,0.24882183,0.01233141,0.19175637
42,0.28269407,-0.47713628,0.04647411
43,0.28367574,0.35814804,0.12167774
44,0.25630786,0.08527078,0.19147864
45,0.25800172,-0.19983777,0.16131098
46,0.28478015,-0.06476999,0.18272328
47,0.24546887,-0.47551199,0.05783599
48,0.25266175,0.32817077,0.14317865
49,0.24030498,-0.16484951,0.16899936
50,0.24512355,-0.41169756,0.09215787
51,0.22118815,-0.35400819,0.11693915
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21839170,-0.31724692,0.12887778
55,0.23042378,-0.02051808,0.19011738
