face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5014.9057,10233.5384,-354.0335,8884.2769,10257.4466,4990.9975,5014.9057,10233.5384
1,4988.4593,10297.0860,-119.2708,8921.3670,10299.7643,4985.7809,4988.4593,10297.0860
2,4988.1036,10301.5883,113.7073,8925.0937,10304.0205,4985.6714,4988.1036,10301.5883
3,5011.0009,10220.9119,351.4996,8873.0393,10244.5197,4987.3931,5011.0009,10220.9119
4,5063.0397,10077.5199,578.1562,8784.6849,10143.3164,4997.2431,5063.0397,10077.5199
5,5142.5110,9883.8664,785.0263,8669.3219,10010.4630,5015.9144,5142.5110,9883.8664
6,5155.7218,9911.7041,-794.8925,8695.7990,10041.0415,5026.3845,5155.7218,9911.7041
7,5069.6044,10110.2516,-576.3290,8812.4665,10175.3073,5004.5487,5069.6044,10110.2516
8,5014.9071,10233.5374,-354.0336,8884.2761,10257.4456,4990.9988,5014.9071,10233.5374
9,4988.4594,10297.0844,-119.2646,8921.3653,10299.7624,4985.7813,4988.4594,10297.0844
10,4988.1047,10301.5932,113.7024,8925.0978,10304.0252,4985.6727,4988.1047,10301.5932
11,5011.0036,10220.9129,351.5067,8873.0410,10244.5216,4987.3948,5011.0036,10220.9129
12,5063.0424,10077.5182,578.1631,8784.6848,10143.3163,4997.2442,5063.0424,10077.5182
13,5142.5103,9883.8745,785.0229,8669.3278,10010.4699,5015.9149,5142.5103,9883.8745
14,5155.7190,9911.7096,-794.8884,8695.8024,10041.0454,5026.3832,5155.7190,9911.7096
15,5069.6034,10110.2526,-576.3303,8812.4676,10175.3085,5004.5474,5069.6034,10110.2526
16,5014.9057,10233.5384,-354.0335,8884.2769,10257.4466,4990.9975,5014.9057,10233.5384
17,4988.4593,10297.0860,-119.2708,8921.3670,10299.7643,4985.7809,4988.4593,10297.0860
18,4988.1036,10301.5883,113.7073,8925.0937,10304.0205,4985.6714,4988.1036,10301.5883
19,5011.0009,10220.9119,351.4996,8873.0393,10244.5197,4987.3931,5011.0009,10220.9119
20,5063.0397,10077.5199,578.1562,8784.6849,10143.3164,4997.2431,5063.0397,10077.5199
21,5142.5110,9883.8664,785.0263,8669.3219,10010.4630,5015.9144,5142.5110,9883.8664
22,5155.7218,9911.7041,-794.8925,8695.7990,10041.0415,5026.3845,5155.7218,9911.7041
23,5069.6044,10110.2516,-576.3290,8812.4665,10175.3073,5004.5487,5069.6044,10110.2516
24,5014.9071,10233.5374,-354.0336,8884.2761,10257.4456,4990.9988,5014.9071,10233.5374
25,4988.4594,10297.0844,-119.2646,8921.3653,10299.7624,4985.7813,4988.4594,10297.0844
26,4988.1047,10301.5932,113.7024,8925.0978,10304.0252,4985.6727,4988.1047,10301.5932
27,5011.0036,10220.9129,351.5067,8873.0410,10244.5216,4987.3948,5011.0036,10220.9129
28,5063.0424,10077.5182,578.1631,8784.6848,10143.3163,4997.2442,5063.0424,10077.5182
29,5142.5103,9883.8745,785.0229,8669.3278,10010.4699,5015.9149,5142.5103,9883.8745
30,5155.7190,9911.7096,-794.8884,8695.8024,10041.0454,5026.3832,5155.7190,9911.7096
31,5069.6034,10110.2526,-576.3303,8812.4676,10175.3085,5004.5474,5069.6034,10110.2526
32,5014.9057,10233.5384,-354.0335,8884.2769,10257.4466,4990.9975,5014.9057,10233.5384
33,4988.4593,10297.0860,-119.2708,8921.3670,10299.7643,4985.7809,4988.4593,10297.0860
34,4988.1036,10301.5883,113.7073,8925.0937,10304.0205,4985.6714,4988.1036,10301.5883
35,5011.0009,10220.9119,351.4996,8873.0393,10244.5197,4987.3931,5011.0009,10220.9119
36,5063.0397,10077.5199,578.1562,8784.6849,10143.3164,4997.2431,5063.0397,10077.5199
37,5142.5110,9883.8664,785.0263,8669.3219,10010.4630,5015.9144,5142.5110,9883.8664
38,5155.7218,9911.7041,-794.8925,8695.7990,10041.0415,5026.3845,5155.7218,9911.7041
39,5069.6044,10110.2516,-576.3290,8812.4665,10175.3073,5004.5487,5069.6044,10110.2516
40,5014.9071,10233.5374,-354.0336,8884.2761,10257.4456,4990.9988,5014.9071,10233.5374
41,4988.4594,10297.0844,-119.2646,8921.3653,10299.7624,4985.7813,4988.4594,10297.0844
42,4988.1047,10301.5932,113.7024,8925.0978,10304.0252,4985.6727,4988.1047,10301.5932
