vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.56785733,-0.08588933,0.02801983
3,0.56125191,0.07230900,0.05790604
4,0.54842591,-0.24066152,0.00000000
5,0.54130686,-0.00054995,0.09228056
6,0.54586550,0.18071719,0.03987368
7,0.54391863,-0.07330297,0.06086118
8,0.51658554,0.05489161,0.12270318
9,0.50571527,-0.17567063,0.08971290
10,0.49360453,0.24057910,0.07265130
11,0.51442435,0.25330821,0.03809460
12,0.51340885,-0.21475523,0.07525038
13,0.50543491,-0.28389451,0.03190758
14,0.49397526,-0.02212513,0.13229834
15,0.49780018,0.16346408,0.11627086
16,0.47274884,0.10923345,0.16380280
17,0.48239747,-0.05893533,0.12129050
18,0.46685267,0.06851684,0.17103673
19,0.46074232,0.26406125,0.07950131
20,0.46187455,-0.20260694,0.14033845
21,0.46390133,-0.23980416,0.12148927
22,0.43624033,-0.03470540,0.16532244
23,0.44208601,0.13201987,0.17549287
24,0.44136109,0.37287280,0.03150638
25,0.44081184,-0.35886204,0.05187771
26,0.44133582,0.09330676,0.18975625
27,0.44388592,0.22200013,0.12535944
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43167761,0.05413921,0.19205386
31,0.43904287,0.17106419,0.16354311
32,0.41720143,-0.15679014,0.17272720
33,0.40451872,-0.23119961,0.17655379
34,0.40083650,-0.11737731,0.17088357
35,0.41321340,-0.27101466,0.16334332
36,0.40971104,0.11448238,0.19620753
37,0.41088061,-0.02042786,0.18592313
38,0.41828970,-0.32934499,0.11046980
39,0.38512568,-0.39729968,0.07595745
40,0.39400941,0.38451737,0.09085303
41,0.41119537,-0.05500371,0.16917372
42,0.37789430,0.29204407,0.13209289
43,0.36403536,0.06672076,0.21749292
44,0.40936345,0.15174625,0.18587328
45,0.36152705,-0.17048172,0.20376229
46,0.34664550,-0.26175267,0.19527596
47,0.36505127,-0.10923614,0.18984294
48,0.37515284,-0.44219942,0.02543868
49,0.34683891,-0.29308579,0.18019644
50,0.36420985,0.43337542,0.06166804
51,0.37872155,-0.00230234,0.20557706
52,0.35865357,0.35405042,0.14793578
53,0.38152282,-0.33915787,0.13151915
54,0.32834259,0.04812172,0.22151692
55,0.33271057,0.16851544,0.19774955
56,0.34829092,-0.40602088,0.08491354
57,0.33274990,0.28888625,0.17359793
58,0.31509134,0.50864238,0.00000000
59,0.34405369,-0.03278744,0.20678731
60,0.32804833,-0.23735188,0.20883491
61,0.32589762,-0.17107667,0.21261961
62,0.33667228,0.38328463,0.14512574
63,0.34776300,0.13222390,0.21003309
64,0.30846553,-0.27507005,0.19731727
65,0.30740839,-0.13708512,0.21582168
66,0.36070067,0.03089740,0.21420927
67,0.32196949,0.31948910,0.18603135
68,0.31487600,-0.31413746,0.17877781
69,0.32764845,-0.10380287,0.20634105
70,0.32744950,0.09301985,0.21957503
71,0.29776761,-0.37924617,0.12437584
72,0.27854612,0.44247182,0.14050917
73,0.29699712,0.35038090,0.18860873
74,0.29375488,0.24540283,0.19695114
75,0.28631142,-0.23977800,0.21054735
76,0.28701159,-0.17177738,0.21916055
77,0.27605980,0.28035517,0.21161233
78,0.26252393,-0.27105489,0.20332818
79,0.27040209,0.00967398,0.25463158
80,0.28106811,0.41422574,0.16969061
81,0.28592714,-0.32955598,0.16737464
82,0.26169767,-0.49609787,0.05441888
83,0.28624006,0.31588504,0.20243368
84,0.26003622,0.08392879,0.25250131
85,0.27017697,0.21386867,0.20789270
86,0.24382755,0.02063551,0.28001940
87,0.24307816,-0.48026347,0.08286988
88,0.26601457,-0.20568555,0.21836658
89,0.23708181,0.23446878,0.22136726
90,0.24900371,0.12121194,0.24630327
91,0.24283714,-0.23788590,0.21316122
92,0.23614890,0.37679012,0.20651696
93,0.23808197,0.46258068,0.13406552
94,0.23610424,-0.29798373,0.18774149
95,0.24046799,0.27336163,0.22036191
96,0.22239946,0.10223832,0.27168801
97,0.22355817,-0.11268232,0.27447657
98,0.20654209,-0.43071465,0.14574612
99,0.21074342,-0.01068993,0.28944598
100,0.22287867,0.33931839,0.22136515
101,0.20661714,0.17520358,0.25278909
102,0.23638654,0.06380191,0.28128902
103,0.21505083,-0.17569365,0.24612419
104,0.21184193,0.51483013,0.08061229
105,0.21809830,-0.26770887,0.20355952
106,0.20606870,-0.14730138,0.27666295
107,0.20701987,0.26016443,0.22549768
108,0.18983939,-0.40231878,0.16953964
109,0.17357608,0.39729432,0.19687099
110,0.21249372,0.03668666,0.29906285
111,0.17584811,0.28349685,0.22742623
112,0.19596411,0.46390885,0.14936165
113,0.19220047,-0.46215567,0.14484677
114,0.15867684,-0.07165359,0.29793622
115,0.17791491,-0.33447843,0.18929897
116,0.16540996,-0.01139296,0.29580809
117,0.18084444,0.15371215,0.27439281
118,0.17269275,0.19269085,0.26908092
119,0.18362102,-0.17836991,0.26785321
120,0.15011916,0.02372171,0.30838518
121,0.15556238,0.22774249,0.25211869
122,0.16730592,-0.14657721,0.28766462
123,0.16048962,-0.40719129,0.18754846
124,0.14609056,0.41772740,0.17643658
125,0.18091450,0.54985376,0.03009815
126,0.17850990,0.04642960,0.30485623
127,0.15083425,-0.30812451,0.20621689
128,0.13392376,-0.38628082,0.20177077
129,0.13803655,0.38223229,0.19658282
130,0.12238374,-0.00178284,0.30069754
131,0.14995242,-0.50354760,0.12107288
132,0.15249223,0.13116428,0.29225895
133,0.15096296,0.17168110,0.29172073
134,0.12724200,-0.14701080,0.28777302
135,0.11290711,0.03700127,0.30194395
136,0.16559104,0.48124273,0.12581439
137,0.12336096,-0.08798262,0.30480921
138,0.13889828,0.21163433,0.28054228
139,0.12863671,-0.45993039,0.17227969
140,0.14161331,-0.34651736,0.20635034
141,0.14181145,0.30407152,0.22236140
142,0.11991968,-0.25651397,0.23708018
143,0.11872237,0.43457642,0.15222406
144,0.13136504,-0.42556814,0.19079219
145,0.11228661,-0.05662519,0.29891292
146,0.12160839,0.15085676,0.30913012
147,0.12151903,0.18717153,0.29998562
148,0.08568206,-0.08452647,0.29803075
149,0.09375847,-0.20694012,0.27435657
150,0.10350574,-0.36314037,0.21190058
151,0.11448421,-0.51940626,0.12052612
152,0.11833978,0.11061969,0.30156597
153,0.10605383,-0.11719946,0.29621389
154,0.09139542,-0.47965935,0.17386734
155,0.08501564,-0.24229461,0.26617335
156,0.10161151,0.32224291,0.21334285
157,0.10130198,0.21460208,0.28671189
158,0.10771956,-0.32135427,0.21398040
159,0.09544079,-0.44408446,0.19421447
160,0.06979508,-0.17829208,0.29102516
161,0.08264285,0.09236084,0.30481062
162,0.08596090,0.13475774,0.31189699
163,0.08691384,0.26396882,0.24575027
164,0.07818883,-0.26906814,0.24135093
165,0.08994035,0.17711792,0.30664218
166,0.06713269,-0.05143486,0.29703551
167,0.07134735,-0.34046561,0.21826518
168,0.06501820,0.20208780,0.28674867
169,0.05579828,-0.21816124,0.28543095
170,0.06118637,-0.14336853,0.29118552
171,0.06046874,-0.57501285,0.03396448
172,0.05562702,0.52241383,0.09444580
173,0.05011217,-0.51555762,0.12843042
174,0.05674564,0.16176441,0.29852309
175,0.04257130,0.49203200,0.12914373
176,0.03645701,0.05152690,0.29751152
177,0.06132803,-0.42092078,0.20240786
178,0.03974069,0.38145018,0.19184575
179,0.02622083,-0.19499817,0.29667317
180,0.03686585,-0.11832644,0.29539156
181,0.04618899,0.08211548,0.30260127
182,0.03405499,-0.36011924,0.21251460
183,0.05077166,0.12102539,0.30408755
184,0.00181856,-0.12965110,0.29464381
185,0.04025661,-0.32583627,0.21629269
186,0.08070620,0.01079725,0.29972395
187,0.01592170,0.25413257,0.26578910
188,0.01669860,-0.23037460,0.28046455
189,0.01107962,-0.08750017,0.29480294
190,0.00357816,0.17637252,0.29746956
191,-0.00534819,-0.16842812,0.29176863
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00110613,-0.54535635,0.08952117
195,0.02100925,0.54191339,0.09101006
196,-0.00841821,-0.49579433,0.14148409
197,0.01147027,0.41175484,0.19535853
198,-0.00589954,0.33768087,0.21975676
199,0.01640109,-0.46927691,0.16815006
200,0.02380701,-0.43340684,0.19009067
201,-0.00526320,-0.37266412,0.20376487
202,-0.01968780,-0.23657855,0.26574078
203,-0.02017853,0.06267284,0.29653329
204,-0.01208343,-0.20409928,0.28287050
205,-0.05532411,0.26134314,0.26276595
206,-0.04886101,-0.07511861,0.29337098
207,-0.03303789,0.16696495,0.30897424
208,-0.04394995,0.32819630,0.22384437
209,-0.03537090,-0.34453244,0.20077672
210,-0.03331010,0.36689261,0.21830661
211,-0.08328895,-0.02144256,0.29435892
