vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57189109,-0.08675423,0.03154831
3,0.57134494,0.07346083,0.06272908
4,0.54842591,-0.24066152,0.00000000
5,0.54611576,-0.00035030,0.09451583
6,0.55490020,0.18361103,0.04463295
7,0.54765998,-0.07428925,0.06394877
8,0.52377102,0.05540571,0.12638819
9,0.51066434,-0.17683711,0.09390763
10,0.49830040,0.24319996,0.07618016
11,0.51986750,0.25620061,0.04205229
12,0.51789549,-0.21708448,0.07805744
13,0.51335011,-0.28847536,0.03621292
14,0.49724714,-0.02240082,0.13394718
15,0.50486654,0.16563122,0.12019300
16,0.47524857,0.10953331,0.16313818
17,0.48607773,-0.06064772,0.12479125
18,0.46992222,0.06875322,0.17128803
19,0.46406211,0.26694163,0.08308617
20,0.46312846,-0.20400274,0.14043968
21,0.47000979,-0.24335555,0.12543816
22,0.43908710,-0.03607320,0.16813379
23,0.44490999,0.13293199,0.17625226
24,0.44583528,0.37642273,0.03491184
25,0.44881714,-0.36547392,0.05701537
26,0.44231324,0.09331893,0.18709012
27,0.44684668,0.22432997,0.12797734
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43397322,0.05404624,0.19228163
31,0.44111417,0.17150152,0.16323602
32,0.41821686,-0.15743171,0.17345690
33,0.40647692,-0.23251463,0.17723620
34,0.40306498,-0.11673147,0.17417428
35,0.41398650,-0.27202439,0.16170521
36,0.41171559,0.11529370,0.19668993
37,0.41287014,-0.02096573,0.18750088
38,0.42423586,-0.33468991,0.11457239
39,0.38864064,-0.40077119,0.07849029
40,0.39595191,0.38707401,0.09161410
41,0.41322202,-0.05628791,0.17193584
42,0.38151750,0.29270202,0.13507761
43,0.36495695,0.06682540,0.21645897
44,0.41116510,0.15230399,0.18570897
45,0.36173243,-0.17103602,0.20293508
46,0.34738948,-0.26263841,0.19418350
47,0.36666724,-0.10885680,0.19260825
48,0.37843124,-0.44632663,0.02894827
49,0.34831419,-0.29479341,0.18062139
50,0.37119710,0.44188469,0.06624436
51,0.37983089,-0.00235196,0.20603960
52,0.35869062,0.35540539,0.14618295
53,0.38548112,-0.34316963,0.13447026
54,0.32887093,0.04820837,0.22095469
55,0.33420196,0.17015233,0.20106905
56,0.35127996,-0.41079165,0.08896402
57,0.33538500,0.28951392,0.17547698
58,0.31509134,0.50864238,0.00000000
59,0.34516534,-0.03325450,0.20907569
60,0.32837836,-0.23758222,0.20684487
61,0.32630532,-0.17126628,0.21400082
62,0.33955992,0.38693561,0.14623087
63,0.34890407,0.13268995,0.21082346
64,0.30933357,-0.27634828,0.19818806
65,0.30743500,-0.13695899,0.21713416
66,0.36182210,0.03071751,0.21552937
67,0.32181634,0.32054953,0.18369863
68,0.31589726,-0.31497003,0.17821610
69,0.32869182,-0.10373831,0.20873446
70,0.32832844,0.09334916,0.22140811
71,0.29895481,-0.38317137,0.12805288
72,0.28103054,0.44613710,0.14059482
73,0.29835080,0.35206423,0.18813240
74,0.29567425,0.24560103,0.19949057
75,0.28675797,-0.24076071,0.21238555
76,0.28685537,-0.17175385,0.22073492
77,0.27605667,0.28100147,0.20985001
78,0.26310200,-0.27192167,0.20420613
79,0.27089510,0.00973771,0.25425065
80,0.28148084,0.41507966,0.16670975
81,0.28679779,-0.33244197,0.17012920
82,0.26366081,-0.49960576,0.05709320
83,0.28709394,0.31681772,0.20162588
84,0.26099337,0.08429407,0.25267085
85,0.27149287,0.21414879,0.21056735
86,0.24351651,0.02099653,0.27777094
87,0.24577215,-0.48431405,0.08605903
88,0.26591657,-0.20597949,0.21996466
89,0.23710010,0.23429180,0.22164879
90,0.24939170,0.12142308,0.24635978
91,0.24307180,-0.23862292,0.21518775
92,0.23646245,0.37671986,0.20214775
93,0.24095117,0.46819195,0.13637276
94,0.23647969,-0.30015010,0.19108235
95,0.24079306,0.27359158,0.22065582
96,0.22244234,0.10207084,0.27044016
97,0.22303101,-0.11292703,0.27251922
98,0.20875622,-0.43284421,0.14762156
99,0.21073326,-0.01013061,0.28745477
100,0.22304064,0.33941326,0.21691434
101,0.20637090,0.17522315,0.25192274
102,0.23658893,0.06412518,0.27986617
103,0.21657550,-0.17653570,0.24676801
104,0.21385333,0.51884267,0.08223526
105,0.21848741,-0.26892821,0.20618152
106,0.20662265,-0.14789758,0.27585920
107,0.20705475,0.25993461,0.22637943
108,0.19122672,-0.40383441,0.17047928
109,0.17420372,0.39812481,0.19523820
110,0.21289611,0.03662556,0.29697271
111,0.17596690,0.28362410,0.22605040
112,0.19713202,0.46475217,0.14779736
113,0.19160297,-0.46321652,0.14305289
114,0.15836199,-0.07254563,0.29561540
115,0.17975456,-0.33554334,0.19252968
116,0.16555289,-0.01133460,0.29496569
117,0.18076353,0.15390083,0.27333765
118,0.17276427,0.19287680,0.26797115
119,0.18372385,-0.17791615,0.26601236
120,0.15033640,0.02358864,0.30652540
121,0.15535708,0.22722691,0.25063290
122,0.16749905,-0.14672605,0.28585356
123,0.16018279,-0.40802606,0.18537159
124,0.14604819,0.42004035,0.17760921
125,0.18237731,0.55507449,0.03332556
126,0.17874873,0.04603270,0.30203461
127,0.15151138,-0.30883524,0.20829527
128,0.13405436,-0.38717465,0.20060353
129,0.13803228,0.38379506,0.19736416
130,0.12251563,-0.00128736,0.29902168
131,0.15189685,-0.51015942,0.12380461
132,0.15221093,0.13148493,0.29073694
133,0.15085076,0.17175487,0.28952393
134,0.12753015,-0.14694797,0.28652950
135,0.11305152,0.03716716,0.30078077
136,0.16620336,0.48404920,0.12689114
137,0.12334245,-0.08817473,0.30338345
138,0.13901344,0.21174774,0.27879433
139,0.12944694,-0.46213555,0.17151514
140,0.14182445,-0.34729510,0.20617964
141,0.14155600,0.30419097,0.22379122
142,0.12005973,-0.25721222,0.23733286
143,0.11778404,0.43791678,0.15533249
144,0.13145268,-0.42665612,0.18883102
145,0.11266094,-0.05646789,0.29806052
146,0.12180500,0.15087905,0.30710328
147,0.12145151,0.18662991,0.29649091
148,0.08618682,-0.08426727,0.29617292
149,0.09352814,-0.20699954,0.27309599
150,0.10388639,-0.36388527,0.21219892
151,0.11537457,-0.52450874,0.12150199
152,0.11811981,0.11104258,0.30014113
153,0.10637435,-0.11703056,0.29478561
154,0.09138305,-0.47954381,0.16985655
155,0.08450823,-0.24182271,0.26394887
156,0.10149171,0.32321150,0.21545958
157,0.10155096,0.21415396,0.28430774
158,0.10816975,-0.32185835,0.21637416
159,0.09511008,-0.44407345,0.18953845
160,0.06913505,-0.17853063,0.28873629
161,0.08287061,0.09255921,0.30356161
162,0.08594132,0.13512613,0.30979835
163,0.08713217,0.26409783,0.24544518
164,0.07848399,-0.27087089,0.24204517
165,0.09049182,0.17659633,0.30317203
166,0.06722615,-0.05170129,0.29581296
167,0.07134320,-0.34085474,0.21782122
168,0.06537752,0.20194446,0.28537895
169,0.05607292,-0.21837618,0.28423600
170,0.06086790,-0.14365079,0.28982549
171,0.06146401,-0.58446878,0.03843582
172,0.05716816,0.52646496,0.09854943
173,0.05045150,-0.52199947,0.13107467
174,0.05679555,0.16187051,0.29765943
175,0.04438886,0.49574466,0.13328287
176,0.03631699,0.05171418,0.29635161
177,0.06135623,-0.42160455,0.19989618
178,0.04129824,0.38300824,0.19625652
179,0.02610038,-0.19534867,0.29460890
180,0.03695073,-0.11844290,0.29406085
181,0.04652700,0.08224073,0.30083842
182,0.03375188,-0.36070538,0.21386893
183,0.05129324,0.12095381,0.30229598
184,0.00223112,-0.12979173,0.29299088
185,0.04009194,-0.32584465,0.21770503
186,0.08092341,0.01062657,0.29846940
187,0.01546458,0.25368861,0.26426276
188,0.01704702,-0.23014871,0.27821530
189,0.01093875,-0.08765599,0.29362147
190,0.00326629,0.17649135,0.29613874
191,-0.00496361,-0.16854704,0.29018849
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00127488,-0.55015576,0.09165313
195,0.02120228,0.54656027,0.09408682
196,-0.00816455,-0.49773239,0.14127648
197,0.01148080,0.41296540,0.19675870
198,-0.00592735,0.33810040,0.22141272
199,0.01620672,-0.47148527,0.16817001
200,0.02361010,-0.43496845,0.18990324
201,-0.00538534,-0.37344455,0.20436110
202,-0.01951945,-0.23669029,0.26487359
203,-0.02031572,0.06271585,0.29522513
204,-0.01169922,-0.20414334,0.28122850
205,-0.05511303,0.26117286,0.26114147
206,-0.04872574,-0.07530689,0.29235426
207,-0.03292899,0.16727854,0.30705566
208,-0.04397585,0.32802851,0.22498762
209,-0.03597547,-0.34558892,0.20338399
210,-0.03349770,0.36757492,0.21979616
211,-0.08324305,-0.02174688,0.29342247
