face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,373.7299,717.0582,88.9329,639.9903,738.7270,352.0610,373.7299,717.0582
1,320.4870,806.7381,79.6252,716.9447,819.4449,307.7802,320.4870,806.7381
2,372.7676,746.3148,122.1060,680.0508,782.6874,336.3949,372.7676,746.3148
3,266.9838,689.6111,-15.3896,602.8593,690.1707,266.4241,266.9838,689.6111
4,246.1980,725.5839,5.8214,639.1790,725.6546,246.1273,246.1980,725.5839
5,291.0830,695.0216,85.6286,622.4726,712.4238,273.6808,291.0830,695.0216
6,336.2613,809.8218,-90.6518,721.9588,826.5817,319.5014,336.2613,809.8218
7,286.1411,700.3616,-42.5258,614.3340,704.6825,281.8202,286.1411,700.3616
8,259.0214,728.7257,3.4191,639.8537,728.7506,258.9965,259.0214,728.7257
9,361.6482,659.3314,-99.2674,597.1795,689.3971,331.5824,361.6482,659.3314
10,328.1595,676.8432,78.4366,601.7888,693.6750,311.3277,328.1595,676.8432
11,361.3969,704.4978,118.8360,643.9624,741.6374,324.2573,361.3969,704.4978
12,339.8060,796.0789,67.4116,701.6625,805.8301,330.0547,339.8060,796.0789
13,278.2908,830.0418,79.7754,744.6573,841.3446,266.9879,278.2908,830.0418
14,307.2019,807.2522,-57.0812,712.6110,813.6853,300.7688,307.2019,807.2522
15,288.7442,746.6387,-65.4606,661.8990,755.8131,279.5698,288.7442,746.6387
16,361.2519,757.5241,-46.6128,661.2163,762.9333,355.8427,361.2519,757.5241
17,263.5529,349.1790,24.1753,317.9816,355.5330,257.1989,263.5529,349.1790
18,283.4461,780.5923,-6.9873,684.5120,780.6905,283.3479,283.4461,780.5923
19,344.5907,657.4631,32.6972,572.4091,660.8437,341.2102,344.5907,657.4631
20,271.3360,820.6120,26.6078,725.5961,821.8979,270.0501,271.3360,820.6120
21,304.6796,800.0298,-23.5638,700.5643,801.1483,303.5612,304.6796,800.0298
22,296.0960,677.4750,-22.6221,589.5616,678.8122,294.7588,296.0960,677.4750
23,338.9419,780.1418,-55.2258,684.2731,786.9495,332.1342,338.9419,780.1418
24,304.0170,778.1893,-53.5440,685.5822,784.1603,298.0460,304.0170,778.1893
25,317.6748,611.0914,-28.5879,531.6704,613.8508,314.9154,317.6748,611.0914
26,347.3199,703.6066,88.8874,628.5059,724.5512,326.3753,347.3199,703.6066
27,315.5639,748.8145,105.3486,676.2396,773.0727,291.3057,315.5639,748.8145
28,327.4958,796.0899,75.9778,705.4179,808.1011,315.4846,327.4958,796.0899
29,260.1716,817.4930,-67.9712,732.9092,825.6630,252.0016,260.1716,817.4930
30,249.7489,743.1696,11.2722,655.3251,743.4270,249.4915,249.7489,743.1696
31,337.1340,717.1380,-83.7585,638.1388,734.7805,319.4915,337.1340,717.1380
32,383.0861,741.2144,93.6914,662.2228,764.2444,360.0561,383.0861,741.2144
33,314.4889,830.5211,54.0076,732.2768,836.1129,308.8970,314.4889,830.5211
34,314.8604,822.9289,65.9357,728.2059,831.3464,306.4429,314.8604,822.9289
35,324.0954,847.5146,74.4087,751.8333,857.8870,313.7231,324.0954,847.5146
