face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1459.1138,305.4073,-233.4015,1392.8717,1504.5434,259.9777,1459.1138,305.4073
1,2929.4352,14258.7291,-3147.8445,14136.8206,15074.6030,2113.5614,2929.4352,14258.7291
2,1755.9522,616.7597,-31.0653,1543.9091,1756.7987,615.9132,1755.9522,616.7597
3,3181.9822,889.6872,-2764.5548,5569.0103,5028.5621,-956.8928,3181.9822,889.6872
4,862.5037,172.2514,31.0746,792.4094,863.8999,170.8552,862.5037,172.2514
5,1790.1335,263.2121,-180.3330,1703.0073,1811.1422,242.2034,1790.1335,263.2121
6,1483.8395,539.1905,-105.5436,1313.7169,1495.4880,527.5420,1483.8395,539.1905
7,1793.7003,290.0859,-276.2579,1734.9752,1842.8504,240.9359,1793.7003,290.0859
8,730.8257,678.5266,25.2732,707.4857,741.0428,668.3095,730.8257,678.5266
9,998.3149,433.7477,201.9196,934.9157,1063.0984,368.9643,998.3149,433.7477
10,1360.5998,992.9657,-201.4193,1268.0272,1449.4703,904.0953,1360.5998,992.9657
11,1394.5220,1671.7194,247.9792,1610.1456,1817.2040,1249.0375,1394.5220,1671.7194
12,1349.4888,762.6700,-32.5305,1173.3481,1351.2866,760.8722,1349.4888,762.6700
13,1353.9299,628.0826,-106.5572,1187.9804,1369.2496,612.7629,1353.9299,628.0826
14,1433.2154,505.1762,2.1599,1259.0858,1433.2204,505.1711,1433.2154,505.1762
15,1361.6939,107.2311,-299.7169,1410.3842,1429.6240,39.3010,1361.6939,107.2311
16,509.9030,1642.0967,-63.9181,1459.9415,1645.6938,506.3059,509.9030,1642.0967
17,311.3899,1692.7477,10.8547,1560.6433,1692.8330,311.3046,311.3899,1692.7477
18,399.7233,1631.8601,26.4896,1473.9602,1632.4293,399.1541,399.7233,1631.8601
19,383.6237,1652.3110,-18.1182,1498.1381,1652.5697,383.3650,383.6237,1652.3110
20,336.3419,1851.5675,-9.3959,1708.4886,1851.6258,336.2836,336.3419,1851.5675
21,409.0397,1795.8094,-39.9939,1631.7126,1796.9619,407.8872,409.0397,1795.8094
22,415.9427,1708.0302,-2.4050,1542.7087,1708.0347,415.9382,415.9427,1708.0302
23,1158.8905,355.2099,184.7358,1077.0022,1199.3204,314.7800,1158.8905,355.2099
24,1438.7182,428.5199,311.4263,1388.5169,1527.0089,340.2292,1438.7182,428.5199
25,1459.9650,402.4229,318.5692,1417.8779,1548.5149,313.8730,1459.9650,402.4229
26,1708.8709,170.8865,363.8342,1747.7257,1790.5986,89.1588,1708.8709,170.8865
27,2378.0690,1324.8793,1004.7395,2699.6976,2985.8478,717.1005,2378.0690,1324.8793
28,1492.4400,622.1637,100.8340,1310.1242,1503.9703,610.6334,1492.4400,622.1637
29,1391.7673,517.0846,123.6464,1237.1728,1408.9101,499.9417,1391.7673,517.0846
30,1204.2478,867.9908,36.6650,1078.1362,1208.1992,864.0393,1204.2478,867.9908
31,1311.4309,298.5065,280.8523,1286.1261,1384.0904,225.8470,1311.4309,298.5065
32,1291.4066,586.3901,96.6983,1132.4169,1304.4290,573.3677,1291.4066,586.3901
33,1399.6079,885.3886,225.4630,1286.9029,1484.4616,800.5349,1399.6079,885.3886
34,258.3594,1593.2422,-181.2384,1513.9628,1617.4115,234.1900,258.3594,1593.2422
35,273.0884,2076.8003,68.7480,1958.2404,2079.4168,270.4719,273.0884,2076.8003
36,1290.7847,437.2783,108.2244,1152.4074,1304.2937,423.7693,1290.7847,437.2783
37,398.0279,1597.5656,17.9300,1440.7397,1597.8335,397.7600,398.0279,1597.5656
38,395.6955,1618.5626,37.0862,1462.8698,1619.6863,394.5718,395.6955,1618.5626
39,323.9784,1668.8382,98.2751,1542.1704,1675.9817,316.8349,323.9784,1668.8382
40,367.5457,1860.3120,-62.3211,1709.8984,1862.9093,364.9484,367.5457,1860.3120
41,402.3228,1749.6231,-8.0144,1587.2379,1749.6708,402.2751,402.3228,1749.6231
42,1721.5809,70.6315,-201.6922,1723.1573,1745.8639,46.3484,1721.5809,70.6315
43,1358.0598,233.3045,-195.9571,1302.7331,1391.2220,200.1422,1358.0598,233.3045
44,1272.3419,232.0276,92.0791,1184.4441,1280.4290,223.9405,1272.3419,232.0276
45,1325.5348,315.5202,-253.7480,1277.3123,1385.7004,255.3546,1325.5348,315.5202
46,1414.5402,353.3030,-211.3409,1326.6427,1455.0793,312.7639,1414.5402,353.3030
47,1401.9545,320.8186,-278.4920,1360.6253,1469.4750,253.2982,1401.9545,320.8186
48,1455.1929,311.4692,-65.8778,1332.0553,1458.9749,307.6872,1455.1929,311.4692
49,1390.9770,319.8452,-142.5798,1285.7712,1409.6311,301.1911,1390.9770,319.8452
50,1485.8623,276.0523,35.8221,1370.2794,1486.9220,274.9925,1485.8623,276.0523
51,1287.5259,451.5817,-220.9775,1194.4534,1342.3452,396.7624,1287.5259,451.5817
52,1379.9659,442.2884,-243.6009,1291.3583,1439.4747,382.7795,1379.9659,442.2884
53,1438.8293,482.8368,-179.9232,1306.0468,1471.5705,450.0956,1438.8293,482.8368
54,1418.8164,478.0163,-165.4895,1282.7636,1447.0775,449.7551,1418.8164,478.0163
55,1447.5466,496.5849,-180.7020,1311.9137,1480.7260,463.4055,1447.5466,496.5849
56,1430.7436,361.4980,-118.3788,1304.8133,1443.6928,348.5488,1430.7436,361.4980
57,1415.6059,447.5392,-71.3776,1259.3556,1420.8404,442.3047,1415.6059,447.5392
58,1465.5163,442.2930,-138.7962,1323.9964,1484.0092,423.8001,1465.5163,442.2930
59,1555.4455,479.0074,-116.3329,1394.4135,1567.8743,466.5786,1555.4455,479.0074
60,1593.4416,386.4033,-88.6064,1447.8279,1599.9113,379.9335,1593.4416,386.4033
61,1435.6556,439.8557,-89.0473,1283.3109,1443.5557,431.9556,1435.6556,439.8557
62,1485.6005,436.2638,-108.2969,1335.8165,1496.6607,425.2036,1485.6005,436.2638
63,1484.0701,320.1601,-90.9035,1361.8432,1491.1270,313.1032,1484.0701,320.1601
64,1524.3535,180.4161,-191.3534,1480.2142,1551.0679,153.7017,1524.3535,180.4161
