face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,377.8212,677.0073,-36.7502,591.0599,681.4554,373.3732,377.8212,677.0073
1,201.9300,194.4413,4.1306,198.4207,203.7607,192.6105,201.9300,194.4413
2,268.8037,571.2969,37.1657,499.2121,575.7963,264.3043,268.8037,571.2969
3,122.7313,763.8234,183.6876,778.4392,812.7241,73.8306,122.7313,763.8234
4,237.3490,774.0625,151.1611,735.0737,813.7074,197.7041,237.3490,774.0625
5,191.3807,207.7329,-115.7364,283.2106,315.5817,83.5319,191.3807,207.7329
6,-31.2115,891.4121,3.4453,907.4402,891.4250,-31.2244,-31.2115,891.4121
7,435.2127,359.2553,102.0817,439.7546,506.1517,288.3163,435.2127,359.2553
8,246.8645,959.2320,-53.3810,867.6499,963.2099,242.8867,246.8645,959.2320
9,324.7723,908.1816,-15.1355,797.4997,908.5740,324.3799,324.7723,908.1816
10,356.0196,776.8767,-10.2489,673.8094,777.1261,355.7701,356.0196,776.8767
11,214.2383,555.4050,32.8215,488.4829,558.5339,211.1095,214.2383,555.4050
12,288.5457,575.1820,83.7221,518.8013,597.8442,265.8835,288.5457,575.1820
13,54.6271,634.8277,137.5427,654.2671,665.7821,23.6726,54.6271,634.8277
14,168.3740,556.4156,10.2796,494.5495,556.6878,168.1019,168.3740,556.4156
15,201.6363,512.1305,-72.9472,464.3647,528.4146,185.3522,201.6363,512.1305
16,367.4622,724.9812,-58.6773,636.0441,734.3652,358.0782,367.4622,724.9812
17,360.8288,288.0684,50.0018,341.6695,386.2847,262.6125,360.8288,288.0684
18,166.2674,686.5137,3.8596,620.3594,686.5423,166.2388,166.2674,686.5137
19,193.9761,453.9684,-42.6864,401.3993,460.7975,187.1470,193.9761,453.9684
20,135.4650,578.0848,5.8396,523.7603,578.1618,135.3880,135.4650,578.0848
21,125.6616,749.6015,-57.6893,702.4822,754.8906,120.3725,125.6616,749.6015
22,151.5407,895.8963,-30.0339,832.1876,897.1062,150.3308,151.5407,895.8963
23,300.0906,698.8008,-106.4441,634.5584,725.4386,273.4528,300.0906,698.8008
24,177.2563,733.1065,-67.3789,672.7087,741.1575,169.2054,177.2563,733.1065
25,349.9847,876.4215,-48.2400,768.6684,880.8054,345.6008,349.9847,876.4215
26,374.2527,803.6216,0.2351,696.5023,803.6218,374.2526,374.2527,803.6216
27,195.7350,669.7812,53.3280,603.6150,675.7063,189.8099,195.7350,669.7812
28,217.9055,662.7886,56.3401,593.1854,669.8127,210.8815,217.9055,662.7886
29,142.7206,612.5697,-89.2643,576.2715,628.9571,126.3333,142.7206,612.5697
