face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,437.7355,852.1483,92.2442,755.1692,871.7535,418.1303,437.7355,852.1483
1,357.3196,900.9251,91.1377,801.4633,915.7978,342.4469,357.3196,900.9251
2,421.6479,858.2556,136.6475,780.0805,897.4962,382.4073,421.6479,858.2556
3,331.4098,812.2235,-20.5848,708.2597,813.1032,330.5301,331.4098,812.2235
4,294.7943,837.5865,6.6971,735.9848,837.6691,294.7117,294.7943,837.5865
5,323.7271,756.6929,84.9419,673.8447,772.7610,307.6589,323.7271,756.6929
6,377.4087,896.8040,-105.0526,800.8378,917.2472,356.9655,377.4087,896.8040
7,312.5821,784.6600,-34.3562,686.7818,787.1472,310.0949,312.5821,784.6600
8,318.6540,844.4489,4.1084,738.6460,844.4810,318.6219,318.6540,844.4489
9,420.3739,776.7323,-108.0216,698.9387,806.9194,390.1869,420.3739,776.7323
10,398.6488,816.3182,82.9250,721.4580,832.1800,382.7871,398.6488,816.3182
11,408.4931,784.3684,139.7754,721.3202,830.6480,362.2135,408.4931,784.3684
12,402.2204,937.6352,74.9449,825.0183,947.9278,391.9278,402.2204,937.6352
13,331.3435,965.8864,83.0929,862.2055,976.5869,320.6430,331.3435,965.8864
14,359.2654,931.8155,-62.4583,821.1491,938.5497,352.5312,359.2654,931.8155
15,354.0932,914.0248,-72.4672,808.0395,923.2516,344.8665,354.0932,914.0248
16,427.2817,894.2525,-46.1840,778.8185,898.7763,422.7578,427.2817,894.2525
17,336.6110,508.1823,8.4580,448.0079,508.5983,336.1950,336.6110,508.1823
18,337.5745,880.1470,9.9939,769.2852,880.3311,337.3905,337.5745,880.1470
19,368.5421,726.8832,38.0691,632.9638,730.8829,364.5424,368.5421,726.8832
20,279.0377,905.0667,34.0322,804.9438,906.9113,277.1930,279.0377,905.0667
21,351.8845,906.5826,-30.1530,793.3662,908.2169,350.2502,351.8845,906.5826
22,345.9060,789.5552,-25.3287,686.9215,790.9965,344.4646,345.9060,789.5552
