vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57264414,-0.11837407,0.02798664
3,0.54570956,0.07429170,0.06286194
4,0.53313213,-0.02928575,0.07774487
5,0.52576929,-0.24349193,0.03261874
6,0.52354735,-0.10894135,0.07577463
7,0.48390721,0.17716120,0.09367331
8,0.50043356,0.06457744,0.10042198
9,0.48138532,-0.02586326,0.11482642
10,0.48697494,-0.31970863,0.02703315
11,0.47042169,0.30776837,0.05185535
12,0.46151502,-0.24098735,0.08228999
13,0.43872611,0.15109307,0.12748517
14,0.45156894,-0.32058263,0.05240564
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42472305,-0.25125222,0.09875322
18,0.38472917,-0.35361612,0.07140743
19,0.38855761,-0.43936860,0.01931604
20,0.39350011,0.11158519,0.15422711
21,0.39594414,-0.00432981,0.15697282
22,0.37104660,0.36283980,0.08602196
23,0.37370259,-0.41802940,0.04068914
24,0.37754793,-0.11660238,0.15201950
25,0.35427399,0.21905251,0.14894427
26,0.34747577,-0.26403185,0.12304343
27,0.34414032,-0.34923328,0.08897825
28,0.34702466,0.29262218,0.12902219
29,0.31931108,-0.40986624,0.06659906
30,0.31222715,0.03926944,0.18062877
31,0.34037346,-0.19102351,0.14594705
32,0.32078275,-0.02969896,0.17613933
33,0.33267299,0.13541331,0.17076527
34,0.29080828,-0.50649991,0.01857295
35,0.30499873,0.47070408,0.04784067
36,0.30228131,-0.10650343,0.17021702
37,0.29221015,0.25621891,0.15852855
38,0.30258437,-0.34250703,0.10285910
39,0.27791420,-0.27368760,0.13233767
40,0.28427646,-0.40882408,0.07648639
41,0.25874861,0.01608917,0.18683909
42,0.28128551,-0.47499120,0.04123122
43,0.28562989,0.35988568,0.12264227
44,0.26521335,0.08913685,0.18707725
45,0.26593399,-0.19973698,0.15400279
46,0.29220802,-0.06312484,0.17726275
47,0.24439520,-0.47373911,0.05048608
48,0.25476771,0.33038577,0.14379162
49,0.24835753,-0.16416845,0.16295481
50,0.24544484,-0.41040871,0.08232927
51,0.22368107,-0.35359979,0.10767642
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.22259389,-0.31727865,0.12079117
55,0.23847604,-0.01763076,0.18543948
