face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1357.2349,355.1762,-202.3425,1268.4663,1396.5508,315.8603,1357.2349,355.1762
1,1612.3050,19.9443,7.2548,1602.4752,1612.3381,19.9112,1612.3050,19.9443
2,1484.5087,339.7999,-96.1122,1357.3897,1492.5224,331.7862,1484.5087,339.7999
3,2105.6067,260.2354,21.4361,1988.6496,2105.8557,259.9864,2105.6067,260.2354
4,741.1298,380.4313,8.8074,642.0943,741.3448,380.2163,741.1298,380.4313
5,1593.7981,399.1805,-115.9188,1450.3916,1604.9422,388.0363,1593.7981,399.1805
6,1369.6924,623.9559,-147.3785,1214.8711,1397.7620,595.8863,1369.6924,623.9559
7,1571.8021,339.7291,-241.1878,1492.1479,1617.3338,294.1974,1571.8021,339.7291
8,791.2127,837.2732,45.1496,818.9617,864.9271,763.5588,791.2127,837.2732
9,1003.8599,602.1679,178.0419,927.8714,1071.4129,534.6149,1003.8599,602.1679
10,1257.2138,1058.5963,-168.0127,1206.2403,1353.0729,962.7371,1257.2138,1058.5963
11,1350.5779,1814.9075,373.8676,1756.7319,2022.8308,1142.6546,1350.5779,1814.9075
12,1263.1634,911.8491,20.1385,1129.8021,1264.3140,910.6984,1263.1634,911.8491
13,1307.7280,794.3079,11.8745,1141.3860,1308.0025,794.0334,1307.7280,794.3079
14,1451.8398,1057.2185,245.8386,1368.1914,1569.7563,939.3021,1451.8398,1057.2185
15,1316.4804,582.2546,89.8067,1153.1739,1327.3055,571.4295,1316.4804,582.2546
16,1467.4691,306.1279,259.8728,1414.4074,1522.9685,250.6286,1467.4691,306.1279
17,1321.0262,517.7070,171.8272,1190.7141,1356.2362,482.4970,1321.0262,517.7070
18,1421.1600,547.3334,-11.5916,1241.7022,1421.3138,547.1797,1421.1600,547.3334
19,1500.1764,363.5991,-21.3406,1355.9635,1500.5769,363.1986,1500.1764,363.5991
20,2273.3328,410.5902,-136.2931,2111.6216,2283.2523,400.6707,2273.3328,410.5902
21,2060.3135,360.4847,6.6520,1905.8494,2060.3395,360.4586,2060.3135,360.4847
22,910.3659,1639.8265,19.1867,1423.3971,1640.3308,909.8616,910.3659,1639.8265
23,1142.1035,323.4745,217.1079,1086.7393,1196.1185,269.4596,1142.1035,323.4745
24,1405.2205,562.9080,319.7387,1344.3210,1512.8416,455.2869,1405.2205,562.9080
25,1439.8191,473.4529,333.9707,1396.4811,1544.0050,369.2669,1439.8191,473.4529
26,1743.7489,309.8523,372.3703,1735.6103,1834.6834,218.9178,1743.7489,309.8523
27,2261.7899,1257.3836,904.6676,2511.5811,2794.2999,724.8735,2261.7899,1257.3836
28,1446.1871,640.3145,134.5291,1276.6125,1468.0517,618.4500,1446.1871,640.3145
29,1345.3858,572.0190,111.5896,1185.3435,1361.1652,556.2396,1345.3858,572.0190
30,1171.6217,954.2821,6.4233,1079.5452,1171.8114,954.0925,1171.6217,954.2821
31,1288.0114,635.0139,166.0851,1151.9825,1327.8263,595.1990,1288.0114,635.0139
32,1291.0067,739.5734,-2.4107,1122.0029,1291.0173,739.5629,1291.0067,739.5734
