face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5449.7110,11155.6004,-366.0162,9682.6585,11178.9834,5426.3280,5449.7110,11155.6004
1,5419.2795,11226.4637,-113.3532,9726.3189,11228.6755,5417.0678,5419.2795,11226.4637
2,5408.5820,11164.3359,138.6568,9673.1384,11167.6742,5405.2437,5408.5820,11164.3359
3,5431.2188,11078.0989,394.1530,9618.7787,11105.4781,5403.8396,5431.2188,11078.0989
4,5484.7508,10922.4477,638.5672,9523.5895,10996.4303,5410.7682,5484.7508,10922.4477
5,5565.8841,10711.0578,859.6711,9397.1497,10850.8938,5426.0482,5565.8841,10711.0578
6,5609.2303,10799.9200,-842.9745,9468.5963,10933.3883,5475.7621,5609.2303,10799.9200
7,5511.8159,11019.4175,-607.0584,9600.8455,11085.5349,5445.6984,5511.8159,11019.4175
8,5449.7126,11155.5998,-366.0164,9682.6580,11178.9829,5426.3295,5449.7126,11155.5998
9,5419.2795,11226.4622,-113.3464,9726.3173,11228.6737,5417.0680,5419.2795,11226.4622
10,5408.5831,11164.3411,138.6512,9673.1427,11167.6791,5405.2451,5408.5831,11164.3411
11,5431.2215,11078.0993,394.1605,9618.7799,11105.4795,5403.8413,5431.2215,11078.0993
12,5484.7536,10922.4451,638.5746,9523.5887,10996.4294,5410.7692,5484.7536,10922.4451
13,5565.8832,10711.0666,859.6668,9397.1559,10850.9009,5426.0488,5565.8832,10711.0666
14,5609.2271,10799.9249,-842.9700,9468.5992,10933.3916,5475.7604,5609.2271,10799.9249
15,5511.8147,11019.4179,-607.0597,9600.8462,11085.5356,5445.6970,5511.8147,11019.4179
16,5449.7110,11155.6004,-366.0162,9682.6585,11178.9834,5426.3280,5449.7110,11155.6004
17,5419.2795,11226.4637,-113.3532,9726.3189,11228.6755,5417.0678,5419.2795,11226.4637
18,5408.5820,11164.3359,138.6568,9673.1384,11167.6742,5405.2437,5408.5820,11164.3359
19,5431.2188,11078.0989,394.1530,9618.7787,11105.4781,5403.8396,5431.2188,11078.0989
20,5484.7508,10922.4477,638.5672,9523.5895,10996.4303,5410.7682,5484.7508,10922.4477
21,5565.8841,10711.0578,859.6711,9397.1497,10850.8938,5426.0482,5565.8841,10711.0578
22,5609.2303,10799.9200,-842.9745,9468.5963,10933.3883,5475.7621,5609.2303,10799.9200
23,5511.8159,11019.4175,-607.0584,9600.8455,11085.5349,5445.6984,5511.8159,11019.4175
24,5449.7126,11155.5998,-366.0164,9682.6580,11178.9829,5426.3295,5449.7126,11155.5998
25,5419.2795,11226.4622,-113.3464,9726.3173,11228.6737,5417.0680,5419.2795,11226.4622
26,5408.5831,11164.3411,138.6512,9673.1427,11167.6791,5405.2451,5408.5831,11164.3411
27,5431.2215,11078.0993,394.1605,9618.7799,11105.4795,5403.8413,5431.2215,11078.0993
28,5484.7536,10922.4451,638.5746,9523.5887,10996.4294,5410.7692,5484.7536,10922.4451
29,5565.8832,10711.0666,859.6668,9397.1559,10850.9009,5426.0488,5565.8832,10711.0666
30,5609.2271,10799.9249,-842.9700,9468.5992,10933.3916,5475.7604,5609.2271,10799.9249
31,5511.8147,11019.4179,-607.0597,9600.8462,11085.5356,5445.6970,5511.8147,11019.4179
32,5449.7110,11155.6004,-366.0162,9682.6585,11178.9834,5426.3280,5449.7110,11155.6004
33,5419.2795,11226.4637,-113.3532,9726.3189,11228.6755,5417.0678,5419.2795,11226.4637
34,5408.5820,11164.3359,138.6568,9673.1384,11167.6742,5405.2437,5408.5820,11164.3359
35,5431.2188,11078.0989,394.1530,9618.7787,11105.4781,5403.8396,5431.2188,11078.0989
36,5484.7508,10922.4477,638.5672,9523.5895,10996.4303,5410.7682,5484.7508,10922.4477
37,5565.8841,10711.0578,859.6711,9397.1497,10850.8938,5426.0482,5565.8841,10711.0578
38,5609.2303,10799.9200,-842.9745,9468.5963,10933.3883,5475.7621,5609.2303,10799.9200
39,5511.8159,11019.4175,-607.0584,9600.8455,11085.5349,5445.6984,5511.8159,11019.4175
40,5449.7126,11155.5998,-366.0164,9682.6580,11178.9829,5426.3295,5449.7126,11155.5998
41,5419.2795,11226.4622,-113.3464,9726.3173,11228.6737,5417.0680,5419.2795,11226.4622
42,5408.5831,11164.3411,138.6512,9673.1427,11167.6791,5405.2451,5408.5831,11164.3411
43,5431.2215,11078.0993,394.1605,9618.7799,11105.4795,5403.8413,5431.2215,11078.0993
44,5484.7536,10922.4451,638.5746,9523.5887,10996.4294,5410.7692,5484.7536,10922.4451
45,5565.8832,10711.0666,859.6668,9397.1559,10850.9009,5426.0488,5565.8832,10711.0666
46,5609.2271,10799.9249,-842.9700,9468.5992,10933.3916,5475.7604,5609.2271,10799.9249
47,5511.8147,11019.4179,-607.0597,9600.8462,11085.5356,5445.6970,5511.8147,11019.4179
48,5449.7110,11155.6004,-366.0162,9682.6585,11178.9834,5426.3280,5449.7110,11155.6004
49,5419.2795,11226.4637,-113.3532,9726.3189,11228.6755,5417.0678,5419.2795,11226.4637
50,5408.5820,11164.3359,138.6568,9673.1384,11167.6742,5405.2437,5408.5820,11164.3359
51,5431.2188,11078.0989,394.1530,9618.7787,11105.4781,5403.8396,5431.2188,11078.0989
52,5484.7508,10922.4477,638.5672,9523.5895,10996.4303,5410.7682,5484.7508,10922.4477
53,5565.8841,10711.0578,859.6711,9397.1497,10850.8938,5426.0482,5565.8841,10711.0578
54,5609.2303,10799.9200,-842.9745,9468.5963,10933.3883,5475.7621,5609.2303,10799.9200
55,5511.8159,11019.4175,-607.0584,9600.8455,11085.5349,5445.6984,5511.8159,11019.4175
56,5449.7126,11155.5998,-366.0164,9682.6580,11178.9829,5426.3295,5449.7126,11155.5998
57,5419.2795,11226.4622,-113.3464,9726.3173,11228.6737,5417.0680,5419.2795,11226.4622
58,5408.5831,11164.3411,138.6512,9673.1427,11167.6791,5405.2451,5408.5831,11164.3411
59,5431.2215,11078.0993,394.1605,9618.7799,11105.4795,5403.8413,5431.2215,11078.0993
60,5484.7536,10922.4451,638.5746,9523.5887,10996.4294,5410.7692,5484.7536,10922.4451
61,5565.8832,10711.0666,859.6668,9397.1559,10850.9009,5426.0488,5565.8832,10711.0666
62,5609.2271,10799.9249,-842.9700,9468.5992,10933.3916,5475.7604,5609.2271,10799.9249
63,5511.8147,11019.4179,-607.0597,9600.8462,11085.5356,5445.6970,5511.8147,11019.4179
64,7707.1095,11919.1400,-39.8352,10469.3877,11919.5167,7706.7328,7707.1095,11919.1400
65,7979.6313,14114.9754,-112.9847,12260.2220,14117.0554,7977.5514,7979.6313,14114.9754
66,7697.6740,11938.3675,-28.5370,10482.5372,11938.5596,7697.4820,7697.6740,11938.3675
67,7969.3789,14123.3857,4.5153,12264.8470,14123.3890,7969.3756,7969.3789,14123.3857
68,7691.7801,11894.8487,-24.1436,10447.9709,11894.9874,7691.6414,7691.7801,11894.8487
69,7962.9404,14069.9237,80.1788,12220.9858,14070.9762,7961.8879,7962.9404,14069.9237
70,7690.1617,11900.5107,-22.0158,10452.0498,11900.6258,7690.0466,7690.1617,11900.5107
71,7969.1827,14010.4414,198.2861,12176.4743,14016.9425,7962.6816,7969.1827,14010.4414
72,7681.1438,11898.9289,-8.0939,10449.2723,11898.9444,7681.1282,7681.1438,11898.9289
73,7999.0730,13903.2072,350.0401,12101.2047,13923.8877,7978.3925,7999.0730,13903.2072
74,7643.5076,11874.9840,23.7194,10424.6636,11875.1170,7643.3747,7643.5076,11874.9840
75,8088.7018,13729.7291,541.7376,11989.8837,13781.2838,8037.1471,8088.7018,13729.7291
76,7749.5683,11854.5106,-74.6148,10427.5881,11855.8664,7748.2125,7749.5683,11854.5106
77,8089.2402,13869.4393,-479.5069,12095.1936,13908.9476,8049.7319,8089.2402,13869.4393
78,7732.7337,11886.1667,-63.9466,10448.7241,11887.1510,7731.7494,7732.7337,11886.1667
79,8012.2406,14043.7181,-271.6269,12211.5401,14055.9261,8000.0326,8012.2406,14043.7181
80,7707.1110,11919.1404,-39.8337,10469.3883,11919.5171,7706.7343,7707.1110,11919.1404
81,7979.6320,14114.9691,-112.9822,12260.2168,14117.0490,7977.5521,7979.6320,14114.9691
82,7697.6735,11938.3663,-28.5418,10482.5362,11938.5583,7697.4814,7697.6735,11938.3663
83,7969.3784,14123.3747,4.5205,12264.8379,14123.3780,7969.3751,7969.3784,14123.3747
84,7691.7826,11894.8501,-24.1339,10447.9723,11894.9887,7691.6440,7691.7826,11894.8501
85,7962.9414,14069.9343,80.1790,12220.9946,14070.9867,7961.8889,7962.9414,14069.9343
86,7690.1619,11900.5159,-22.0177,10452.0538,11900.6311,7690.0468,7690.1619,11900.5159
87,7969.1851,14010.4518,198.2877,12176.4831,14016.9531,7962.6838,7969.1851,14010.4518
88,7681.1415,11898.9333,-8.0958,10449.2753,11898.9488,7681.1260,7681.1415,11898.9333
89,7999.0743,13903.2153,350.0426,12101.2116,13923.8960,7978.3935,7999.0743,13903.2153
90,7643.5124,11874.9800,23.7270,10424.6613,11875.1130,7643.3794,7643.5124,11874.9800
91,8088.7002,13729.7397,541.7367,11989.8921,13781.2942,8037.1458,8088.7002,13729.7397
92,7749.5682,11854.5073,-74.6216,10427.5857,11855.8634,7748.2121,7749.5682,11854.5073
93,8089.2396,13869.4454,-479.5081,12095.1987,13908.9539,8049.7311,8089.2396,13869.4454
94,7732.7322,11886.1660,-63.9490,10448.7233,11887.1504,7731.7478,7732.7322,11886.1660
95,8012.2400,14043.7239,-271.6306,12211.5451,14055.9322,8000.0317,8012.2400,14043.7239
96,7707.1095,11919.1400,-39.8352,10469.3877,11919.5167,7706.7328,7707.1095,11919.1400
97,7979.6313,14114.9754,-112.9847,12260.2220,14117.0554,7977.5514,7979.6313,14114.9754
98,7697.6740,11938.3675,-28.5370,10482.5372,11938.5596,7697.4820,7697.6740,11938.3675
99,7969.3789,14123.3857,4.5153,12264.8470,14123.3890,7969.3756,7969.3789,14123.3857
100,7691.7801,11894.8487,-24.1436,10447.9709,11894.9874,7691.6414,7691.7801,11894.8487
101,7962.9404,14069.9237,80.1788,12220.9858,14070.9762,7961.8879,7962.9404,14069.9237
102,7690.1617,11900.5107,-22.0158,10452.0498,11900.6258,7690.0466,7690.1617,11900.5107
103,7969.1827,14010.4414,198.2861,12176.4743,14016.9425,7962.6816,7969.1827,14010.4414
104,7681.1438,11898.9289,-8.0939,10449.2723,11898.9444,7681.1282,7681.1438,11898.9289
105,7999.0730,13903.2072,350.0401,12101.2047,13923.8877,7978.3925,7999.0730,13903.2072
106,7643.5076,11874.9840,23.7194,10424.6636,11875.1170,7643.3747,7643.5076,11874.9840
107,8088.7018,13729.7291,541.7376,11989.8837,13781.2838,8037.1471,8088.7018,13729.7291
108,7749.5683,11854.5106,-74.6148,10427.5881,11855.8664,7748.2125,7749.5683,11854.5106
109,8089.2402,13869.4393,-479.5069,12095.1936,13908.9476,8049.7319,8089.2402,13869.4393
110,7732.7337,11886.1667,-63.9466,10448.7241,11887.1510,7731.7494,7732.7337,11886.1667
111,8012.2406,14043.7181,-271.6269,12211.5401,14055.9261,8000.0326,8012.2406,14043.7181
112,7707.1110,11919.1404,-39.8337,10469.3883,11919.5171,7706.7343,7707.1110,11919.1404
113,7979.6320,14114.9691,-112.9822,12260.2168,14117.0490,7977.5521,7979.6320,14114.9691
114,7697.6735,11938.3663,-28.5418,10482.5362,11938.5583,7697.4814,7697.6735,11938.3663
115,7969.3784,14123.3747,4.5205,12264.8379,14123.3780,7969.3751,7969.3784,14123.3747
116,7691.7826,11894.8501,-24.1339,10447.9723,11894.9887,7691.6440,7691.7826,11894.8501
117,7962.9414,14069.9343,80.1790,12220.9946,14070.9867,7961.8889,7962.9414,14069.9343
118,7690.1619,11900.5159,-22.0177,10452.0538,11900.6311,7690.0468,7690.1619,11900.5159
119,7969.1851,14010.4518,198.2877,12176.4831,14016.9531,7962.6838,7969.1851,14010.4518
120,7681.1415,11898.9333,-8.0958,10449.2753,11898.9488,7681.1260,7681.1415,11898.9333
121,7999.0743,13903.2153,350.0426,12101.2116,13923.8960,7978.3935,7999.0743,13903.2153
122,7643.5124,11874.9800,23.7270,10424.6613,11875.1130,7643.3794,7643.5124,11874.9800
123,8088.7002,13729.7397,541.7367,11989.8921,13781.2942,8037.1458,8088.7002,13729.7397
124,7749.5682,11854.5073,-74.6216,10427.5857,11855.8634,7748.2121,7749.5682,11854.5073
125,8089.2396,13869.4454,-479.5081,12095.1987,13908.9539,8049.7311,8089.2396,13869.4454
126,7732.7322,11886.1660,-63.9490,10448.7233,11887.1504,7731.7478,7732.7322,11886.1660
127,8012.2400,14043.7239,-271.6306,12211.5451,14055.9322,8000.0317,8012.2400,14043.7239
128,7707.1095,11919.1400,-39.8352,10469.3877,11919.5167,7706.7328,7707.1095,11919.1400
129,7979.6313,14114.9754,-112.9847,12260.2220,14117.0554,7977.5514,7979.6313,14114.9754
130,7697.6740,11938.3675,-28.5370,10482.5372,11938.5596,7697.4820,7697.6740,11938.3675
131,7969.3789,14123.3857,4.5153,12264.8470,14123.3890,7969.3756,7969.3789,14123.3857
132,7691.7801,11894.8487,-24.1436,10447.9709,11894.9874,7691.6414,7691.7801,11894.8487
133,7962.9404,14069.9237,80.1788,12220.9858,14070.9762,7961.8879,7962.9404,14069.9237
134,7690.1617,11900.5107,-22.0158,10452.0498,11900.6258,7690.0466,7690.1617,11900.5107
135,7969.1827,14010.4414,198.2861,12176.4743,14016.9425,7962.6816,7969.1827,14010.4414
136,7681.1438,11898.9289,-8.0939,10449.2723,11898.9444,7681.1282,7681.1438,11898.9289
137,7999.0730,13903.2072,350.0401,12101.2047,13923.8877,7978.3925,7999.0730,13903.2072
138,7643.5076,11874.9840,23.7194,10424.6636,11875.1170,7643.3747,7643.5076,11874.9840
139,8088.7018,13729.7291,541.7376,11989.8837,13781.2838,8037.1471,8088.7018,13729.7291
