face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,914.0449,1205.7065,-69.0117,1096.0950,1221.2115,898.5399,914.0449,1205.7065
1,399.1833,-1245.7987,852.7510,2095.2844,761.4605,-1608.0760,399.1833,-1245.7987
2,966.9006,1222.9270,-28.3085,1118.2140,1226.0197,963.8079,966.9006,1222.9270
3,632.7303,-937.3587,-763.8230,1903.2501,943.0032,-1247.6317,632.7303,-937.3587
4,695.5048,1073.6833,-81.9242,953.8897,1090.6676,678.5205,695.5048,1073.6833
5,896.7408,1066.7452,-104.9153,1009.2161,1116.7711,846.7149,896.7408,1066.7452
6,850.0438,1008.3200,-170.0244,984.3233,1116.7216,741.6422,850.0438,1008.3200
7,835.9680,840.5724,-256.1155,948.4189,1094.3961,582.1443,835.9680,840.5724
8,-113.3734,1099.0251,232.3600,1227.7147,1142.0321,-156.3804,-113.3734,1099.0251
9,941.5881,1035.4834,224.0866,1065.1101,1217.4874,759.5840,941.5881,1035.4834
10,835.3842,1145.4929,-79.2798,1035.3502,1164.5854,816.2916,835.3842,1145.4929
11,862.0286,1351.2872,52.2032,1188.4434,1356.7952,856.5206,862.0286,1351.2872
12,803.8334,1097.0100,-20.1948,984.3725,1098.3945,802.4489,803.8334,1097.0100
13,795.4805,1044.8262,-103.3828,961.9648,1082.1142,758.1925,795.4805,1044.8262
14,420.0470,893.1962,-205.0848,851.6066,969.7147,343.5285,420.0470,893.1962
15,643.2544,1210.9652,93.2442,1061.7616,1225.8879,628.3317,643.2544,1210.9652
16,897.0495,1224.5367,139.7028,1124.3970,1276.0345,845.5517,897.0495,1224.5367
17,725.6723,1255.4350,96.3600,1104.3272,1272.4177,708.6896,725.6723,1255.4350
18,781.9407,1360.0102,1.6022,1182.2095,1360.0147,781.9362,781.9407,1360.0102
19,876.7896,1213.2373,-40.6606,1087.1572,1218.0815,871.9454,876.7896,1213.2373
20,903.8840,731.8839,-284.9971,966.8465,1115.5739,520.1939,903.8840,731.8839
21,928.5525,1170.1814,-123.6467,1091.2492,1222.2387,876.4952,928.5525,1170.1814
22,337.9430,887.6329,128.7279,807.3666,916.2852,309.2906,337.9430,887.6329
23,800.9660,1190.4103,106.5294,1067.3288,1217.6459,773.7304,800.9660,1190.4103
24,892.1116,1210.5456,183.4077,1132.3679,1294.2040,808.4533,892.1116,1210.5456
25,909.7960,1158.0452,184.7255,1103.4415,1256.4749,811.3663,909.7960,1158.0452
26,1017.2589,1184.4008,152.3681,1141.2392,1274.6118,927.0480,1017.2589,1184.4008
27,967.3060,989.8864,457.9620,1259.8494,1436.6973,520.4950,967.3060,989.8864
28,858.4709,937.9142,213.7441,973.9317,1115.5962,680.7889,858.4709,937.9142
29,843.6393,1103.0147,149.5326,1031.9410,1171.2636,775.3904,843.6393,1103.0147
30,842.3828,1103.0543,58.8744,1003.7640,1115.7346,829.7025,842.3828,1103.0543
31,836.5350,833.8893,262.9809,951.3472,1098.1964,572.2279,836.5350,833.8893
