face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,885.2695,1040.1896,-59.1523,977.4176,1060.1926,865.2664,885.2695,1040.1896
1,955.1385,886.3692,5.7747,922.7322,955.6201,885.8877,955.1385,886.3692
2,936.7946,1038.0702,-28.9009,992.5830,1045.7372,929.1275,936.7946,1038.0702
3,1100.2878,970.4700,6.5507,1041.5266,1100.6175,970.1403,1100.2878,970.4700
4,681.7214,973.9256,-34.1255,867.6537,977.8581,677.7889,681.7214,973.9256
5,922.9995,952.7223,-97.4924,953.2890,1036.4795,839.2422,922.9995,952.7223
6,887.2991,1006.4630,-121.5506,975.4781,1082.2493,811.5128,887.2991,1006.4630
7,950.2550,923.8026,-142.4818,969.2528,1080.1231,793.9345,950.2550,923.8026
8,719.3023,1128.6829,12.1184,989.8976,1129.0413,718.9439,719.3023,1128.6829
9,784.8967,1044.0037,59.7352,947.2468,1057.1121,771.7884,784.8967,1044.0037
10,890.0980,1214.0457,-71.1373,1095.7844,1228.9788,875.1650,890.0980,1214.0457
11,915.1710,1561.9177,163.5608,1388.5098,1600.9288,876.1599,915.1710,1561.9177
12,873.1274,1194.6220,36.7720,1072.6008,1198.7743,868.9751,873.1274,1194.6220
13,900.8212,1169.9241,30.3247,1062.5759,1173.2990,897.4463,900.8212,1169.9241
14,922.0606,1304.1407,119.3792,1179.5068,1338.3732,887.8282,922.0606,1304.1407
15,882.5765,1067.8663,65.1204,994.7502,1088.4633,861.9794,882.5765,1067.8663
16,404.9021,781.0370,1.9469,676.5592,781.0471,404.8921,404.9021,781.0370
17,880.6831,1088.9399,29.6878,1002.5099,1093.0894,876.5336,880.6831,1088.9399
18,1075.7913,1287.4221,26.5488,1196.6201,1290.7018,1072.5116,1075.7913,1287.4221
19,617.4418,1363.5676,-140.7447,1207.4993,1389.2339,591.7755,617.4418,1363.5676
20,684.7669,1445.3855,55.2772,1255.9695,1449.3817,680.7707,684.7669,1445.3855
21,684.5905,1116.8707,149.5129,1009.2213,1163.5436,637.9176,684.5905,1116.8707
22,499.1779,1614.5044,33.1335,1432.8892,1615.4878,498.1945,499.1779,1614.5044
23,804.5080,1029.1384,55.3720,942.1290,1042.0461,791.6004,804.5080,1029.1384
24,879.3902,1066.1104,129.5743,1011.3160,1132.4550,813.0456,879.3902,1066.1104
25,867.9647,1019.2857,140.8793,983.4342,1103.5360,783.7143,867.9647,1019.2857
26,953.1091,952.0209,134.9711,980.8326,1087.5372,817.5928,953.1091,952.0209
27,1106.0687,1211.2960,293.1277,1268.3142,1456.4945,860.8703,1106.0687,1211.2960
28,911.4618,1012.8038,118.1653,987.5684,1090.7042,833.5614,911.4618,1012.8038
29,878.0053,1058.5231,97.4910,995.2332,1101.1219,835.4065,878.0053,1058.5231
30,860.3473,1190.7894,-13.6094,1065.0071,1191.3490,859.7877,860.3473,1190.7894
31,890.9761,1115.5236,31.7039,1023.3972,1119.9140,886.5857,890.9761,1115.5236
32,888.0379,1137.8553,-26.4754,1036.8077,1140.6303,885.2629,888.0379,1137.8553
33,907.8251,1130.5252,89.9413,1048.8960,1162.3125,876.0378,907.8251,1130.5252
34,658.0525,894.7002,-5.1571,803.0203,894.8126,657.9401,658.0525,894.7002
35,896.8818,1091.8500,-62.6657,1014.4230,1110.2544,878.4774,896.8818,1091.8500
36,871.0287,1074.8762,-42.4477,991.5680,1083.3619,862.5429,871.0287,1074.8762
37,514.6068,865.0104,-65.9008,762.2018,876.9946,502.6226,514.6068,865.0104
38,609.7368,1333.7166,75.1762,1163.7514,1341.4403,602.0131,609.7368,1333.7166
39,904.4552,1010.8145,-52.6422,966.3656,1032.4632,882.8065,904.4552,1010.8145
40,716.6995,1533.6045,38.4362,1330.7514,1535.4090,714.8950,716.6995,1533.6045
41,642.6305,1265.5747,-54.9469,1100.1881,1270.3842,637.8210,642.6305,1265.5747
42,954.2234,1037.2909,-21.6608,999.0571,1042.5999,948.9144,954.2234,1037.2909
43,850.9063,1021.9410,-69.2134,955.6152,1046.4405,826.4068,850.9063,1021.9410
44,809.5219,999.9524,61.0694,925.7081,1017.8540,791.6203,809.5219,999.9524
45,855.0471,1086.9692,-67.2361,998.3786,1105.0517,836.9646,855.0471,1086.9692
46,833.6376,1080.3576,-117.0168,1001.2873,1127.0289,786.9664,833.6376,1080.3576
47,875.8077,1061.0744,-66.1392,988.3036,1082.2625,854.6196,875.8077,1061.0744
48,838.7742,1038.1460,-63.0334,960.4368,1056.4028,820.5174,838.7742,1038.1460
49,848.7945,1051.5391,-62.4884,972.2964,1069.2514,831.0822,848.7945,1051.5391
50,836.3812,1048.8952,-51.1633,964.5162,1060.5713,824.7050,836.3812,1048.8952
51,839.6528,1072.5013,-97.9277,991.7241,1108.2100,803.9441,839.6528,1072.5013
52,869.4921,1110.5241,-76.4911,1020.4122,1132.7491,847.2671,869.4921,1110.5241
53,825.3680,1010.0553,-79.6264,941.6994,1039.6449,795.7784,825.3680,1010.0553
54,817.6654,1090.6484,-83.3308,993.5478,1114.0755,794.2383,817.6654,1090.6484
55,839.5171,949.6973,-76.2314,909.3187,988.6611,800.5533,839.5171,949.6973
56,825.8153,1058.2010,-102.0875,979.3607,1096.6777,787.3387,825.8153,1058.2010
57,819.4897,935.7888,-51.4257,887.8787,955.2664,800.0122,819.4897,935.7888
58,825.1792,1106.4042,-101.4238,1011.3998,1139.1660,792.4173,825.1792,1106.4042
59,838.2123,1000.5369,-91.0400,943.3326,1041.3401,797.4090,838.2123,1000.5369
60,832.3767,989.9993,-86.1060,933.3488,1027.9162,794.4598,832.3767,989.9993
61,787.4644,1000.5072,-68.5451,920.5142,1020.6556,767.3160,787.4644,1000.5072
62,859.7640,974.2375,-105.8227,940.3796,1037.3108,796.6908,859.7640,974.2375
63,830.9958,977.7519,-87.3417,925.7056,1018.4480,790.2997,830.9958,977.7519
64,866.2201,941.4553,-99.7306,922.5001,1010.4270,797.2485,866.2201,941.4553
65,875.0376,1041.8334,-105.2183,986.2438,1092.6968,824.1742,875.0376,1041.8334
66,843.4456,999.8473,-62.3182,937.7788,1021.6411,821.6518,843.4456,999.8473
67,807.4882,1014.1474,-110.5941,947.7939,1062.1719,759.4637,807.4882,1014.1474
68,804.8101,1034.2947,-68.9518,948.3339,1053.4186,785.6863,804.8101,1034.2947
69,825.8735,990.7292,-20.5826,920.1442,993.2602,823.3426,825.8735,990.7292
