face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,571.1568,1428.9945,4.4637,1245.8431,1429.0177,571.1336,571.1568,1428.9945
1,803.1881,2314.7973,-290.5282,2096.9978,2368.7131,749.2723,803.1881,2314.7973
2,575.0340,1438.2972,8.5872,1253.9994,1438.3827,574.9486,575.0340,1438.2972
3,726.6646,2171.5105,227.1783,1954.5765,2206.3886,691.7865,726.6646,2171.5105
4,604.1524,1206.3070,-20.2606,1045.2822,1206.9880,603.4715,604.1524,1206.3070
5,598.3358,1184.4237,-56.5024,1030.4173,1189.8212,592.9383,598.3358,1184.4237
6,607.8868,1146.3540,-62.3141,999.2245,1153.4713,600.7696,607.8868,1146.3540
7,594.2283,1125.8059,-36.6838,977.5467,1128.3255,591.7087,594.2283,1125.8059
8,779.1117,883.9707,-152.5170,877.2067,992.8182,670.2641,779.1117,883.9707
9,552.9136,1019.6847,-79.5659,894.7989,1032.8748,539.7235,552.9136,1019.6847
10,609.5554,1119.9044,-40.4637,973.6589,1123.0927,606.3671,609.5554,1119.9044
11,612.1466,1134.4813,7.1212,983.5927,1134.5784,612.0495,612.1466,1134.4813
12,612.7726,1114.2392,8.4461,966.6736,1114.3814,612.6304,612.7726,1114.2392
13,643.9389,1122.1232,3.7040,975.3359,1122.1519,643.9102,643.9389,1122.1232
14,709.2380,935.1314,95.0889,861.0367,969.8291,674.5403,709.2380,935.1314
15,719.1239,1086.0040,-26.9034,957.9895,1087.9663,717.1616,719.1239,1086.0040
16,653.4384,1317.6126,24.1602,1141.8656,1318.4903,652.5607,653.4384,1317.6126
17,670.6099,1272.7695,24.7939,1103.6178,1273.7886,669.5907,670.6099,1272.7695
18,692.2837,1383.3029,25.6076,1198.7964,1384.2506,691.3361,692.2837,1383.3029
19,659.2621,1371.1774,24.9400,1188.5515,1372.0500,658.3895,659.2621,1371.1774
20,627.8077,1256.1764,93.5317,1099.8768,1269.8029,614.1812,627.8077,1256.1764
21,622.2294,1329.5349,87.1437,1162.0408,1340.1132,611.6510,622.2294,1329.5349
22,836.9930,885.4697,-140.8259,896.0902,1004.1279,718.3347,836.9930,885.4697
23,569.7821,1441.8608,-7.8852,1257.8769,1441.9321,569.7108,569.7821,1441.8608
24,561.0908,1270.6765,11.8294,1103.1303,1270.8736,560.8936,561.0908,1270.6765
