face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,373.8967,706.5407,80.4974,627.9051,724.9965,355.4409,373.8967,706.5407
1,319.5474,769.5109,73.5313,681.6032,781.2223,307.8360,319.5474,769.5109
2,373.4174,733.2810,117.5075,666.8926,768.2526,338.4459,373.4174,733.2810
3,239.9599,669.0295,-2.9606,587.0837,669.0499,239.9395,239.9599,669.0295
4,240.5194,696.5161,14.4528,613.2580,696.9738,240.0617,240.5194,696.5161
5,291.0928,679.7016,79.8433,606.6283,695.4666,275.3278,291.0928,679.7016
6,319.3271,787.0379,-93.1945,704.3660,804.9235,301.4415,319.3271,787.0379
7,286.8860,654.3466,-40.0904,572.3390,658.6696,282.5630,286.8860,654.3466
8,250.4579,700.5359,-7.6143,614.9787,700.6647,250.3292,250.4579,700.5359
9,363.7880,653.7128,-95.0582,590.7432,682.1002,335.4006,363.7880,653.7128
10,338.7867,669.9333,71.4811,593.2548,684.7043,324.0157,338.7867,669.9333
11,363.6217,688.9593,113.7547,628.6378,724.7880,327.7930,363.6217,688.9593
12,338.6363,767.8482,77.0900,679.7593,781.2742,325.2103,338.6363,767.8482
13,279.3157,815.5326,78.3587,730.5751,826.7488,268.0996,279.3157,815.5326
14,311.5199,783.5693,-54.8079,689.8839,789.8493,305.2399,311.5199,783.5693
15,290.1233,700.2786,-54.3501,616.6493,707.3584,283.0435,290.1233,700.2786
16,365.7666,743.5705,-47.3919,649.1895,749.4247,359.9124,365.7666,743.5705
17,280.2468,424.3264,12.6506,374.3731,425.4288,279.1445,280.2468,424.3264
18,291.6396,775.4347,3.6027,678.4129,775.4615,291.6128,291.6396,775.4347
19,337.8342,648.7275,41.8040,566.6213,654.2506,332.3112,337.8342,648.7275
20,258.3080,796.1037,29.1198,705.2716,797.6759,256.7358,258.3080,796.1037
21,278.7155,773.3177,-32.1906,680.6435,775.4040,276.6292,278.7155,773.3177
22,274.5168,663.0821,-25.0986,578.7054,664.6966,272.9023,274.5168,663.0821
23,336.1612,766.9312,-63.3081,674.8326,776.0426,327.0498,336.1612,766.9312
24,308.2462,775.5114,-51.2996,682.1144,781.0771,302.6804,308.2462,775.5114
25,322.5097,613.2007,-27.2080,533.3716,615.7254,319.9850,322.5097,613.2007
26,359.4537,700.0876,84.7824,623.8948,720.0229,339.5184,359.4537,700.0876
27,319.6107,749.6578,113.9203,680.7882,777.9714,291.2971,319.6107,749.6578
28,330.0680,805.2664,79.3659,714.4950,818.1714,317.1631,330.0680,805.2664
29,246.2468,810.4128,-78.6105,732.3822,821.1616,235.4981,246.2468,810.4128
30,244.7776,720.1841,1.9530,634.2774,720.1922,244.7695,244.7776,720.1841
31,343.8538,701.2839,-82.7068,624.0326,719.4939,325.6437,343.8538,701.2839
32,387.3789,718.3926,86.8133,640.6792,739.7790,365.9925,387.3789,718.3926
