vid,x,y,z
0,-0.00103095,0.06790108,0.17643304
1,-0.00032955,-0.32952762,0.11715586
2,-0.00016728,-0.48261078,0.04469694
3,-0.00020385,-0.43148435,0.07180633
4,0.00000000,0.60000000,0.00000000
5,-0.00042470,-0.27634551,0.13321444
6,-0.00051757,-0.22178101,0.14719939
7,-0.00074628,-0.08927152,0.17047082
8,-0.03178023,-0.19865180,0.17915316
9,-0.01920088,-0.35848749,0.12235285
10,-0.03889062,-0.07271402,0.20184476
11,-0.03576757,-0.13568108,0.19311047
12,-0.05170662,-0.01762999,0.21117291
13,-0.02702936,-0.25606845,0.16178716
14,-0.04397025,-0.57708422,0.01663791
15,-0.02348713,-0.31197833,0.14218733
16,-0.05178561,-0.54249808,0.04366375
17,-0.03691869,-0.43679363,0.09531908
18,-0.07255151,-0.32065983,0.15990250
19,-0.06042252,-0.50163955,0.06995743
20,-0.08678537,-0.27242549,0.18223978
21,-0.07091401,-0.45621236,0.09597232
22,-0.10606805,-0.16112042,0.21789263
23,-0.09862475,-0.21849444,0.20227475
24,-0.11254098,-0.11041229,0.22786832
25,-0.08782803,-0.39702355,0.12907234
26,-0.14515314,-0.58217743,0.00000000
27,-0.13798304,-0.52380565,0.05194123
28,-0.14989008,-0.46903607,0.09112343
29,-0.15868399,-0.41685210,0.12561347
30,-0.16787105,-0.36381717,0.15531149
31,-0.17496928,-0.30799683,0.18199494
32,-0.38567258,0.45962668,0.00000000
33,-0.41644359,0.30149657,0.11453538
34,-0.45264869,0.22208491,0.13021895
35,-0.57905401,-0.03548736,0.03905455
36,-0.10623025,-0.34622526,0.15700935
37,-0.02606676,0.12255692,0.18730805
38,-0.33004449,-0.23537315,0.19229309
39,-0.09530350,-0.57041165,0.01202082
40,-0.00148711,0.28262321,0.13984479
41,-0.43013798,0.07281766,0.19026242
42,-0.39476706,-0.27244263,0.15006314
43,-0.00128883,0.19613400,0.16157879
44,-0.37821473,-0.42803689,0.04431566
45,-0.12938172,0.04871051,0.23702589
46,-0.15435579,-0.55418706,0.00733392
47,-0.52807789,-0.20592638,0.06123989
48,-0.00062571,-0.15849668,0.16022385
49,-0.00023523,-0.37457286,0.10126812
50,-0.03636904,0.22890378,0.17113539
51,-0.09510585,0.09847075,0.22163699
52,-0.52741358,0.05148676,0.10996280
53,-0.54551107,-0.03859792,0.08904378
54,-0.16668186,0.14466311,0.23100397
55,-0.49264569,0.13582191,0.12797658
56,-0.46868038,-0.03759149,0.16623108
