face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,478.3580,915.9019,73.5444,803.6168,927.9327,466.3271,478.3580,915.9019
1,302.1044,752.5883,60.4574,664.2750,760.5609,294.1318,302.1044,752.5883
2,424.9841,903.0803,143.6819,821.1603,942.9380,385.1264,424.9841,903.0803
3,340.9275,938.3517,22.9247,823.6518,939.2301,340.0491,340.9275,938.3517
4,329.8360,977.8616,39.5735,864.3896,980.2694,327.4283,329.8360,977.8616
5,295.0353,702.2365,62.6480,620.2997,711.6570,285.6148,295.0353,702.2365
6,281.6009,947.6056,-140.6335,877.3495,976.0840,253.1225,281.6009,947.6056
7,295.5364,708.6525,-47.3069,621.9416,714.0005,290.1884,295.5364,708.6525
8,345.5263,1016.2193,-9.1237,895.1030,1016.3434,345.4022,345.5263,1016.2193
9,428.4938,912.9835,-97.3384,808.9267,931.8083,409.6690,428.4938,912.9835
10,420.6295,910.3204,67.8414,797.8171,919.5453,411.4046,420.6295,910.3204
11,380.8028,749.2695,127.2079,685.3008,788.9195,341.1528,380.8028,749.2695
12,414.0958,974.7683,85.1552,860.0903,987.4164,401.4477,414.0958,974.7683
13,235.8305,1011.3798,133.6891,945.3091,1033.7783,213.4320,235.8305,1011.3798
14,280.8683,888.6417,-79.9369,798.8426,898.9795,270.5306,280.8683,888.6417
15,252.8183,837.6389,-16.2168,744.6976,838.0882,252.3690,252.8183,837.6389
16,441.8076,933.9601,-65.3072,817.0923,942.4787,433.2890,441.8076,933.9601
17,377.1893,420.8043,28.9564,403.9066,435.2465,362.7471,377.1893,420.8043
18,287.4499,888.2125,25.0762,786.2053,889.2574,286.4050,287.4499,888.2125
19,316.1198,637.6370,39.3998,556.4171,642.3948,311.3620,316.1198,637.6370
20,228.3172,901.9969,40.9528,815.3632,904.4772,225.8368,228.3172,901.9969
21,323.2816,1028.2008,-30.3427,912.1795,1029.5044,321.9779,323.2816,1028.2008
22,315.7669,939.5542,-31.6257,829.9345,941.1535,314.1676,315.7669,939.5542
23,421.4729,939.1513,-80.6189,826.6293,951.4157,409.2085,421.4729,939.1513
24,294.4803,910.8789,-111.9199,828.1071,930.5712,274.7881,294.4803,910.8789
25,408.2119,872.9980,-43.4003,760.2928,877.0159,404.1941,408.2119,872.9980
26,443.6793,926.6981,79.2026,814.4220,939.3537,431.0237,443.6793,926.6981
27,305.5621,830.8955,124.0156,758.9499,858.7003,277.7574,305.5621,830.8955
28,338.4619,851.5840,110.8348,767.0568,874.5009,315.5450,338.4619,851.5840
29,276.8984,931.8841,-181.4246,886.4470,978.7794,230.0031,276.8984,931.8841
30,360.8961,1005.0855,-3.4500,881.8997,1005.1040,360.8776,360.8961,1005.0855
31,423.5405,925.3456,-88.4224,816.8140,940.4705,408.4156,423.5405,925.3456
32,477.7823,989.3639,75.3453,866.8604,1000.2299,466.9163,477.7823,989.3639
33,219.0205,1009.9792,114.2621,941.2700,1026.1547,202.8450,219.0205,1009.9792
34,321.1203,1037.5614,74.4538,929.0318,1045.2170,313.4647,321.1203,1037.5614
35,357.3199,975.6795,224.9601,939.5847,1048.8597,284.1396,357.3199,975.6795
36,298.1169,696.8916,-88.0462,624.5261,715.4663,279.5422,298.1169,696.8916
37,254.4551,1046.9109,-128.8888,971.7073,1067.3470,234.0190,254.4551,1046.9109
38,171.4391,756.7146,-23.6841,688.4480,757.6714,170.4822,171.4391,756.7146
39,366.5846,709.5134,-87.7892,633.1017,730.6808,345.4172,366.5846,709.5134
40,407.2377,862.6829,-47.1370,751.9395,867.5103,402.4104,407.2377,862.6829
41,442.7527,868.7109,53.2323,758.0010,875.2626,436.2010,442.7527,868.7109
42,270.9704,1039.7629,-79.1371,944.2324,1047.8245,262.9088,270.9704,1039.7629
43,272.4414,842.9538,185.6320,811.4909,898.0361,217.3591,272.4414,842.9538
44,240.3187,508.1858,98.1539,471.9978,540.3016,208.2029,240.3187,508.1858
45,383.8311,1013.6558,-4.4286,886.4596,1013.6869,383.7999,383.8311,1013.6558
46,437.8655,727.7243,-103.9729,659.6169,761.1621,404.4276,437.8655,727.7243
47,396.6488,818.5942,-124.4930,741.0991,852.5868,362.6562,396.6488,818.5942
48,443.8849,986.7193,-54.7988,861.2013,992.1960,438.4083,443.8849,986.7193
49,398.6884,881.7840,105.2390,786.2342,903.7141,376.7583,398.6884,881.7840
50,246.0800,917.7707,134.6281,855.2120,943.7497,220.1010,246.0800,917.7707
51,320.2925,755.8035,79.8554,671.4750,769.9840,306.1119,320.2925,755.8035
52,308.7945,849.9382,164.5981,797.8536,896.0708,262.6620,308.7945,849.9382
53,359.2900,860.9893,146.8705,791.0499,900.8225,319.4568,359.2900,860.9893
54,335.7230,600.0330,-38.6583,525.1553,605.5712,330.1848,335.7230,600.0330
55,357.2757,695.7149,-93.8931,624.1401,720.0184,332.9722,357.2757,695.7149
56,330.7045,1127.4740,33.7363,1005.5430,1128.8999,329.2787,330.7045,1127.4740
57,443.5932,876.8167,37.3067,762.1075,880.0058,440.4040,443.5932,876.8167
58,410.7744,899.4567,100.5407,799.1304,919.3333,390.8978,410.7744,899.4567
59,420.8745,905.2292,80.7637,796.9666,918.3412,407.7625,420.8745,905.2292
60,417.9327,775.2915,112.1749,699.6246,807.5849,385.6393,417.9327,775.2915
61,431.2009,756.4881,109.0596,683.8802,789.6683,398.0208,431.2009,756.4881
62,303.1496,933.3149,79.3269,836.0147,943.1473,293.3171,303.1496,933.3149
63,328.8409,611.7473,56.4179,539.2147,622.5832,318.0050,328.8409,611.7473
64,247.5677,804.1053,-60.8807,721.0575,810.6873,240.9856,247.5677,804.1053
65,297.8642,1016.6872,-13.1360,905.5711,1016.9272,297.6242,297.8642,1016.6872
66,315.9500,1139.3408,30.6800,1020.1818,1140.4823,314.8085,315.9500,1139.3408
67,470.4228,695.4260,-31.6489,617.0702,699.7930,466.0558,470.4228,695.4260
68,423.3639,1112.2962,98.1322,987.1289,1126.0016,409.6585,423.3639,1112.2962
69,439.8514,640.1418,-59.5136,576.4626,656.4909,423.5023,439.8514,640.1418
70,378.7052,638.0041,61.7209,565.9327,651.9459,364.7634,378.7052,638.0041
71,491.3900,296.9191,41.9199,434.7342,500.0413,288.2678,491.3900,296.9191
72,237.1709,585.5291,-60.4017,520.7389,595.7049,226.9952,237.1709,585.5291
73,453.0192,691.3154,12.7421,608.6471,691.9948,452.3398,453.0192,691.3154
74,386.5092,563.9475,-35.9954,503.3312,570.9715,379.4851,386.5092,563.9475
75,411.2875,579.1922,1.4703,516.1521,579.2051,411.2747,411.2875,579.1922
76,434.8514,664.1296,-20.9671,585.3931,666.0313,432.9498,434.8514,664.1296
77,469.6022,1283.2796,-23.0652,1125.2990,1283.9329,468.9489,469.6022,1283.2796
78,461.2213,869.0605,-8.6185,753.2496,869.2426,461.0392,461.2213,869.0605
79,410.0620,683.5530,-24.1327,597.3639,685.6661,407.9488,410.0620,683.5530
80,349.1891,671.1873,103.8290,608.6013,701.7637,318.6127,349.1891,671.1873
81,341.2212,443.8873,5.6514,402.6163,444.1974,340.9111,341.2212,443.8873
82,376.8090,566.6845,-92.3107,524.5458,604.1644,339.3290,376.8090,566.6845
83,412.7728,642.1666,-52.3946,570.8993,653.5671,401.3722,412.7728,642.1666
84,484.4251,666.7113,86.5187,615.3506,701.2366,449.8998,484.4251,666.7113
85,340.1628,820.4185,163.3096,767.9397,870.6893,289.8919,340.1628,820.4185
86,329.2131,632.3944,34.2227,551.0217,636.2094,325.3981,329.2131,632.3944
87,296.4660,622.4238,-168.3371,613.0156,693.7514,225.1385,296.4660,622.4238
88,274.8839,624.6906,-61.4715,552.6467,635.1785,264.3960,274.8839,624.6906
89,357.4685,622.5400,52.3617,548.6589,632.5085,347.4999,357.4685,622.5400
90,307.3101,485.9581,-181.1687,528.8868,598.6264,194.6419,307.3101,485.9581
91,273.1110,132.1769,-159.1174,363.2030,376.6668,28.6211,273.1110,132.1769
92,453.8093,678.0047,115.4583,630.8251,726.8309,404.9831,453.8093,678.0047
93,411.6871,894.6915,-63.9046,783.5034,903.0034,403.3752,411.6871,894.6915
94,172.0008,857.3647,-182.7173,846.9640,903.0338,126.3317,172.0008,857.3647
95,243.5913,943.6307,-133.9100,879.6085,968.3718,218.8502,243.5913,943.6307
96,338.5023,547.2862,18.2056,479.4191,548.8618,336.9267,338.5023,547.2862
97,358.7490,443.7977,-316.0797,682.7623,720.2007,82.3459,358.7490,443.7977
98,517.0869,902.6874,98.6875,802.9155,926.4770,493.2973,517.0869,902.6874
99,190.8164,726.5251,63.8638,661.7042,734.0333,183.3082,190.8164,726.5251
100,267.0370,621.4713,143.0123,594.0851,671.9786,216.5297,267.0370,621.4713
101,316.4990,599.4796,-34.5552,522.8718,603.6381,312.3405,316.4990,599.4796
102,219.8334,569.4480,-71.6263,512.6451,583.5532,205.7283,219.8334,569.4480
103,191.6411,541.1810,-34.6099,479.0451,544.5750,188.2472,191.6411,541.1810
104,241.2223,229.8255,-29.1697,241.0841,265.2449,205.8029,241.2223,229.8255
105,232.1098,284.1593,-16.8108,263.6534,289.1167,227.1524,232.1098,284.1593
106,235.4735,253.4606,9.5694,245.5229,257.5993,231.3348,235.4735,253.4606
107,164.0994,258.3950,-0.1223,226.4821,258.3951,164.0992,164.0994,258.3950
108,225.4201,209.1223,22.8810,221.3066,241.5600,192.9825,225.4201,209.1223
109,279.7892,420.7371,57.7268,384.1630,441.3618,259.1645,279.7892,420.7371
110,204.2981,318.3368,-71.4300,305.5277,352.7147,169.9202,204.2981,318.3368
111,215.4981,201.9830,-17.0919,211.1540,227.1198,190.3612,215.4981,201.9830
112,157.7957,229.6978,4.8079,203.6777,230.0179,157.4757,157.7957,229.6978
113,218.4830,168.1414,-48.6297,215.3250,248.0700,138.5544,218.4830,168.1414
114,191.4594,219.5471,-3.2453,207.0142,219.9172,191.0893,191.4594,219.5471
115,200.2299,207.6763,-4.2529,204.1880,209.6055,198.3008,200.2299,207.6763
116,195.4840,238.6047,-5.6267,220.4491,239.3269,194.7619,195.4840,238.6047
117,201.6545,216.4763,-37.6912,219.3969,247.4783,170.6526,201.6545,216.4763
118,185.4485,222.4532,3.7153,206.5535,222.8225,185.0792,185.4485,222.4532
119,184.4171,217.5576,2.9145,203.0889,217.8119,184.1627,184.4171,217.5576
120,182.0684,231.5392,3.6306,211.2886,231.8043,181.8034,182.0684,231.5392
121,188.7961,484.6926,-0.6428,423.1596,484.6940,188.7947,188.7961,484.6926
122,170.7025,475.1737,9.6863,417.2499,475.4815,170.3947,170.7025,475.1737
123,185.6208,221.0756,-8.0860,206.1296,222.8326,183.8637,185.6208,221.0756
124,221.4600,595.5442,27.9224,523.6098,597.6170,219.3873,221.4600,595.5442
125,173.9881,226.0292,-14.2943,206.5131,229.6970,170.3204,173.9881,226.0292
126,187.9099,484.1116,6.6543,422.8920,484.2610,187.7604,187.9099,484.1116
127,190.8092,491.5993,0.7496,429.2761,491.6011,190.8074,190.8092,491.5993
128,183.5928,233.4686,-13.5630,214.2489,236.9182,180.1432,183.5928,233.4686
129,189.5664,488.8499,0.1105,426.8960,488.8500,189.5664,189.5664,488.8499
130,182.5847,220.3988,-6.2008,204.4180,221.3896,181.5939,182.5847,220.3988
131,187.3216,482.5187,-4.3945,421.4089,482.5841,187.2562,187.3216,482.5187
132,190.0755,484.9748,0.2076,423.2583,484.9750,190.0754,190.0755,484.9748
133,177.0103,478.8931,-6.3514,419.5513,479.0267,176.8768,177.0103,478.8931
134,188.9490,485.3059,0.4796,423.7053,485.3067,188.9482,188.9490,485.3059
135,183.0384,215.1184,-2.0317,201.0384,215.2466,182.9102,183.0384,215.1184
136,183.0046,476.0809,18.1985,417.1478,477.2066,181.8789,183.0046,476.0809
137,260.5004,692.2717,8.8617,605.8045,692.4535,260.3186,260.5004,692.2717
138,283.2728,538.1044,-33.7187,469.8726,542.4904,278.8867,283.2728,538.1044
139,195.5389,-10.3901,-138.1878,312.5104,264.9042,-79.7554,195.5389,-10.3901
140,314.6978,530.7113,-38.6337,467.0687,537.4130,307.9962,314.6978,530.7113
141,369.6964,560.2830,-56.6940,503.0909,575.8726,354.1068,369.6964,560.2830
142,352.6884,536.2537,-67.0340,486.1145,558.1267,330.8153,352.6884,536.2537
143,443.2577,710.2813,65.0439,631.5310,725.2825,428.2565,443.2577,710.2813
144,174.8152,536.8741,-1.1362,474.2829,536.8777,174.8116,174.8152,536.8741
145,140.8203,509.0454,72.0891,472.0849,522.6556,127.2101,140.8203,509.0454
146,153.8306,226.8099,-16.7351,202.6240,230.4645,150.1761,153.8306,226.8099
147,152.2786,167.9135,-0.3714,160.6689,167.9224,152.2698,152.2786,167.9135
148,161.6714,227.6769,-8.8813,203.4753,228.8510,160.4973,161.6714,227.6769
149,370.8106,630.6169,-116.2130,584.6838,675.0132,326.4143,370.8106,630.6169
150,158.9353,499.5895,-153.2559,515.6644,558.3883,100.1365,158.9353,499.5895
151,367.1320,285.8031,12.2176,334.6486,368.9278,284.0074,367.1320,285.8031
152,344.1318,571.9114,-19.3626,499.8211,573.5456,342.4976,344.1318,571.9114
153,177.2464,728.5966,144.5799,704.1579,764.2094,141.6336,177.2464,728.5966
154,197.0046,365.6175,94.6801,356.8635,408.0860,154.5361,197.0046,365.6175
155,377.6393,329.6130,23.0842,358.3016,386.9355,320.3169,377.6393,329.6130
156,258.2646,630.8373,186.9105,637.6049,708.4414,180.6605,258.2646,630.8373
157,387.3252,752.1172,124.7070,686.3255,790.6740,348.7684,387.3252,752.1172
158,373.8670,485.2649,141.6576,504.0185,581.7805,277.3515,373.8670,485.2649
159,415.0663,831.3922,125.0483,751.8786,866.0644,380.3941,415.0663,831.3922
160,162.9057,596.3363,54.9413,542.2770,603.1922,156.0498,162.9057,596.3363
161,144.8488,643.0938,34.9635,587.4238,645.5353,142.4073,144.8488,643.0938
162,526.1892,664.9830,7.6706,607.7393,665.4056,525.7666,526.1892,664.9830
163,125.6786,303.2214,32.1400,269.6828,308.8605,120.0396,125.6786,303.2214
164,188.5451,167.6041,-11.0996,180.0252,193.3334,162.8158,188.5451,167.6041
165,221.1021,281.9619,26.4281,261.0395,291.8361,211.2279,221.1021,281.9619
166,180.7678,335.7004,15.5223,292.2512,337.2402,179.2280,180.7678,335.7004
167,134.8866,167.0233,9.9159,154.4570,169.8366,132.0733,134.8866,167.0233
168,150.3729,246.6985,35.1884,223.8081,258.1837,138.8877,150.3729,246.6985
169,191.5472,222.6741,-6.2139,209.1347,223.8687,190.3526,191.5472,222.6741
170,194.6220,226.1243,23.3768,215.9643,238.5614,182.1849,194.6220,226.1243
171,420.6953,676.7720,28.0537,593.8444,679.8093,417.6579,420.6953,676.7720
172,449.0244,770.6660,-37.9211,673.6580,775.0763,444.6141,449.0244,770.6660
173,467.0578,814.4972,-45.7777,712.3329,820.4275,461.1274,467.0578,814.4972
174,395.9121,595.0613,122.8910,566.1792,653.6553,337.3181,395.9121,595.0613
175,466.9251,834.8684,-12.8718,725.0520,835.3182,466.4754,466.9251,834.8684
176,306.6302,423.0326,38.5472,384.3459,434.6402,295.0226,306.6302,423.0326
177,402.5582,669.5934,223.1859,700.2099,796.1506,276.0010,402.5582,669.5934
178,287.3382,976.7015,126.6324,896.6453,999.2272,264.8125,287.3382,976.7015
179,359.6487,759.4750,98.7620,679.9022,782.5399,336.5839,359.6487,759.4750
180,194.6086,562.5783,-34.7414,498.5029,565.8297,191.3573,194.6086,562.5783
181,217.7792,554.2122,-27.6150,485.9741,556.4638,215.5276,217.7792,554.2122
182,223.2845,295.5136,-48.1860,279.5824,319.6166,199.1815,223.2845,295.5136
183,280.2853,352.1395,26.8845,325.6239,361.0849,271.3399,280.2853,352.1395
184,203.7154,212.5703,9.1876,208.8911,218.3415,197.9441,203.7154,212.5703
185,234.0541,192.1667,37.9460,225.9461,256.4525,169.7683,234.0541,192.1667
186,204.8549,201.3825,6.6007,203.4624,209.9440,196.2935,204.8549,201.3825
187,220.2922,199.3537,25.8168,215.2998,237.6818,181.9642,220.2922,199.3537
188,185.5191,223.0209,-5.9670,207.0938,223.9475,184.5926,185.5191,223.0209
189,458.6023,873.8757,79.8823,769.6473,888.7118,443.7662,458.6023,873.8757
190,262.3998,684.6661,-21.7792,599.4899,685.7864,261.2794,262.3998,684.6661
191,430.9991,759.4467,39.2750,663.1940,764.0778,426.3679,430.9991,759.4467
192,388.4613,609.7172,-43.5260,539.8974,617.9717,380.2067,388.4613,609.7172
193,433.7996,759.2556,33.7882,662.3528,762.7264,430.3288,433.7996,759.2556
194,401.8867,714.4746,25.0657,621.8793,716.4718,399.8895,401.8867,714.4746
195,338.8412,646.2825,-4.5974,559.9738,646.3512,338.7725,338.8412,646.2825
196,398.2587,738.5248,-28.3126,642.1135,740.8645,395.9190,398.2587,738.5248
197,368.6019,796.9330,-67.1498,700.5325,807.2134,358.3215,368.6019,796.9330
198,316.2187,524.4868,-23.6313,459.2423,527.1345,313.5710,316.2187,524.4868
199,338.1301,791.8801,-69.7878,698.7551,802.3711,327.6391,338.1301,791.8801
200,391.8635,929.0624,-143.9672,845.4750,965.2124,355.7135,391.8635,929.0624
201,310.7911,605.7927,6.0594,524.7962,605.9171,310.6667,310.7911,605.7927
202,218.4226,562.4313,50.4824,498.8337,569.6864,211.1674,218.4226,562.4313
203,278.6207,420.0438,-36.2984,375.4812,428.8162,269.8483,278.6207,420.0438
204,235.0011,207.7435,7.4831,223.0043,236.9203,205.8243,235.0011,207.7435
205,266.5634,356.8030,49.6598,332.6441,378.7794,244.5871,266.5634,356.8030
206,204.9526,221.7429,-10.9989,214.6896,227.1845,199.5110,204.9526,221.7429
207,197.8290,227.7366,0.8892,214.3589,227.7630,197.8026,197.8290,227.7366
208,200.4442,204.5888,-20.1328,205.5281,222.7557,182.2773,200.4442,204.5888
209,387.6355,616.7838,13.9831,540.5394,617.6339,386.7854,387.6355,616.7838
210,158.7036,713.2731,151.1343,699.4791,751.7864,120.1903,158.7036,713.2731
211,305.0427,633.3593,48.5762,555.0427,640.3956,298.0064,305.0427,633.3593
212,295.8543,575.4103,60.0935,509.1393,587.7806,283.4839,295.8543,575.4103
213,332.1460,637.8084,-10.8126,552.8343,638.1904,331.7640,332.1460,637.8084
214,366.0410,691.8783,-37.2036,602.9744,696.0722,361.8471,366.0410,691.8783
215,382.3626,805.0658,107.8740,722.0910,831.0037,356.4247,382.3626,805.0658
216,212.3638,311.0504,55.9901,291.8897,336.3372,187.0770,212.3638,311.0504
217,201.3806,557.1218,27.7596,490.9757,559.2749,199.2274,201.3806,557.1218
218,172.2581,206.6793,1.0020,191.8072,206.7085,172.2289,172.2581,206.6793
219,187.7293,207.6361,-16.0211,200.3639,216.5439,178.8215,187.7293,207.6361
220,169.2491,236.8083,4.4260,211.4299,237.0970,168.9604,169.2491,236.8083
221,203.0418,205.0795,-13.0979,205.3254,217.1981,190.9232,203.0418,205.0795
222,168.9191,207.8142,12.4762,192.5710,211.4721,165.2612,168.9191,207.8142
223,288.7721,740.2984,4.1554,646.3013,740.3366,288.7339,288.7721,740.2984
224,145.1222,902.2010,1.7007,839.1105,902.2048,145.1184,145.1222,902.2010
225,353.9425,553.6722,46.0699,492.1660,563.7865,343.8282,353.9425,553.6722
226,340.2410,610.8985,-83.9562,549.7765,634.8259,316.3136,340.2410,610.8985
227,363.5572,575.7875,46.5466,510.7574,585.5473,353.7973,363.5572,575.7875
228,344.2441,480.7744,32.7055,432.8432,488.2045,336.8139,344.2441,480.7744
229,83.0346,646.2364,97.8652,632.1306,662.7574,66.5136,83.0346,646.2364
230,138.2543,568.5645,18.6320,514.6016,569.3698,137.4491,138.2543,568.5645
231,840.2176,620.2079,193.0021,825.3867,952.3633,508.0622,840.2176,620.2079
232,261.4919,868.6113,101.8306,791.7306,885.2359,244.8673,261.4919,868.6113
233,320.0492,964.7913,-111.8236,872.9184,983.6351,301.2053,320.0492,964.7913
234,177.2750,352.5297,-9.2504,305.7215,353.0166,176.7881,177.2750,352.5297
235,177.0791,527.8403,-4.1514,465.3543,527.8894,177.0300,177.0791,527.8403
236,168.8935,229.2871,12.5292,206.9866,231.7832,166.3974,168.8935,229.2871
237,159.1832,223.2296,2.8634,199.1505,223.3573,159.0555,159.1832,223.2296
238,216.8906,211.0833,9.6091,214.6921,224.0252,203.9487,216.8906,211.0833
239,173.5422,226.9915,-14.4933,207.0739,230.6685,169.8651,173.5422,226.9915
240,195.7901,246.2453,-0.8837,225.3008,246.2607,195.7746,195.7901,246.2453
241,362.8879,640.6088,-113.5159,590.1319,681.1030,322.3937,362.8879,640.6088
242,415.8815,784.2377,-101.7558,702.0677,810.4778,389.6414,415.8815,784.2377
243,463.8152,819.9298,-65.5227,721.1055,831.6029,452.1421,463.8152,819.9298
244,363.3783,603.0764,78.6406,543.2799,626.5735,339.8811,363.3783,603.0764
245,459.2857,713.4333,-24.7104,627.7679,715.8136,456.9055,459.2857,713.4333
246,415.5508,592.6319,40.9952,531.6655,601.6620,406.5206,415.5508,592.6319
247,439.1253,677.7234,12.1029,595.7969,678.3357,438.5129,439.1253,677.7234
248,436.3430,928.8471,180.0833,863.2185,987.6689,377.5212,436.3430,928.8471
249,335.4389,868.3541,26.8050,759.8907,869.6990,334.0940,335.4389,868.3541
250,318.6799,654.6409,22.0342,568.2844,656.0798,317.2409,318.6799,654.6409
251,218.4785,334.3509,-64.1130,314.3347,362.8269,190.0024,218.4785,334.3509
252,285.1366,424.1892,29.6484,378.0537,430.2469,279.0789,285.1366,424.1892
253,198.4041,221.4759,-2.2815,210.9257,221.6994,198.1807,198.4041,221.4759
254,450.0478,694.0311,27.1532,611.6265,697.0165,447.0624,450.0478,694.0311
255,397.0648,843.6211,12.9712,731.3614,843.9975,396.6883,397.0648,843.6211
256,426.5957,499.4522,12.9299,467.8395,501.6788,424.3690,426.5957,499.4522
257,375.8734,506.4713,-21.8483,457.0087,510.0294,372.3152,375.8734,506.4713
258,358.1215,763.6147,-13.4081,662.1412,764.0576,357.6787,358.1215,763.6147
259,383.2595,650.4463,5.4765,566.3643,650.5585,383.1473,383.2595,650.4463
260,307.4614,799.8277,-23.2258,699.9708,800.9209,306.3682,307.4614,799.8277
261,306.3555,767.4147,-82.9769,684.3484,781.8934,291.8768,306.3555,767.4147
262,293.5092,812.2652,-49.0894,717.4569,816.8697,288.9047,293.5092,812.2652
263,44.3334,795.4237,-80.8078,786.7593,804.0192,35.7379,44.3334,795.4237
264,94.4096,848.7287,-153.8159,848.5891,878.8880,64.2503,94.4096,848.7287
265,212.5120,569.3759,24.7269,500.1853,571.0811,210.8068,212.5120,569.3759
266,234.3765,273.0466,-42.6309,266.3517,300.5222,206.9008,234.3765,273.0466
267,178.3539,263.5049,-1.9838,232.9370,263.5511,178.3077,178.3539,263.5049
