vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57096179,-0.11818961,0.02782065
3,0.54143620,0.07146810,0.06304861
4,0.52841051,-0.03107989,0.07731054
5,0.52344165,-0.24214369,0.03365741
6,0.51950730,-0.10850786,0.07584334
7,0.47587259,0.17138335,0.09566454
8,0.49417660,0.05987291,0.10103342
9,0.47554630,-0.02991767,0.11494152
10,0.48681842,-0.31818466,0.02819490
11,0.46588546,0.30469970,0.05409673
12,0.45761136,-0.23711991,0.08583603
13,0.42886540,0.14303046,0.13005109
14,0.45126639,-0.31753434,0.05572400
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42132100,-0.24583801,0.10371234
18,0.38516751,-0.34910768,0.07873855
19,0.38921824,-0.43936229,0.02162503
20,0.38348786,0.10028643,0.15707291
21,0.38935916,-0.01432903,0.15867001
22,0.36435718,0.36196814,0.08903326
23,0.37469576,-0.41707258,0.04581681
24,0.37114444,-0.11697856,0.15540761
25,0.34408094,0.21166182,0.15274586
26,0.34332391,-0.25742674,0.13102871
27,0.34435461,-0.34240621,0.09875007
28,0.33862792,0.28858038,0.13195212
29,0.32033038,-0.40651830,0.07550963
30,0.30282811,0.02840946,0.18393967
31,0.33376072,-0.18834897,0.15209962
32,0.31345185,-0.03593213,0.17938885
33,0.32090696,0.12275407,0.17529495
34,0.29205135,-0.50759829,0.02076658
35,0.30059527,0.47140864,0.04958795
36,0.29560203,-0.10885419,0.17403572
37,0.28312023,0.25118452,0.16128034
38,0.30181584,-0.33526217,0.11350645
39,0.27377585,-0.26978896,0.14012629
40,0.28497327,-0.40423523,0.08678125
41,0.24944641,0.00718861,0.19016483
42,0.28264817,-0.47463654,0.04745312
43,0.27769813,0.35886429,0.12441960
44,0.25536657,0.07568508,0.19091511
45,0.25963965,-0.19905168,0.15956400
46,0.28542926,-0.06802908,0.18061551
47,0.24536172,-0.47282435,0.05814149
48,0.24647698,0.32800375,0.14540200
49,0.24255495,-0.16616637,0.16691903
50,0.24537784,-0.40523438,0.09292310
51,0.22168796,-0.35134502,0.11548657
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21949591,-0.31501787,0.12747625
55,0.23126892,-0.02314706,0.18849078
