face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1036.0895,696.6949,-107.9416,933.7993,1067.5105,665.2739,1036.0895,696.6949
1,1706.1047,7259.4208,-1303.4975,6951.4006,7550.1617,1415.3639,1706.1047,7259.4208
2,1134.1265,853.2571,-57.1802,1027.8122,1145.3212,842.0624,1134.1265,853.2571
3,2006.2653,1072.7548,-1687.1677,3400.4819,3290.0515,-211.0314,2006.2653,1072.7548
4,750.7657,634.7519,17.5785,700.6684,753.3707,632.1469,750.7657,634.7519
5,1174.1619,679.9287,-95.8925,1034.5042,1192.1150,661.9755,1174.1619,679.9287
6,1065.6378,835.7717,-88.8384,983.4354,1095.9696,805.4399,1065.6378,835.7717
7,1219.6674,694.0502,-164.3184,1097.1716,1266.8087,646.9089,1219.6674,694.0502
8,674.4737,927.6147,20.2915,831.2445,929.2310,672.8575,674.4737,927.6147
9,802.4630,785.2614,110.3840,816.6964,904.5808,683.1436,802.4630,785.2614
10,998.3038,1072.9239,-153.2862,1071.0566,1193.3754,877.8523,998.3038,1072.9239
11,1012.3876,1499.5205,127.6338,1343.2295,1530.9358,980.9722,1012.3876,1499.5205
12,975.0138,972.2226,-29.4498,974.9565,1003.1011,944.1353,975.0138,972.2226
13,970.6945,866.8562,-115.8462,944.7201,1045.7239,791.8268,970.6945,866.8562
14,900.3580,491.4594,-242.0011,886.2172,1012.7115,379.1059,900.3580,491.4594
15,855.6769,509.8972,-528.5571,1180.6730,1238.9017,126.6724,855.6769,509.8972
16,1219.7405,1047.8630,346.6031,1291.5355,1490.9000,776.7034,1219.7405,1047.8630
17,632.7079,1271.3770,499.5325,1400.3237,1544.9229,359.1620,632.7079,1271.3770
18,878.7558,1252.8652,251.0674,1195.8365,1378.8988,752.7222,878.7558,1252.8652
19,1107.4501,1138.4186,165.1563,1159.1077,1288.8150,957.0537,1107.4501,1138.4186
20,1129.7881,1178.3764,67.5015,1160.7523,1225.8225,1082.3420,1129.7881,1178.3764
21,1112.6693,1275.5567,115.9314,1219.0674,1335.7928,1052.4332,1112.6693,1275.5567
22,1060.6759,1427.0405,14.0714,1283.9177,1427.5802,1060.1362,1060.6759,1427.0405
23,906.1521,706.0063,84.6187,837.4296,937.1323,675.0261,906.1521,706.0063
24,1039.3887,748.3856,159.3008,968.8532,1109.6358,678.1385,1039.3887,748.3856
25,1037.9237,717.9613,167.8335,965.4374,1109.8090,646.0760,1037.9237,717.9613
26,1164.2605,553.8838,176.0397,1053.7526,1211.3929,506.7513,1164.2605,553.8838
27,1466.1469,1176.8082,498.4222,1598.2380,1840.4707,802.4844,1466.1469,1176.8082
28,1076.3938,849.8435,99.9481,998.0282,1114.1845,812.0529,1076.3938,849.8435
29,1020.7998,821.5146,95.0875,951.5469,1058.8898,783.4246,1020.7998,821.5146
30,921.5905,1014.5034,64.1612,977.7216,1047.2610,888.8330,921.5905,1014.5034
31,952.8489,495.2584,319.2381,993.4961,1116.8134,331.2939,952.8489,495.2584
32,911.1847,820.8272,142.1385,903.7144,1015.1517,716.8602,911.1847,820.8272
33,1033.5188,1004.0821,188.7395,1070.2673,1208.1130,829.4879,1033.5188,1004.0821
34,1690.3333,1102.2675,-118.5655,1500.3980,1713.3385,1079.2624,1690.3333,1102.2675
