face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,331.3142,681.5938,59.0971,599.1619,691.2956,321.6124,331.3142,681.5938
1,279.8682,691.0613,45.6567,607.2392,696.0698,274.8597,279.8682,691.0613
2,312.4085,659.9950,68.5383,584.0350,673.0214,299.3820,312.4085,659.9950
3,270.9568,652.6551,-9.3710,568.1535,652.8850,270.7268,270.9568,652.6551
4,260.5778,687.9583,-0.7680,601.6000,687.9597,260.5764,260.5778,687.9583
5,264.6838,659.5863,51.4177,581.7741,666.1713,258.0989,264.6838,659.5863
6,273.4923,687.7542,-53.6782,606.9204,694.5965,266.6499,273.4923,687.7542
7,253.3611,633.7076,-22.7567,553.8718,635.0644,252.0044,253.3611,633.7076
8,268.1300,689.3689,8.2916,602.0705,689.5320,267.9669,268.1300,689.3689
9,309.2197,622.3467,-54.4901,547.1726,631.5580,300.0083,309.2197,622.3467
10,293.9453,661.4736,50.6032,580.6859,668.3136,287.1053,293.9453,661.4736
11,305.3710,643.8169,68.9276,570.4399,657.3162,291.8717,305.3710,643.8169
12,313.1866,721.1030,25.2516,627.8125,722.6602,311.6293,313.1866,721.1030
13,263.8156,715.4423,44.1425,631.3139,719.7164,259.5415,263.8156,715.4423
14,269.9437,697.4863,-31.2917,611.5654,699.7644,267.6656,269.9437,697.4863
15,269.0527,684.3483,-38.2570,600.8219,687.8431,265.5579,269.0527,684.3483
16,313.2393,689.3190,-12.0475,598.1581,689.7045,312.8537,313.2393,689.3190
17,252.8059,363.2074,24.0929,325.1936,368.2361,247.7772,252.8059,363.2074
18,259.6565,708.2981,-15.9147,621.2514,708.8619,259.0927,259.6565,708.2981
19,286.0061,607.1693,22.1865,527.5193,608.6947,284.4807,286.0061,607.1693
20,254.1175,704.8401,15.5390,618.8598,705.3752,253.5824,254.1175,704.8401
21,301.4293,701.9782,-5.0804,610.0112,702.0427,301.3649,301.4293,701.9782
22,299.2137,657.0372,-3.1104,569.7905,657.0643,299.1867,299.2137,657.0372
23,317.8923,708.0472,-17.0480,614.9598,708.7907,317.1488,317.8923,708.0472
24,269.0006,706.6794,-23.4396,619.1188,707.9311,267.7488,269.0006,706.6794
25,294.0030,610.4486,-12.3709,529.2170,610.9315,293.5201,294.0030,610.4486
26,309.6165,676.5090,59.8988,595.6779,686.0405,300.0850,309.6165,676.5090
27,280.0288,682.9733,63.2529,604.6645,692.6692,270.3328,280.0288,682.9733
28,291.6803,720.6493,39.0351,631.4942,724.1725,288.1571,291.6803,720.6493
29,244.1409,713.8070,-40.4401,632.2673,717.2636,240.6843,244.1409,713.8070
30,265.4979,700.5162,15.8552,613.1727,701.0933,264.9207,265.4979,700.5162
31,301.0909,671.2098,-55.8147,590.2788,679.4436,292.8571,301.0909,671.2098
32,328.9807,684.8795,55.5444,601.0255,693.3467,320.5135,328.9807,684.8795
33,263.3774,692.0214,32.5087,607.5927,694.4729,260.9259,263.3774,692.0214
34,276.7252,702.2055,34.5697,615.5783,704.9959,273.9347,276.7252,702.2055
35,278.4657,701.3889,40.3643,615.6823,705.2069,274.6478,278.4657,701.3889
36,269.0480,661.9711,-46.6214,582.2467,667.4271,263.5920,269.0480,661.9711
37,253.5249,712.8796,-34.4111,628.7224,715.4431,250.9614,253.5249,712.8796
38,264.2019,690.0706,-23.1051,604.3870,691.3205,262.9521,264.2019,690.0706
39,288.5836,680.2879,-46.6471,596.8920,685.7664,283.1052,288.5836,680.2879
40,288.9240,611.6920,-10.7346,530.3371,612.0487,288.5674,288.9240,611.6920
41,319.8106,673.5952,10.5818,583.8856,673.9114,319.4944,319.8106,673.5952
42,306.6306,683.5017,-24.5377,594.4920,685.0926,305.0397,306.6306,683.5017
43,278.9744,663.2861,21.3756,578.0191,664.4713,277.7891,278.9744,663.2861
