face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1227.9011,476.2299,-165.8658,1110.0934,1262.8743,441.2567,1227.9011,476.2299
1,1420.6625,167.8286,8.2499,1344.7025,1420.7168,167.7742,1420.6625,167.8286
2,1328.5486,457.9956,-80.4259,1177.1733,1335.9164,450.6278,1328.5486,457.9956
3,1818.5018,367.8826,20.1202,1665.6848,1818.7808,367.6035,1818.5018,367.8826
4,724.7509,509.8540,10.4537,645.0006,725.2583,509.3467,724.7509,509.8540
5,1410.7192,518.7716,-94.5947,1246.6980,1420.6410,508.8498,1410.7192,518.7716
6,1248.6249,702.7005,-133.3925,1108.5231,1279.4750,671.8504,1248.6249,702.7005
7,1413.3504,460.1119,-204.1838,1297.7042,1455.2454,418.2170,1413.3504,460.1119
8,775.9116,917.2748,53.0355,860.3174,934.9598,758.2266,775.9116,917.2748
9,949.6954,717.9484,163.2890,903.0664,1034.0467,633.5971,949.6954,717.9484
10,1163.8578,1091.6533,-133.9531,1153.0711,1266.4884,989.0227,1163.8578,1091.6533
11,1236.0596,1762.4525,341.2489,1674.7950,1930.2122,1068.2999,1236.0596,1762.4525
12,1161.5380,977.7141,39.2452,1083.5423,1169.5660,969.6861,1161.5380,977.7141
13,1204.1430,874.8931,38.9987,1080.0299,1208.6993,870.3368,1204.1430,874.8931
14,1294.2959,1111.4313,242.7163,1284.0149,1462.2303,943.4969,1294.2959,1111.4313
15,1207.1304,668.9163,154.5158,1081.0962,1248.3357,627.7111,1207.1304,668.9163
16,425.8160,1630.9211,-467.7399,1674.2439,1791.1596,265.5775,425.8160,1630.9211
17,1355.7598,643.6441,124.0090,1194.0981,1376.7370,622.6669,1355.7598,643.6441
18,1397.2044,704.5411,-61.0943,1214.6472,1402.5518,699.1938,1397.2044,704.5411
19,412.5591,1990.2818,-307.4012,1895.7331,2048.0595,354.7814,412.5591,1990.2818
20,1927.5784,605.7368,-2.7095,1707.3056,1927.5839,605.7313,1927.5784,605.7368
21,395.5070,2814.7036,-170.8579,2655.8096,2826.7110,383.4996,395.5070,2814.7036
22,387.0081,2486.0151,173.1178,2336.2037,2500.1973,372.8258,387.0081,2486.0151
23,1052.4142,448.9423,175.4712,963.8579,1099.7266,401.6300,1052.4142,448.9423
24,1274.3742,638.3293,255.9520,1189.3519,1364.5793,548.1242,1274.3742,638.3293
25,1295.1118,556.0093,270.4272,1218.9173,1383.4896,467.6316,1295.1118,556.0093
26,1536.0708,402.2436,295.7893,1471.7040,1608.5963,329.7181,1536.0708,402.2436
27,1950.7311,1210.1681,719.9361,2112.8346,2390.0275,770.8717,1950.7311,1210.1681
28,1314.9427,714.7046,113.0812,1156.9112,1335.5398,694.1076,1314.9427,714.7046
29,1229.7206,661.0246,94.9037,1078.5689,1245.1400,645.6052,1229.7206,661.0246
30,1085.5059,1012.1635,-15.0605,1051.0799,1088.4781,1009.1913,1085.5059,1012.1635
31,1174.7560,748.3631,112.3012,1048.2316,1202.5249,720.5942,1174.7560,748.3631
32,1195.5420,826.5851,-35.2147,1062.1048,1198.8730,823.2542,1195.5420,826.5851
33,1213.9808,948.4255,150.6758,1135.7815,1282.0342,880.3721,1213.9808,948.4255
34,562.6977,473.7945,7.5180,524.0958,563.3290,473.1633,562.6977,473.7945
35,1242.4371,711.5916,-125.1107,1101.3005,1270.4456,683.5830,1242.4371,711.5916
36,1181.4120,756.2024,-40.7528,1038.8321,1185.2826,752.3318,1181.4120,756.2024
37,811.2862,338.0424,-237.2359,816.7322,909.7326,239.5959,811.2862,338.0424
38,440.0850,1643.3978,312.5923,1569.8210,1719.7564,363.7264,440.0850,1643.3978
39,1284.5891,585.0841,-147.3361,1142.8139,1314.3557,555.3175,1284.5891,585.0841
40,1797.5628,572.6364,163.4177,1615.5218,1818.9896,551.2096,1797.5628,572.6364
41,317.9001,1870.1504,147.4997,1751.9333,1884.0419,304.0085,317.9001,1870.1504
42,1394.2933,444.0092,-63.0176,1238.5607,1398.4541,439.8484,1394.2933,444.0092
