face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1349.2157,209.9409,-217.0689,1312.4630,1389.1729,169.9836,1349.2157,209.9409
1,1439.1575,-156.7204,7.7399,1523.6341,1439.1951,-156.7580,1439.1575,-156.7204
2,1377.8825,179.0179,-124.0447,1315.3339,1390.5827,166.3177,1377.8825,179.0179
3,1888.0858,62.4140,27.1921,1858.2623,1888.4907,62.0091,1888.0858,62.4140
4,2042.4025,1035.4650,-1137.5310,2647.7708,2782.9023,294.9652,2042.4025,1035.4650
5,1817.3337,336.6545,-285.5610,1746.0985,1870.4976,283.4906,1817.3337,336.6545
6,1413.2533,500.4843,-461.9581,1476.7105,1606.2470,307.4906,1413.2533,500.4843
7,1326.8447,113.7766,-604.0726,1648.3960,1576.3406,-135.7193,1326.8447,113.7766
8,515.5778,1149.0124,-157.7334,1033.5784,1186.1167,478.4736,515.5778,1149.0124
9,532.6846,1050.6718,-205.3529,976.9836,1122.2043,461.1522,532.6846,1050.6718
10,963.1325,1021.8063,-196.2461,1050.2929,1190.8962,794.0426,963.1325,1021.8063
11,1020.9416,1251.5339,141.0607,1179.2414,1318.4226,954.0529,1020.9416,1251.5339
12,1033.6666,860.4247,-150.0957,993.4743,1120.3429,773.7484,1033.6666,860.4247
13,861.9292,998.3254,-482.9471,1256.5045,1417.8659,442.3887,861.9292,998.3254
14,295.6286,652.4329,624.8757,1221.3091,1123.8745,-175.8130,295.6286,652.4329
15,736.8831,787.2871,456.6491,1099.2108,1219.4291,304.7411,736.8831,787.2871
16,870.9568,1209.4387,507.4228,1392.9726,1575.1000,505.2955,870.9568,1209.4387
17,882.0576,970.3170,342.8687,1102.8790,1271.8842,580.4903,882.0576,970.3170
18,1109.3410,1141.2938,277.3856,1223.9008,1403.1627,847.4722,1109.3410,1141.2938
19,1585.6456,927.1186,266.8354,1455.1092,1680.1929,832.5714,1585.6456,927.1186
20,1689.9961,694.3050,66.3495,1475.7982,1694.3979,689.9031,1689.9961,694.3050
21,1610.0897,905.2661,129.2951,1415.7993,1633.0594,882.2963,1610.0897,905.2661
22,1540.8042,1084.3920,-23.9086,1371.4455,1542.0532,1083.1430,1540.8042,1084.3920
23,1236.0062,155.0065,225.1015,1229.6997,1281.0068,110.0059,1236.0062,155.0065
24,1616.0168,94.0651,218.8760,1616.1894,1646.8686,63.2134,1616.0168,94.0651
25,1547.8714,145.0420,268.3206,1551.9099,1597.4417,95.4717,1547.8714,145.0420
26,1832.9626,79.1412,305.3109,1870.9881,1884.5922,27.5116,1832.9626,79.1412
27,1823.8736,621.7663,1224.1096,2659.7779,2586.5318,-140.8918,1823.8736,621.7663
28,1276.5182,208.5226,531.2931,1501.2044,1495.7972,-10.7564,1276.5182,208.5226
29,1329.0937,332.0882,902.7246,1969.8049,1861.8119,-200.6301,1329.0937,332.0882
30,839.3882,967.6361,180.5034,962.5042,1095.0672,711.9571,839.3882,967.6361
31,368.4765,747.6153,480.1484,1053.9698,1074.2620,41.8298,368.4765,747.6153
32,809.0596,729.3903,212.2344,855.3349,985.1653,553.2846,809.0596,729.3903
33,912.2168,1000.9640,281.2309,1076.2178,1241.3005,671.8803,912.2168,1000.9640
34,2054.7541,553.8888,5.7446,1841.4128,2054.7761,553.8668,2054.7541,553.8888
35,806.1455,859.3015,-408.3550,1093.5305,1241.9425,423.5045,806.1455,859.3015
36,512.8284,1074.2166,369.6755,1129.6130,1257.6876,329.3575,512.8284,1074.2166
37,1372.5655,1036.5652,-301.1796,1344.5361,1549.4323,859.6984,1372.5655,1036.5652
38,1333.4142,1236.2699,-466.7287,1520.3302,1754.0914,815.5927,1333.4142,1236.2699
39,883.5944,756.9328,-347.4278,1023.2219,1173.4164,467.1108,883.5944,756.9328
40,1648.1845,785.4577,-21.2783,1428.3680,1648.7090,784.9332,1648.1845,785.4577
41,1483.9348,1077.5073,-208.2790,1376.3264,1571.7124,989.7297,1483.9348,1077.5073
