face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,909.7812,1180.6462,-54.8134,1075.4120,1191.3180,899.1094,909.7812,1180.6462
1,981.3463,1049.0796,5.2216,1016.9464,1049.4798,980.9461,981.3463,1049.0796
2,963.8909,1188.4435,-26.0422,1094.5265,1191.4242,960.9102,963.8909,1188.4435
3,1113.1032,1126.3330,4.8427,1119.8081,1127.9161,1111.5200,1113.1032,1126.3330
4,723.1161,1078.8444,-47.0791,955.6787,1084.9697,716.9909,723.1161,1078.8444
5,936.5989,1048.2525,-105.8127,1013.8282,1112.0625,872.7890,936.5989,1048.2525
6,903.4359,1082.8683,-122.8635,1027.5137,1145.2850,841.0192,903.4359,1082.8683
7,965.4334,1023.6694,-141.7346,1025.6423,1139.2461,849.8567,965.4334,1023.6694
8,761.0873,1191.3435,9.6413,1045.0434,1191.5595,760.8714,761.0873,1191.3435
9,820.6092,1112.7109,55.8061,1003.8761,1123.0096,810.3105,820.6092,1112.7109
10,908.9615,1270.7800,-55.0581,1138.0232,1278.9727,900.7688,908.9615,1270.7800
11,934.2294,1598.6840,166.7970,1420.7397,1638.2042,894.7092,934.2294,1598.6840
12,885.6110,1250.4565,53.3447,1117.6168,1258.0962,877.9714,885.6110,1250.4565
13,910.6723,1232.5628,50.4145,1110.7201,1240.2740,902.9611,910.6723,1232.5628
14,927.2685,1382.1155,147.4610,1246.4799,1425.7385,883.6456,927.2685,1382.1155
15,891.1724,1149.5719,99.8215,1058.8343,1183.6416,857.1027,891.1724,1149.5719
16,593.6346,738.5131,230.9368,787.0147,908.1054,424.0423,593.6346,738.5131
17,849.3913,1132.1037,102.1825,1035.7843,1165.1690,816.3260,849.3913,1132.1037
18,1096.0957,1423.7892,63.2556,1296.1466,1435.5756,1084.3092,1096.0957,1423.7892
19,628.3058,1219.4902,-145.3386,1085.8553,1253.2885,594.5076,628.3058,1219.4902
20,1535.3233,1120.4198,-157.7684,1402.5064,1588.4998,1067.2433,1535.3233,1120.4198
21,1100.7349,1628.9265,-395.2094,1593.9178,1840.1591,889.5023,1100.7349,1628.9265
22,650.6512,1649.2258,33.6672,1440.0077,1650.3596,649.5174,650.6512,1649.2258
23,826.4163,1170.4996,49.0479,1045.4331,1177.3547,819.5612,826.4163,1170.4996
24,896.9307,1179.6793,135.4658,1092.2868,1234.1051,842.5048,896.9307,1179.6793
25,883.6640,1140.9980,146.0035,1066.9727,1206.9389,817.7232,883.6640,1140.9980
26,960.9708,1086.0765,138.2671,1056.7368,1175.2821,871.7651,960.9708,1086.0765
27,1102.7243,1268.2327,278.9314,1288.1430,1476.4270,894.5301,1102.7243,1268.2327
28,924.3528,1082.6975,127.6778,1036.7123,1153.7579,853.2924,924.3528,1082.6975
29,895.1980,1155.7997,106.8738,1066.2312,1194.0228,856.9749,895.1980,1155.7997
30,885.6759,1243.9987,-21.1312,1109.7363,1245.2406,884.4341,885.6759,1243.9987
31,910.2673,1195.4629,10.3632,1081.5958,1195.8390,909.8912,910.2673,1195.4629
32,896.5356,1202.0632,-40.3150,1084.3963,1207.2933,891.3055,896.5356,1202.0632
33,926.9080,1183.5888,79.7220,1087.2119,1206.3340,904.1628,926.9080,1183.5888
34,672.4623,1036.8003,-44.0739,914.2094,1042.0561,667.2065,672.4623,1036.8003
35,905.4733,1170.4615,-91.2252,1074.7123,1198.8298,877.1050,905.4733,1170.4615
36,880.9458,1135.1392,-61.2403,1037.2374,1149.1239,866.9611,880.9458,1135.1392
37,602.8074,944.9152,176.2374,883.0733,1019.4607,528.2620,602.8074,944.9152
38,627.6958,1239.9928,163.2115,1110.4773,1280.7808,586.9079,627.6958,1239.9928
