face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,365.8063,688.3002,70.0154,608.6816,702.8450,351.2615,365.8063,688.3002
1,338.2279,774.8046,74.8167,685.1659,787.2701,325.7624,338.2279,774.8046
2,379.9311,716.7822,108.0467,648.7054,748.4597,348.2535,379.9311,716.7822
3,273.6625,635.6613,-15.5068,552.9206,636.3243,272.9994,273.6625,635.6613
4,252.7267,634.4542,2.3631,553.2415,634.4688,252.7120,252.7267,634.4542
5,304.6765,680.5360,81.9923,607.2742,697.6437,287.5688,304.6765,680.5360
6,345.4357,761.8547,-80.1215,675.1555,776.7386,330.5519,345.4357,761.8547
7,303.4110,666.1894,-31.7403,580.3100,668.9454,300.6549,303.4110,666.1894
8,264.5256,645.6377,0.9380,562.1715,645.6400,264.5233,264.5256,645.6377
9,367.6430,633.7538,-86.2087,571.0568,659.2407,342.1560,367.6430,633.7538
10,357.3771,657.1532,62.6105,580.0667,669.7044,344.8259,357.3771,657.1532
11,376.7837,690.0581,111.3573,628.7645,725.6074,341.2344,376.7837,690.0581
12,346.8547,748.6107,70.1106,660.1617,760.4942,334.9712,346.8547,748.6107
13,316.0285,783.5750,64.6304,691.9270,792.3445,307.2589,316.0285,783.5750
14,338.7722,776.4179,-49.5417,679.6512,781.9560,333.2341,338.7722,776.4179
15,329.0980,740.0428,-56.5885,649.6376,747.6928,321.4480,329.0980,740.0428
16,375.7789,731.7778,-33.8880,636.5273,734.9749,372.5818,375.7789,731.7778
17,314.1265,642.3520,-26.5429,558.2341,644.4846,311.9939,314.1265,642.3520
18,316.1144,755.6130,26.5707,658.8909,757.2136,314.5138,316.1144,755.6130
19,345.8180,677.9671,52.4387,594.1597,686.0493,337.7358,345.8180,677.9671
20,282.3420,784.2161,41.5229,691.7132,787.6283,278.9297,282.3420,784.2161
21,310.2414,739.0590,-19.4354,643.6649,739.9381,309.3624,310.2414,739.0590
22,302.2372,618.1477,-18.1107,536.2935,619.1826,301.2024,302.2372,618.1477
23,345.4083,748.0608,-53.4404,655.0443,755.0327,338.4364,345.4083,748.0608
24,326.1720,750.1561,-38.4593,654.8892,753.6165,322.7116,326.1720,750.1561
25,334.6255,592.8360,-13.5576,515.3660,593.5459,333.9156,334.6255,592.8360
26,370.0878,681.5813,72.2887,604.1110,697.5398,354.1293,370.0878,681.5813
