vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57647607,-0.11946872,0.03238119
3,0.55289065,0.07488598,0.07274208
4,0.54137893,-0.03037264,0.08958530
5,0.52963768,-0.24572129,0.03849534
6,0.53130517,-0.11123288,0.08745039
7,0.49233766,0.17967715,0.10882025
8,0.50943047,0.06506006,0.11566985
9,0.49047891,-0.02730562,0.13163693
10,0.49009957,-0.32226296,0.03195001
11,0.47576173,0.31111487,0.06089372
12,0.46800133,-0.24563788,0.09605627
13,0.44721851,0.15325129,0.14681883
14,0.45645390,-0.32501554,0.06174964
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.43087405,-0.25652128,0.11460709
18,0.38932735,-0.35932110,0.08376238
19,0.39037848,-0.44191768,0.02320345
20,0.40073354,0.11270959,0.17549209
21,0.40297455,-0.00563878,0.17715178
22,0.37730191,0.36870168,0.09951466
23,0.37686954,-0.42258133,0.04855542
24,0.38309498,-0.11987787,0.17097490
25,0.36088233,0.22282734,0.16989818
26,0.35130762,-0.26930904,0.13997769
27,0.34807363,-0.35516408,0.10312372
28,0.35391626,0.29825421,0.14809971
29,0.32248821,-0.41563486,0.07828110
30,0.31579056,0.03849451,0.19961880
31,0.34376040,-0.19502555,0.16329703
32,0.32449243,-0.03143883,0.19413876
33,0.33752835,0.13672991,0.19198984
34,0.29211736,-0.50940355,0.02265378
35,0.30831257,0.47560181,0.05573690
36,0.30473818,-0.10900019,0.18610823
37,0.29772197,0.26091770,0.17948176
38,0.30526936,-0.34789855,0.11712958
39,0.27930109,-0.27773729,0.14614237
40,0.28673388,-0.41442795,0.08877683
41,0.26009902,0.01494470,0.20150999
42,0.28339236,-0.47972522,0.04942070
43,0.29142002,0.36686828,0.14079484
44,0.26753878,0.08919153,0.20444190
45,0.26665959,-0.20252551,0.16656675
46,0.29457796,-0.06511317,0.19286658
47,0.24604206,-0.47846732,0.05959042
48,0.26000815,0.33683838,0.16374040
49,0.24885591,-0.16623276,0.17381199
50,0.24690311,-0.41523451,0.09377093
51,0.22417830,-0.35693214,0.11769577
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.22276263,-0.32006070,0.13023237
55,0.23924754,-0.01887871,0.19713339
