face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6788.3780,13800.6588,-428.2966,11975.2447,13826.7215,6762.3153,6788.3780,13800.6588
1,6758.7395,13880.6466,-130.2176,12024.4795,13883.0268,6756.3594,6758.7395,13880.6466
2,6760.5804,13868.5582,179.9288,12015.8218,13873.1099,6756.0287,6760.5804,13868.5582
3,6792.9662,13763.1563,476.7727,11948.1439,13795.6171,6760.5053,6792.9662,13763.1563
4,6861.4172,13578.0688,760.9797,11832.8135,13663.2067,6776.2793,6861.4172,13578.0688
5,6960.5833,13326.9960,1015.8004,11678.6313,13485.1446,6802.4347,6960.5833,13326.9960
6,6963.1220,13436.1860,-977.9292,11761.2668,13580.7019,6818.6060,6963.1220,13436.1860
7,6852.8829,13687.5437,-698.2512,11915.3006,13758.1499,6782.2767,6852.8829,13687.5437
8,6784.3512,13843.1884,-412.0862,12010.5653,13867.1641,6760.3755,6784.3512,13843.1884
9,6753.8086,13922.0898,-114.9969,12060.3092,13923.9341,6751.9642,6753.8086,13922.0898
10,6754.5152,13908.8031,192.9940,12051.6719,13914.0055,6749.3128,6754.5152,13908.8031
11,6785.6999,13802.6029,488.1654,11983.8293,13836.4018,6751.9011,6785.6999,13802.6029
12,6853.1570,13616.5579,771.2856,11867.7987,13703.3988,6766.3160,6853.1570,13616.5579
13,6951.3865,13364.3676,1025.1916,11712.3979,13524.2697,6791.4844,6951.3865,13364.3676
14,6960.9014,13466.6130,-994.7980,11791.2221,13615.3295,6812.1849,6960.9014,13466.6130
15,6850.2559,13715.2526,-715.4834,11942.2326,13789.0288,6776.4797,6850.2559,13715.2526
16,6781.4490,13868.2090,-429.9014,12034.2497,13894.1927,6755.4653,6781.4490,13868.2090
17,6750.7297,13944.2085,-133.7684,12080.2898,13946.6952,6748.2430,6750.7297,13944.2085
18,6751.2101,13927.9845,173.2322,12067.5958,13932.1636,6747.0311,6751.2101,13927.9845
19,6782.1465,13819.3143,467.7057,11995.9406,13850.2629,6751.1978,6782.1465,13819.3143
20,6849.4124,13631.1175,750.4545,11876.2880,13713.1691,6767.3608,6849.4124,13631.1175
21,6947.5983,13376.9224,1004.1208,11717.4428,13530.0950,6794.4256,6947.5983,13376.9224
22,6974.2009,13444.7014,-1008.1303,11776.3495,13598.1340,6820.7684,6974.2009,13444.7014
23,6863.4557,13691.9251,-727.9312,11924.4105,13768.6619,6786.7189,6863.4557,13691.9251
24,6794.7564,13843.6799,-441.5349,12014.0174,13871.2294,6767.2069,6794.7564,13843.6799
25,6764.3614,13918.3980,-144.5091,12057.8590,13921.3158,6761.4436,6764.3614,13918.3980
