face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,360.8685,766.0196,16.8755,664.4050,766.7212,360.1668,360.8685,766.0196
1,319.4638,766.1543,4.8750,666.6050,766.2075,319.4106,319.4638,766.1543
2,331.2752,767.6494,11.6031,667.1803,767.9577,330.9669,331.2752,767.6494
3,316.5795,786.1940,9.5165,685.3484,786.3868,316.3867,316.5795,786.1940
4,328.9720,816.6758,12.4653,712.0285,816.9942,328.6536,328.9720,816.6758
5,324.2257,754.7684,5.1423,655.8671,754.8298,324.1643,324.2257,754.7684
6,317.9941,770.0293,-8.9211,670.4024,770.2053,317.8181,317.9941,770.0293
7,316.2137,738.8972,-4.5692,642.1630,738.9465,316.1643,316.2137,738.8972
8,329.6193,803.5784,-10.4070,699.8836,803.8068,329.3909,329.6193,803.5784
9,335.9856,764.6327,-9.0869,663.9967,764.8252,335.7931,335.9856,764.6327
10,326.4630,756.1454,10.9792,657.1469,756.4257,326.1827,326.4630,756.1454
11,324.8022,747.1494,11.2240,649.1770,747.4474,324.5041,324.8022,747.1494
12,336.0495,779.9653,5.8571,677.6955,780.0426,335.9722,336.0495,779.9653
13,317.3634,787.1941,5.0759,686.0355,787.2489,317.3086,317.3634,787.1941
14,320.0190,774.9267,-3.8587,674.5198,774.9594,319.9863,320.0190,774.9267
15,317.0333,762.0700,-6.8854,663.1753,762.1765,316.9268,317.0333,762.0700
16,337.8155,756.0936,-15.5446,656.5832,756.6705,337.2386,337.8155,756.0936
17,292.2325,390.9122,60.6280,367.4265,419.7400,263.4047,292.2325,390.9122
18,307.7382,750.5278,-17.3504,654.1650,751.2067,307.0594,307.7382,750.5278
19,307.8435,681.4769,-11.8411,591.4480,681.8517,307.4686,307.8435,681.4769
20,315.1302,753.1940,-2.5711,655.1900,753.2091,315.1151,315.1302,753.1940
21,313.0325,774.6367,-10.0876,675.1816,774.8571,312.8121,313.0325,774.6367
22,317.9418,797.4359,-4.1899,695.3456,797.4725,317.9052,317.9418,797.4359
23,336.9197,766.8806,-9.6729,665.9762,767.0981,336.7022,336.9197,766.8806
24,319.0087,772.8158,-10.8900,672.9277,773.0770,318.7475,319.0087,772.8158
25,331.1640,765.9897,-15.5076,665.9302,766.5421,330.6117,331.1640,765.9897
26,335.1357,759.8926,14.5298,660.0901,760.3891,334.6392,335.1357,759.8926
27,320.2062,762.1100,5.7718,662.8811,762.1854,320.1308,320.2062,762.1100
