face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,4227.7376,699.4748,1430.2027,4641.3655,4734.6499,192.5626,4227.7376,699.4748
1,3183.8534,-713.5440,-1051.6188,4029.3416,3449.5008,-979.1915,3183.8534,-713.5440
2,3504.3330,-273.1163,294.5749,3684.0678,3527.1666,-295.9499,3504.3330,-273.1163
3,3272.3175,-457.0862,-664.0946,3706.1821,3387.0435,-571.8122,3272.3175,-457.0862
4,2230.6334,650.9609,429.1008,2121.2738,2339.6679,541.9263,2230.6334,650.9609
5,2277.9438,1229.0366,766.2323,2379.3316,2682.0179,824.9626,2277.9438,1229.0366
6,1710.1939,1393.6519,811.9396,2112.1912,2379.1446,724.7013,1710.1939,1393.6519
7,2192.4224,502.1207,858.4165,2483.6701,2551.9121,142.6310,2192.4224,502.1207
8,1426.8040,1204.1171,846.2813,1978.9403,2169.0351,461.8860,1426.8040,1204.1171
9,1689.0053,1670.6361,1605.2436,3248.4569,3285.0906,74.5508,1689.0053,1670.6361
10,3013.7003,1355.7973,2491.6771,5045.7877,4810.6992,-441.2016,3013.7003,1355.7973
11,1478.3212,878.5499,1418.5472,2774.0463,2628.3347,-271.4636,1478.3212,878.5499
12,1162.3900,1016.4815,562.7914,1467.3240,1656.9359,521.9355,1162.3900,1016.4815
13,1305.9415,1177.1083,649.6303,1679.2532,1894.3411,588.7086,1305.9415,1177.1083
14,688.7607,841.3737,27.4682,777.8556,846.1670,683.9673,688.7607,841.3737
15,613.3955,811.9577,67.9086,742.5045,832.9610,592.3923,613.3955,811.9577
16,626.3504,839.3352,150.9050,799.6233,917.5397,548.1459,626.3504,839.3352
17,430.4264,942.0509,167.4633,866.8190,991.9900,380.4873,430.4264,942.0509
18,577.8988,821.7496,222.8109,826.6108,953.8133,445.8350,577.8988,821.7496
19,780.0580,765.7993,138.8191,809.5575,911.9307,633.9267,780.0580,765.7993
20,528.1912,887.7635,255.2150,890.8452,1020.1596,395.7951,528.1912,887.7635
21,2590.9074,222.1326,-295.7848,2539.5049,2627.2830,185.7571,2590.9074,222.1326
22,2875.9596,-84.9038,-395.5547,2998.6535,2927.8926,-136.8368,2875.9596,-84.9038
23,2953.9842,137.0447,92.6531,2892.3572,2957.0284,134.0005,2953.9842,137.0447
24,470.9779,746.6514,-53.6876,660.5295,756.7380,460.8912,470.9779,746.6514
25,510.4179,777.7548,-84.9858,700.0834,802.4841,485.6886,510.4179,777.7548
26,397.5283,725.6261,-57.5053,637.2014,735.4130,387.7414,397.5283,725.6261
27,1324.3257,705.4745,433.2879,1371.3023,1547.3310,482.4692,1324.3257,705.4745
28,912.8557,620.3326,357.9674,1017.9715,1153.2893,379.8991,912.8557,620.3326
29,947.5691,850.2338,528.8828,1286.1884,1430.0188,367.7842,947.5691,850.2338
30,886.1037,603.7836,387.2039,1031.7461,1157.0759,332.8114,886.1037,603.7836
31,2086.8829,746.0131,336.3513,1922.0225,2166.5248,666.3713,2086.8829,746.0131
32,2418.1126,613.2690,-3.4084,2177.2571,2418.1190,613.2626,2418.1126,613.2690
33,2166.9019,564.9462,80.7062,1951.9184,2170.9576,560.8905,2166.9019,564.9462
34,1480.6389,521.0601,347.5086,1433.3806,1593.2683,408.4307,1480.6389,521.0601
35,1512.4060,779.0421,464.5140,1537.3257,1737.5254,553.9227,1512.4060,779.0421
36,1704.1907,601.9694,377.9627,1633.8084,1821.3455,484.8146,1704.1907,601.9694
37,1841.4336,658.3627,333.1703,1716.0989,1928.8066,570.9898,1841.4336,658.3627
38,1972.4913,473.9990,163.8252,1805.8113,1990.1927,456.2976,1972.4913,473.9990
39,1643.9316,398.2853,173.6792,1515.5467,1667.6942,374.5227,1643.9316,398.2853
40,576.4459,625.6435,-545.0196,1119.9148,1146.6192,55.4703,576.4459,625.6435
41,671.3635,483.9510,-5.8126,600.1099,671.5436,483.7709,671.3635,483.9510
42,671.2450,602.8751,-84.9120,656.4918,728.5951,545.5251,671.2450,602.8751
43,256.3172,-295.0857,240.9581,634.5014,346.7743,-385.5428,256.3172,-295.0857
44,2033.5885,363.9193,916.4751,2459.1944,2438.4617,-40.9539,2033.5885,363.9193
45,1736.3496,1436.4812,878.0596,2212.9439,2477.1841,695.6466,1736.3496,1436.4812
46,1548.8105,1153.3591,648.3147,1789.8750,2028.8808,673.2888,1548.8105,1153.3591
47,1678.1214,871.4545,451.0877,1650.3207,1879.8979,669.6781,1678.1214,871.4545
48,1189.7597,1041.2365,593.1549,1521.9654,1713.2836,517.7126,1189.7597,1041.2365
49,1115.0072,1482.8789,1383.2642,2743.9041,2694.3829,-96.4967,1115.0072,1482.8789
50,672.3022,390.0618,59.4593,593.7215,684.3169,378.0470,672.3022,390.0618
51,1195.9575,885.1422,703.8988,1625.3059,1761.4001,319.6996,1195.9575,885.1422
52,963.8226,346.4965,441.8335,1140.4837,1194.1305,116.1886,963.8226,346.4965
53,842.2151,806.6949,953.5704,1846.2291,1778.1908,-129.2808,842.2151,806.6949
54,546.4078,1385.4602,1204.8446,2411.6357,2241.7290,-309.8610,546.4078,1385.4602
55,-15.6641,1567.9604,1530.6055,3084.0826,2499.4357,-947.1393,-15.6641,1567.9604
56,1320.7610,456.3614,36.4869,1163.5828,1322.2984,454.8240,1320.7610,456.3614
57,833.1797,495.5669,90.6579,742.6542,855.9834,472.7632,833.1797,495.5669
58,874.4340,521.4957,221.9907,853.4744,981.5512,414.3785,874.4340,521.4957
59,2626.2809,497.8494,17.9941,2416.3370,2626.4330,497.6973,2626.2809,497.8494
60,1135.0487,875.7433,596.2391,1458.6822,1615.5688,395.2232,1135.0487,875.7433
61,1112.9068,803.5512,617.9785,1461.3935,1595.2712,321.1868,1112.9068,803.5512
62,2429.2711,-1197.8395,-849.8278,3523.1628,2618.5114,-1387.0798,2429.2711,-1197.8395
63,1870.3528,1231.0914,684.8516,2029.3585,2306.4903,794.9539,1870.3528,1231.0914
64,1821.9965,1345.5831,743.9763,2083.0553,2364.9704,802.6092,1821.9965,1345.5831
65,1581.3362,363.6475,-273.0133,1510.4382,1639.7457,305.2380,1581.3362,363.6475
66,1563.0553,479.1363,-444.1319,1586.0505,1721.7906,320.4010,1563.0553,479.1363
67,1541.6948,638.3850,-615.6399,1713.8264,1853.5873,326.4924,1541.6948,638.3850
68,1525.6456,688.6360,-504.8015,1586.0874,1762.8624,451.4191,1525.6456,688.6360
69,1483.7837,871.6739,-635.9681,1697.4746,1883.5085,471.9491,1483.7837,871.6739
70,1553.0065,342.3268,-244.5043,1475.3739,1600.5209,294.8124,1553.0065,342.3268
71,885.2953,2333.3224,-854.1571,2520.1617,2729.0320,489.5857,885.2953,2333.3224
72,1449.4228,2061.7757,1399.4473,3039.5262,3188.1483,323.0502,1449.4228,2061.7757
73,5016.8132,-584.5978,-1878.2490,6247.1149,5588.3133,-1156.0979,5016.8132,-584.5978
74,1215.1649,3163.3626,1393.1031,3669.0177,3889.1476,489.3800,1215.1649,3163.3626
75,4191.2463,-137.9061,-46.5522,4262.6357,4191.7468,-138.4067,4191.2463,-137.9061
76,4035.6938,-271.6700,123.3443,4183.6166,4039.2230,-275.1992,4035.6938,-271.6700
77,1471.8591,455.5726,-330.8679,1425.4114,1570.0847,357.3471,1471.8591,455.5726
78,1544.4599,408.0256,-288.8604,1473.7650,1613.6681,338.8174,1544.4599,408.0256
79,1470.7594,584.9028,-460.2055,1510.0863,1666.5600,389.1022,1470.7594,584.9028
80,1463.9876,374.4645,-221.6361,1372.0932,1507.3482,331.1038,1463.9876,374.4645
81,477.9470,3556.1025,314.5507,3386.9597,3587.9170,446.1325,477.9470,3556.1025
82,691.7273,2681.3519,870.0577,2843.3029,3008.1491,364.9300,691.7273,2681.3519
83,1449.3297,1012.2028,-750.3999,1829.5888,2012.3479,449.1846,1449.3297,1012.2028
84,1594.4469,392.1527,22.4887,1439.5469,1594.8674,391.7322,1594.4469,392.1527
85,1603.3383,350.8885,38.8851,1461.4238,1604.5444,349.6824,1603.3383,350.8885
