face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,17084.6302,11564.0743,-5442.0680,17801.4826,20426.4206,8222.2839,17084.6302,11564.0743
1,16735.6238,13036.6137,-6503.6524,18940.7239,21647.6396,8124.5980,16735.6238,13036.6137
2,16251.8530,14725.5854,-7433.6700,20184.7936,22961.4578,8015.9806,16251.8530,14725.5854
3,15609.2798,16707.2382,-8250.4683,21591.7611,24426.9714,7889.5466,15609.2798,16707.2382
4,14792.4992,19091.6317,-8918.6515,23227.6241,26116.1038,7768.0270,14792.4992,19091.6317
5,13863.1229,21755.8301,-9317.6700,24987.1066,27928.4034,7690.5496,13863.1229,21755.8301
6,17310.6021,9307.2332,-3163.3294,15974.5949,18409.9108,8207.9245,17310.6021,9307.2332
7,17260.2216,10265.5621,-4312.7958,16790.2282,19315.5060,8210.2778,17260.2216,10265.5621
8,17056.7960,11493.0852,-5448.0618,17777.3513,20392.1374,8157.7438,17056.7960,11493.0852
9,16704.2335,12988.0403,-6506.6678,18914.9552,21612.9123,8079.3615,16704.2335,12988.0403
10,16221.0489,14694.5215,-7428.2784,20155.1184,22925.1737,7990.3966,16221.0489,14694.5215
11,15583.9991,16685.6184,-8233.8128,21555.2603,24387.0245,7882.5930,15583.9991,16685.6184
12,14776.1832,19075.6058,-8892.1141,23185.3135,26074.1704,7777.6185,14776.1832,19075.6058
13,13857.4681,21743.4604,-9283.8290,24941.2635,27886.9254,7714.0030,13857.4681,21743.4604
14,17290.8126,9356.0259,-3154.7539,15955.9251,18392.2142,8254.6243,17290.8126,9356.0259
15,17242.8540,10322.2920,-4297.7901,16771.7903,19300.2305,8264.9154,17242.8540,10322.2920
16,17043.0600,11553.0672,-5425.4817,17758.0177,20378.4301,8217.6971,17043.0600,11553.0672
17,16696.0145,13044.5048,-6475.1974,18892.0435,21597.9310,8142.5883,16696.0145,13044.5048
18,16219.6372,14741.5576,-7388.9278,20126.5049,22906.3926,8054.8022,16219.6372,14741.5576
19,15589.0809,16722.2923,-8190.4951,21522.5919,24365.7567,7945.6164,15589.0809,16722.2923
20,14786.3981,19103.7135,-8848.7567,23152.0153,26053.3102,7836.8013,14786.3981,19103.7135
21,13871.3914,21763.2166,-9242.7080,24908.8329,27867.0740,7767.5340,13871.3914,21763.2166
22,17285.6989,9424.8283,-3146.5866,15950.2681,18390.0753,8320.4520,17285.6989,9424.8283
23,17238.2895,10384.0771,-4288.7248,16767.9288,19301.0118,8321.3548,17238.2895,10384.0771
24,17038.8238,11607.1839,-5416.8038,17756.7104,20382.4957,8263.5120,17038.8238,11607.1839
25,16691.7150,13089.9686,-6467.8392,18893.5289,21604.7146,8176.9690,16691.7150,13089.9686
26,16214.4202,14778.2792,-7384.1809,20131.1230,22915.3626,8077.3368,16214.4202,14778.2792
27,15581.6005,16752.9879,-8189.6688,21531.8958,24377.8795,7956.7088,15581.6005,16752.9879
28,14775.0767,19131.9184,-8852.1369,23167.6199,26069.7383,7837.2568,14775.0767,19131.9184
