face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,339.4251,685.2186,66.7029,604.5671,697.6393,327.0044,339.4251,685.2186
1,236.3269,680.4734,68.1096,609.9156,690.6832,226.1170,236.3269,680.4734
2,293.2063,671.7418,95.5048,606.3098,694.4728,270.4753,293.2063,671.7418
3,249.5866,651.5266,-13.8927,569.8658,652.0062,249.1070,249.5866,651.5266
4,232.0276,695.5799,-0.4452,613.4127,695.5803,232.0271,232.0276,695.5799
5,214.2934,565.0795,66.3755,507.3074,577.2189,202.1539,214.2934,565.0795
6,248.3074,656.7321,-80.6414,591.0933,672.0777,232.9618,248.3074,656.7321
7,200.1344,557.8244,-21.6262,490.9023,559.1272,198.8316,200.1344,557.8244
8,248.4558,694.3333,5.7568,609.4402,694.4077,248.3815,248.4558,694.3333
9,298.2984,629.1166,-70.4797,558.5762,643.5062,283.9089,298.2984,629.1166
10,303.1765,661.0790,59.4146,582.3299,670.6845,293.5710,303.1765,661.0790
11,276.5658,588.3848,104.5752,541.0787,620.2085,244.7421,276.5658,588.3848
12,305.8472,738.0543,35.7816,645.2719,740.9966,302.9050,305.8472,738.0543
13,226.0933,703.7566,56.1378,629.8660,710.2655,219.5843,226.0933,703.7566
14,242.9846,684.5187,-46.2190,606.3732,689.3049,238.1984,242.9846,684.5187
15,236.0852,670.0858,-59.5262,597.6487,678.1022,228.0688,236.0852,670.0858
16,326.2893,706.2814,-25.3481,613.8189,707.9649,324.6058,326.2893,706.2814
17,265.2776,340.4245,8.1035,310.0823,341.2884,264.4137,265.2776,340.4245
18,232.5606,682.3414,-13.3179,601.2658,682.7353,232.1666,232.5606,682.3414
19,262.5167,524.9175,23.7056,456.4424,527.0419,260.3923,262.5167,524.9175
20,202.6915,694.9611,38.0522,622.5238,697.8851,199.7674,202.6915,694.9611
21,280.3499,690.8980,-8.0733,602.0287,691.0567,280.1912,280.3499,690.8980
22,278.5916,650.3794,-5.8224,565.2594,650.4706,278.5004,278.5916,650.3794
