face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,480.6591,893.7106,63.7764,782.5497,903.3337,471.0361,480.6591,893.7106
1,282.4164,800.0801,69.4749,713.0300,809.2421,273.2544,282.4164,800.0801
2,408.8106,882.4088,145.2126,805.1667,923.3875,367.8319,408.8106,882.4088
3,189.3449,910.8909,58.7396,838.7206,915.6415,184.5943,189.3449,910.8909
4,255.9008,956.3569,84.7374,870.0072,966.4622,245.7955,255.9008,956.3569
5,277.9489,729.1207,71.4315,649.2470,740.1599,266.9096,277.9489,729.1207
6,247.7726,929.9101,-140.3177,868.7836,957.6461,220.0366,247.7726,929.9101
7,283.9761,673.7870,-66.1189,596.9984,684.6966,273.0665,283.9761,673.7870
8,271.0895,954.9967,-70.6171,861.1498,962.2122,263.8740,271.0895,954.9967
9,426.4526,880.1401,-101.3289,782.2870,901.7428,404.8499,426.4526,880.1401
10,417.7506,890.3162,58.9569,778.2519,897.5605,410.5062,417.7506,890.3162
11,374.1077,767.0233,135.1665,704.3734,809.0307,332.1003,374.1077,767.0233
12,378.6591,909.5449,122.7453,819.4183,936.5508,351.6531,378.6591,909.5449
13,225.3744,991.9509,122.4092,925.2848,1011.0231,206.3022,225.3744,991.9509
14,274.1440,908.5304,-69.4131,816.0692,916.0366,266.6378,274.1440,908.5304
15,226.9070,761.1685,-56.0826,683.8024,766.9922,221.0834,226.9070,761.1685
16,435.6505,895.6707,-87.1207,790.3088,911.6173,419.7040,435.6505,895.6707
17,362.3466,330.6817,58.4975,362.0635,407.1164,285.9120,362.3466,330.6817
18,255.1845,888.6925,24.7144,793.6909,889.6552,254.2218,255.1845,888.6925
19,299.9811,632.4197,38.9878,552.0774,636.9309,295.4699,299.9811,632.4197
20,240.3933,838.3808,17.4858,748.3632,838.8917,239.8824,240.3933,838.3808
21,208.5137,965.1702,-66.4419,887.1436,970.9601,202.7237,208.5137,965.1702
22,215.4348,937.6894,-49.5993,855.0105,941.0796,212.0445,215.4348,937.6894
23,374.8285,878.7092,-124.4230,793.5391,907.7582,345.7795,374.8285,878.7092
24,268.1425,920.1564,-108.8894,841.0861,937.8607,250.4382,268.1425,920.1564
25,397.2530,885.6562,-57.0696,774.6858,892.2361,390.6731,397.2530,885.6562
26,439.1640,900.5245,67.3511,788.6317,910.1556,429.5329,439.1640,900.5245
27,295.7105,843.4347,123.9486,771.6890,870.1781,268.9671,295.7105,843.4347
28,331.9633,857.8843,114.4187,775.0187,881.6987,308.1488,331.9633,857.8843
29,199.1413,852.7254,-147.0535,813.5473,884.2876,167.5791,199.1413,852.7254
30,278.3799,929.9084,-71.5128,835.8824,937.6654,270.6229,278.3799,929.9084
31,414.1636,842.7653,-82.2898,743.6780,858.0216,398.9074,414.1636,842.7653
32,468.7863,926.6295,52.3393,807.6075,932.5366,462.8792,468.7863,926.6295
33,211.2522,1024.8345,136.2772,966.5036,1047.0545,189.0323,211.2522,1024.8345
34,302.5230,1074.5094,106.9629,977.4201,1089.0556,287.9768,302.5230,1074.5094
35,340.5864,914.8167,244.1916,905.6507,1004.6162,250.7870,340.5864,914.8167
36,396.4973,688.2289,-20.4224,599.3658,689.6516,395.0746,396.4973,688.2289
37,304.0348,1135.4826,-130.4881,1042.8869,1155.4805,284.0369,304.0348,1135.4826
38,185.4814,686.9722,-0.8483,615.5614,686.9737,185.4799,185.4814,686.9722
39,370.1534,696.9993,-99.9491,628.3267,725.1407,342.0120,370.1534,696.9993
40,394.4494,880.8101,-57.4535,770.6390,887.5049,387.7546,394.4494,880.8101
41,343.7940,1219.3627,108.3689,1105.0165,1232.5761,330.5806,343.7940,1219.3627
42,185.6992,1158.1942,-178.8918,1121.0839,1190.0576,153.8358,185.6992,1158.1942
43,278.7257,1174.8299,15.6393,1063.5750,1175.1027,278.4528,278.7257,1174.8299
44,1361.9300,2091.2413,-658.0559,2163.1301,2478.9229,974.2484,1361.9300,2091.2413
45,219.9462,1068.2158,-34.6722,978.8349,1069.6306,218.5314,219.9462,1068.2158
46,437.6611,789.9005,-211.3921,777.0722,888.9258,338.6358,437.6611,789.9005
47,351.8416,931.3946,-222.3236,901.0374,1006.8553,276.3809,351.8416,931.3946
48,426.4023,1019.9887,-111.3373,907.9969,1040.1848,406.2063,426.4023,1019.9887
49,389.9562,868.6391,153.4781,799.0839,913.6212,344.9742,389.9562,868.6391
50,377.4901,1244.7961,72.5842,1112.6200,1250.8287,371.4575,377.4901,1244.7961
51,320.8773,723.7320,86.6225,645.7798,741.5681,303.0412,320.8773,723.7320
52,449.8845,1088.7855,-120.7510,970.4456,1110.8455,427.8245,449.8845,1088.7855
53,303.7342,670.6697,85.7311,600.3303,689.7118,284.6921,303.7342,670.6697
54,330.2017,550.9815,-40.4525,485.3740,558.1600,323.0232,330.2017,550.9815
