face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5125.3627,10453.5227,-364.5348,9075.5738,10478.3472,5100.5381,5125.3627,10453.5227
1,5098.6076,10517.4340,-127.1295,9112.4329,10520.4149,5095.6267,5098.6076,10517.4340
2,5100.1465,10537.4843,109.5504,9129.2585,10539.6906,5097.9402,5100.1465,10537.4843
3,5123.4344,10456.4424,350.4926,9076.4754,10479.3786,5100.4982,5123.4344,10456.4424
4,5176.4367,10312.5774,580.1636,8987.3308,10377.2955,5111.7186,5176.4367,10312.5774
5,5257.9490,10117.9254,790.7206,8870.9990,10243.3396,5132.5347,5257.9490,10117.9254
6,5266.5957,10130.9124,-809.6489,8887.2713,10262.1357,5135.3724,5266.5957,10130.9124
7,5180.3814,10329.7015,-589.0124,9003.7825,10396.2174,5113.8656,5180.3814,10329.7015
8,5125.3641,10453.5214,-364.5348,9075.5727,10478.3460,5100.5395,5125.3641,10453.5214
9,5098.6076,10517.4322,-127.1232,9112.4311,10520.4128,5095.6270,5098.6076,10517.4322
10,5100.1476,10537.4896,109.5457,9129.2629,10539.6957,5097.9415,5100.1476,10537.4896
11,5123.4371,10456.4438,350.4997,9076.4774,10479.3809,5100.4999,5123.4371,10456.4438
12,5176.4395,10312.5761,580.1705,8987.3310,10377.2958,5111.7198,5176.4395,10312.5761
13,5257.9483,10117.9337,790.7174,8871.0051,10243.3467,5132.5353,5257.9483,10117.9337
14,5266.5929,10130.9182,-809.6448,8887.2750,10262.1400,5135.3711,5266.5929,10130.9182
15,5180.3804,10329.7028,-589.0138,9003.7838,10396.2189,5113.8643,5180.3804,10329.7028
16,5125.3627,10453.5227,-364.5348,9075.5738,10478.3472,5100.5381,5125.3627,10453.5227
17,5098.6076,10517.4340,-127.1295,9112.4329,10520.4149,5095.6267,5098.6076,10517.4340
18,5100.1465,10537.4843,109.5504,9129.2585,10539.6906,5097.9402,5100.1465,10537.4843
19,5123.4344,10456.4424,350.4926,9076.4754,10479.3786,5100.4982,5123.4344,10456.4424
20,5176.4367,10312.5774,580.1636,8987.3308,10377.2955,5111.7186,5176.4367,10312.5774
21,5257.9490,10117.9254,790.7206,8870.9990,10243.3396,5132.5347,5257.9490,10117.9254
22,5266.5957,10130.9124,-809.6489,8887.2713,10262.1357,5135.3724,5266.5957,10130.9124
23,5180.3814,10329.7015,-589.0124,9003.7825,10396.2174,5113.8656,5180.3814,10329.7015
24,5125.3641,10453.5214,-364.5348,9075.5727,10478.3460,5100.5395,5125.3641,10453.5214
25,5098.6076,10517.4322,-127.1232,9112.4311,10520.4128,5095.6270,5098.6076,10517.4322
26,5100.1476,10537.4896,109.5457,9129.2629,10539.6957,5097.9415,5100.1476,10537.4896
27,5123.4371,10456.4438,350.4997,9076.4774,10479.3809,5100.4999,5123.4371,10456.4438
28,5176.4395,10312.5761,580.1705,8987.3310,10377.2958,5111.7198,5176.4395,10312.5761
29,5257.9483,10117.9337,790.7174,8871.0051,10243.3467,5132.5353,5257.9483,10117.9337
30,5266.5929,10130.9182,-809.6448,8887.2750,10262.1400,5135.3711,5266.5929,10130.9182
31,5180.3804,10329.7028,-589.0138,9003.7838,10396.2189,5113.8643,5180.3804,10329.7028
32,5125.3627,10453.5227,-364.5348,9075.5738,10478.3472,5100.5381,5125.3627,10453.5227
33,5098.6076,10517.4340,-127.1295,9112.4329,10520.4149,5095.6267,5098.6076,10517.4340
34,5100.1465,10537.4843,109.5504,9129.2585,10539.6906,5097.9402,5100.1465,10537.4843
35,5123.4344,10456.4424,350.4926,9076.4754,10479.3786,5100.4982,5123.4344,10456.4424
36,5176.4367,10312.5774,580.1636,8987.3308,10377.2955,5111.7186,5176.4367,10312.5774
37,5257.9490,10117.9254,790.7206,8870.9990,10243.3396,5132.5347,5257.9490,10117.9254
38,5266.5957,10130.9124,-809.6489,8887.2713,10262.1357,5135.3724,5266.5957,10130.9124
39,5180.3814,10329.7015,-589.0124,9003.7825,10396.2174,5113.8656,5180.3814,10329.7015
40,5125.3641,10453.5214,-364.5348,9075.5727,10478.3460,5100.5395,5125.3641,10453.5214
41,5098.6076,10517.4322,-127.1232,9112.4311,10520.4128,5095.6270,5098.6076,10517.4322
42,5100.1476,10537.4896,109.5457,9129.2629,10539.6957,5097.9415,5100.1476,10537.4896
43,5123.4371,10456.4438,350.4997,9076.4774,10479.3809,5100.4999,5123.4371,10456.4438
44,5176.4395,10312.5761,580.1705,8987.3310,10377.2958,5111.7198,5176.4395,10312.5761
45,5257.9483,10117.9337,790.7174,8871.0051,10243.3467,5132.5353,5257.9483,10117.9337
46,5266.5929,10130.9182,-809.6448,8887.2750,10262.1400,5135.3711,5266.5929,10130.9182
47,5180.3804,10329.7028,-589.0138,9003.7838,10396.2189,5113.8643,5180.3804,10329.7028
48,5125.3627,10453.5227,-364.5348,9075.5738,10478.3472,5100.5381,5125.3627,10453.5227
49,5098.6076,10517.4340,-127.1295,9112.4329,10520.4149,5095.6267,5098.6076,10517.4340
50,5100.1465,10537.4843,109.5504,9129.2585,10539.6906,5097.9402,5100.1465,10537.4843
51,5123.4344,10456.4424,350.4926,9076.4754,10479.3786,5100.4982,5123.4344,10456.4424
52,5176.4367,10312.5774,580.1636,8987.3308,10377.2955,5111.7186,5176.4367,10312.5774
53,5257.9490,10117.9254,790.7206,8870.9990,10243.3396,5132.5347,5257.9490,10117.9254
54,5266.5957,10130.9124,-809.6489,8887.2713,10262.1357,5135.3724,5266.5957,10130.9124
55,5180.3814,10329.7015,-589.0124,9003.7825,10396.2174,5113.8656,5180.3814,10329.7015
56,5125.3641,10453.5214,-364.5348,9075.5727,10478.3460,5100.5395,5125.3641,10453.5214
57,5098.6076,10517.4322,-127.1232,9112.4311,10520.4128,5095.6270,5098.6076,10517.4322
58,5100.1476,10537.4896,109.5457,9129.2629,10539.6957,5097.9415,5100.1476,10537.4896
59,5123.4371,10456.4438,350.4997,9076.4774,10479.3809,5100.4999,5123.4371,10456.4438
60,5176.4395,10312.5761,580.1705,8987.3310,10377.2958,5111.7198,5176.4395,10312.5761
61,5257.9483,10117.9337,790.7174,8871.0051,10243.3467,5132.5353,5257.9483,10117.9337
62,5266.5929,10130.9182,-809.6448,8887.2750,10262.1400,5135.3711,5266.5929,10130.9182
63,5180.3804,10329.7028,-589.0138,9003.7838,10396.2189,5113.8643,5180.3804,10329.7028
64,7255.1925,11176.5836,-63.4795,9822.3044,11177.6110,7254.1652,7255.1925,11176.5836
65,7506.6460,13205.7218,-120.4985,11474.0447,13208.2684,7504.0994,7506.6460,13205.7218
66,7244.3069,11190.5836,-53.2848,9831.0548,11191.3029,7243.5875,7244.3069,11190.5836
67,7497.1399,13216.0532,-13.0263,11479.9425,13216.0829,7497.1103,7497.1399,13216.0532
68,7249.4921,11227.0472,-47.0657,9859.9179,11227.6041,7248.9352,7249.4921,11227.0472
69,7494.9583,13197.1599,50.7252,11464.5098,13197.6111,7494.5071,7494.9583,13197.1599
70,7250.8904,11230.0674,-40.9110,9862.3962,11230.4879,7250.4698,7250.8904,11230.0674
71,7503.0915,13147.9061,160.1931,11427.6358,13152.4485,7498.5490,7503.0915,13147.9061
72,7249.6623,11224.2345,-19.3643,9857.4976,11224.3289,7249.5680,7249.6623,11224.2345
73,7535.3085,13054.7089,302.7728,11362.6605,13071.2682,7518.7493,7535.3085,13054.7089
74,7227.1831,11192.5249,22.3871,9829.3370,11192.6513,7227.0568,7227.1831,11192.5249
75,7628.6244,12902.3314,487.2030,11267.2590,12946.9632,7583.9927,7628.6244,12902.3314
76,7298.2602,11130.3537,-92.7263,9795.0473,11132.5961,7296.0178,7298.2602,11130.3537
77,7606.8423,12976.8584,-456.2965,11321.4225,13015.3545,7568.3462,7606.8423,12976.8584
78,7281.6391,11151.9502,-84.7900,9808.4327,11153.8068,7279.7824,7281.6391,11151.9502
79,7536.9762,13138.6791,-265.9959,11428.7903,13151.2815,7524.3738,7536.9762,13138.6791
80,7255.1938,11176.5833,-63.4777,9822.3043,11177.6106,7254.1665,7255.1938,11176.5833
81,7506.6465,13205.7140,-120.4956,11474.0383,13208.2605,7504.1000,7506.6465,13205.7140
82,7244.3062,11190.5815,-53.2888,9831.0532,11191.3009,7243.5868,7244.3062,11190.5815
83,7497.1394,13216.0411,-13.0209,11479.9324,13216.0708,7497.1097,7497.1394,13216.0411
84,7249.4945,11227.0494,-47.0562,9859.9198,11227.6060,7248.9379,7249.4945,11227.0494
85,7494.9593,13197.1713,50.7261,11464.5193,13197.6225,7494.5081,7494.9593,13197.1713
86,7250.8905,11230.0726,-40.9122,9862.4003,11230.4932,7250.4699,7250.8905,11230.0726
87,7503.0938,13147.9176,160.1951,11427.6455,13152.4602,7498.5513,7503.0938,13147.9176
88,7249.6603,11224.2391,-19.3656,9857.5008,11224.3334,7249.5659,7249.6603,11224.2391
89,7535.3099,13054.7182,302.7755,11362.6684,13071.2777,7518.7503,7535.3099,13054.7182
90,7227.1874,11192.5226,22.3940,9829.3360,11192.6491,7227.0610,7227.1874,11192.5226
91,7628.6230,12902.3425,487.2027,11267.2678,12946.9741,7583.9914,7628.6230,12902.3425
92,7298.2600,11130.3510,-92.7330,9795.0454,11132.5937,7296.0173,7298.2600,11130.3510
93,7606.8417,12976.8659,-456.2981,11321.4287,13015.3622,7568.3454,7606.8417,12976.8659
94,7281.6377,11151.9503,-84.7925,9808.4326,11153.8071,7279.7809,7281.6377,11151.9503
95,7536.9757,13138.6860,-265.9999,11428.7963,13151.2888,7524.3729,7536.9757,13138.6860
96,7255.1925,11176.5836,-63.4795,9822.3044,11177.6110,7254.1652,7255.1925,11176.5836
97,7506.6460,13205.7218,-120.4985,11474.0447,13208.2684,7504.0994,7506.6460,13205.7218
98,7244.3069,11190.5836,-53.2848,9831.0548,11191.3029,7243.5875,7244.3069,11190.5836
99,7497.1399,13216.0532,-13.0263,11479.9425,13216.0829,7497.1103,7497.1399,13216.0532
100,7249.4921,11227.0472,-47.0657,9859.9179,11227.6041,7248.9352,7249.4921,11227.0472
101,7494.9583,13197.1599,50.7252,11464.5098,13197.6111,7494.5071,7494.9583,13197.1599
102,7250.8904,11230.0674,-40.9110,9862.3962,11230.4879,7250.4698,7250.8904,11230.0674
103,7503.0915,13147.9061,160.1931,11427.6358,13152.4485,7498.5490,7503.0915,13147.9061
104,7249.6623,11224.2345,-19.3643,9857.4976,11224.3289,7249.5680,7249.6623,11224.2345
105,7535.3085,13054.7089,302.7728,11362.6605,13071.2682,7518.7493,7535.3085,13054.7089
106,7227.1831,11192.5249,22.3871,9829.3370,11192.6513,7227.0568,7227.1831,11192.5249
107,7628.6244,12902.3314,487.2030,11267.2590,12946.9632,7583.9927,7628.6244,12902.3314
108,7298.2602,11130.3537,-92.7263,9795.0473,11132.5961,7296.0178,7298.2602,11130.3537
109,7606.8423,12976.8584,-456.2965,11321.4225,13015.3545,7568.3462,7606.8423,12976.8584
110,7281.6391,11151.9502,-84.7900,9808.4327,11153.8068,7279.7824,7281.6391,11151.9502
111,7536.9762,13138.6791,-265.9959,11428.7903,13151.2815,7524.3738,7536.9762,13138.6791
112,7255.1938,11176.5833,-63.4777,9822.3043,11177.6106,7254.1665,7255.1938,11176.5833
113,7506.6465,13205.7140,-120.4956,11474.0383,13208.2605,7504.1000,7506.6465,13205.7140
114,7244.3062,11190.5815,-53.2888,9831.0532,11191.3009,7243.5868,7244.3062,11190.5815
115,7497.1394,13216.0411,-13.0209,11479.9324,13216.0708,7497.1097,7497.1394,13216.0411
116,7249.4945,11227.0494,-47.0562,9859.9198,11227.6060,7248.9379,7249.4945,11227.0494
117,7494.9593,13197.1713,50.7261,11464.5193,13197.6225,7494.5081,7494.9593,13197.1713
118,7250.8905,11230.0726,-40.9122,9862.4003,11230.4932,7250.4699,7250.8905,11230.0726
119,7503.0938,13147.9176,160.1951,11427.6455,13152.4602,7498.5513,7503.0938,13147.9176
120,7249.6603,11224.2391,-19.3656,9857.5008,11224.3334,7249.5659,7249.6603,11224.2391
121,7535.3099,13054.7182,302.7755,11362.6684,13071.2777,7518.7503,7535.3099,13054.7182
122,7227.1874,11192.5226,22.3940,9829.3360,11192.6491,7227.0610,7227.1874,11192.5226
123,7628.6230,12902.3425,487.2027,11267.2678,12946.9741,7583.9914,7628.6230,12902.3425
124,7298.2600,11130.3510,-92.7330,9795.0454,11132.5937,7296.0173,7298.2600,11130.3510
125,7606.8417,12976.8659,-456.2981,11321.4287,13015.3622,7568.3454,7606.8417,12976.8659
126,7281.6377,11151.9503,-84.7925,9808.4326,11153.8071,7279.7809,7281.6377,11151.9503
127,7536.9757,13138.6860,-265.9999,11428.7963,13151.2888,7524.3729,7536.9757,13138.6860
128,7255.1925,11176.5836,-63.4795,9822.3044,11177.6110,7254.1652,7255.1925,11176.5836
129,7506.6460,13205.7218,-120.4985,11474.0447,13208.2684,7504.0994,7506.6460,13205.7218
130,7244.3069,11190.5836,-53.2848,9831.0548,11191.3029,7243.5875,7244.3069,11190.5836
131,7497.1399,13216.0532,-13.0263,11479.9425,13216.0829,7497.1103,7497.1399,13216.0532
