face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,906.1135,1230.9593,-65.9814,1110.8439,1243.8496,893.2232,906.1135,1230.9593
1,407.4821,-1141.3693,823.2951,1991.8077,763.3440,-1497.2312,407.4821,-1141.3693
2,957.2470,1249.3139,-26.6869,1132.8467,1251.7323,954.8286,957.2470,1249.3139
3,631.2603,-841.0413,-733.6877,1803.2329,934.4437,-1144.2247,631.2603,-841.0413
4,699.4566,1090.8701,-80.0617,967.1868,1106.6131,683.7136,699.4566,1090.8701
5,889.5467,1082.5810,-103.3723,1016.0345,1127.4901,844.6376,889.5467,1082.5810
6,845.4405,1022.6493,-165.4214,988.9817,1121.7015,746.3884,845.4405,1022.6493
7,832.1085,862.5967,-246.4486,949.1650,1094.2721,600.4330,832.1085,862.5967
8,-76.4968,1092.9096,221.3170,1196.1818,1133.3936,-116.9809,-76.4968,1092.9096
9,931.6259,1042.4845,210.0172,1056.3223,1204.2639,769.8465,931.6259,1042.4845
10,830.6691,1151.5597,-77.9479,1038.1539,1169.4920,812.7368,830.6691,1151.5597
11,857.2869,1349.3673,50.5646,1186.0052,1354.5094,852.1448,857.2869,1349.3673
12,800.0697,1104.2674,-18.7548,988.4748,1105.4194,798.9178,800.0697,1104.2674
13,793.7532,1053.5668,-98.1477,965.7505,1086.4751,760.8449,793.7532,1053.5668
14,439.4558,900.9951,-189.4254,846.5294,968.7830,371.6679,439.4558,900.9951
15,651.0660,1213.0879,87.4196,1062.3538,1226.3716,637.7823,651.0660,1213.0879
16,892.2520,1237.0862,134.5303,1130.0435,1283.3608,845.9774,892.2520,1237.0862
17,727.7019,1264.3394,93.0517,1110.8636,1280.0164,712.0249,727.7019,1264.3394
18,782.3353,1369.2644,2.8705,1189.8463,1369.2784,782.3212,782.3353,1369.2644
19,872.6274,1229.6686,-37.8145,1097.6387,1233.6296,868.6664,872.6274,1229.6686
20,896.6320,762.1469,-270.0148,959.2578,1107.6511,551.1279,896.6320,762.1469
21,919.9619,1186.0639,-113.4917,1095.7121,1227.8926,878.1331,919.9619,1186.0639
22,362.1412,891.0581,114.2840,801.0146,914.6953,338.5040,362.1412,891.0581
23,797.6847,1216.9591,101.6579,1085.1468,1240.3070,774.3367,797.6847,1216.9591
24,884.7418,1224.9860,176.5198,1137.1193,1300.0185,809.7093,884.7418,1224.9860
25,900.0094,1174.8170,178.9030,1108.5506,1262.9927,811.8337,900.0094,1174.8170
26,1001.2949,1201.6898,148.0182,1144.1731,1280.2350,922.7497,1001.2949,1201.6898
27,953.2863,998.8727,435.5569,1234.2687,1412.2323,539.9266,953.2863,998.8727
28,852.8689,952.7384,207.2968,975.4234,1116.0299,689.5774,852.8689,952.7384
29,839.5040,1118.6758,145.8536,1039.6584,1180.9748,777.2050,839.5040,1118.6758
30,838.9273,1110.0493,57.2972,1007.2769,1121.6608,827.3158,838.9273,1110.0493
31,832.6372,852.5030,248.9614,946.6603,1091.7296,593.4106,832.6372,852.5030
32,748.4102,1037.3924,118.4345,949.7294,1079.7285,706.0740,748.4102,1037.3924
33,888.9682,1119.4135,127.3618,1047.3257,1175.9385,832.4432,888.9682,1119.4135
34,916.8754,1271.1124,-16.1108,1136.5360,1271.8436,916.1442,916.8754,1271.1124
35,696.0129,1208.8595,-68.7138,1057.6191,1217.9065,686.9658,696.0129,1208.8595
36,681.0738,920.8846,89.9866,842.0168,950.8955,651.0629,681.0738,920.8846
37,825.8422,1269.9894,52.9293,1120.0366,1276.2099,819.6217,825.8422,1269.9894
38,832.4454,1265.7800,33.5331,1115.7262,1268.3596,829.8658,832.4454,1265.7800
39,776.3408,1222.8048,-57.4414,1076.3558,1230.0767,769.0689,776.3408,1222.8048
40,879.9482,745.1100,389.0962,1062.0862,1207.4230,417.6353,879.9482,745.1100
41,819.3985,1293.0699,102.2969,1146.8645,1314.2183,798.2501,819.3985,1293.0699
42,999.0638,1240.6416,-7.2703,1139.2974,1240.8602,998.8452,999.0638,1240.6416
43,859.5184,1217.6584,-96.6035,1096.7501,1242.0541,835.1226,859.5184,1217.6584
44,796.4788,1195.5407,109.5462,1071.2023,1223.6343,768.3851,796.4788,1195.5407
45,865.9002,1273.0515,-47.5539,1129.1111,1278.5319,860.4199,865.9002,1273.0515
46,768.6728,1185.1015,-65.4218,1047.4771,1195.1376,758.6368,768.6728,1185.1015
47,896.5556,1251.3543,-56.9318,1121.3895,1260.2659,887.6441,896.5556,1251.3543
48,788.6607,1203.4513,-90.8221,1070.4728,1222.4659,769.6461,788.6607,1203.4513
49,810.4267,1265.2903,-92.8388,1121.6876,1283.5092,792.2078,810.4267,1265.2903
50,789.6510,1299.5224,-117.2520,1152.1207,1325.1936,763.9797,789.6510,1299.5224
51,794.8814,1136.4144,-89.0772,1021.6475,1158.2509,773.0448,794.8814,1136.4144
52,795.8842,1178.8915,-82.5837,1051.3876,1195.9393,778.8364,795.8842,1178.8915
53,743.3602,1164.5349,-55.2914,1025.7818,1171.6725,736.2225,743.3602,1164.5349
54,779.5353,1159.7144,-60.7976,1029.3995,1169.2003,770.0493,779.5353,1159.7144
55,744.1048,1110.1117,-56.2111,984.6215,1118.5500,735.6665,744.1048,1110.1117
56,770.7716,1145.7466,-82.1765,1021.7505,1162.9651,753.5531,770.7716,1145.7466
57,744.9689,1017.9153,-115.0223,934.0800,1059.9220,702.9623,744.9689,1017.9153
58,767.3590,1161.1492,-85.6857,1033.4966,1178.9859,749.5223,767.3590,1161.1492
59,803.7652,1118.9724,-115.3892,1019.1618,1156.6982,766.0394,803.7652,1118.9724
60,793.7266,1126.1535,-103.3773,1018.0502,1155.6792,764.2010,793.7266,1126.1535
61,772.0499,1086.3498,-135.0605,996.1047,1136.4133,721.9864,772.0499,1086.3498
62,823.3521,1004.6518,-154.3213,965.1409,1092.9781,735.0258,823.3521,1004.6518
63,801.3403,1069.6544,-126.9049,988.6679,1120.1672,750.8275,801.3403,1069.6544
64,834.9384,1060.8817,-122.8839,991.0210,1114.8323,780.9878,834.9384,1060.8817
65,766.7908,1200.7687,-97.8559,1066.6783,1221.8133,745.7461,766.7908,1200.7687
66,681.6061,1141.5641,-78.2803,1004.0128,1154.5216,668.6486,681.6061,1141.5641
67,743.0977,1119.0836,-186.6732,1038.0243,1196.0213,666.1600,743.0977,1119.0836
68,625.3577,1119.3799,-77.9195,980.9613,1131.3783,613.3593,625.3577,1119.3799
69,661.5277,1122.8841,-60.0442,983.0995,1130.5706,653.8412,661.5277,1122.8841
70,675.3296,1075.3697,-56.2953,946.4505,1083.1408,667.5585,675.3296,1075.3697
71,665.7910,1254.3309,-116.6244,1105.5791,1276.5985,643.5234,665.7910,1254.3309
72,654.0916,1169.4873,-73.2905,1023.0831,1179.7067,643.8721,654.0916,1169.4873
73,669.9012,1095.6788,-74.0059,965.2532,1108.1753,657.4048,669.9012,1095.6788
74,703.6158,1155.8194,-49.6390,1012.4885,1161.2042,698.2310,703.6158,1155.8194
